Date,SYY
2001-08-27,28.07
2001-08-28,28.129998999999998
2001-08-29,27.889999
2001-08-30,27.870001000000002
2001-08-31,28.02
2001-09-04,28.42
2001-09-05,28.049999
2001-09-06,27.93
2001-09-07,27.25
2001-09-10,27.790001
2001-09-17,26.799999
2001-09-18,26.700001
2001-09-19,24.52
2001-09-20,23.25
2001-09-21,22.219998999999998
2001-09-24,24.120001000000002
2001-09-25,24.0
2001-09-26,24.4
2001-09-27,25.32
2001-09-28,25.540001
2001-10-01,25.549999
2001-10-02,25.74
2001-10-03,26.799999
2001-10-04,26.389999
2001-10-05,26.120001000000002
2001-10-08,25.549999
2001-10-09,25.209999
2001-10-10,25.889999
2001-10-11,25.25
2001-10-12,25.219998999999998
2001-10-15,24.85
2001-10-16,24.799999
2001-10-17,24.129998999999998
2001-10-18,24.370001000000002
2001-10-19,24.629998999999998
2001-10-22,24.25
2001-10-23,24.860001
2001-10-24,24.549999
2001-10-25,25.030001000000002
2001-10-26,24.92
2001-10-29,24.65
2001-10-30,24.370001000000002
2001-10-31,24.110001
2001-11-01,24.16
2001-11-02,24.299999
2001-11-05,25.059998999999998
2001-11-06,24.049999
2001-11-07,24.950001
2001-11-08,24.83
2001-11-09,24.82
2001-11-12,24.67
2001-11-13,24.719998999999998
2001-11-14,25.48
2001-11-15,25.540001
2001-11-16,25.620001000000002
2001-11-19,25.48
2001-11-20,25.629998999999998
2001-11-21,25.57
2001-11-23,25.59
2001-11-26,25.43
2001-11-27,25.129998999999998
2001-11-28,24.85
2001-11-29,24.879998999999998
2001-11-30,24.59
2001-12-03,24.719998999999998
2001-12-04,25.08
2001-12-05,25.09
2001-12-06,24.530001000000002
2001-12-07,24.799999
2001-12-10,24.9
2001-12-11,24.450001
2001-12-12,24.25
2001-12-13,24.75
2001-12-14,25.110001
2001-12-17,25.0
2001-12-18,24.889999
2001-12-19,25.25
2001-12-20,25.66
2001-12-21,26.950001
2001-12-24,26.75
2001-12-26,26.75
2001-12-27,26.92
2001-12-28,26.459999
2001-12-31,26.219998999999998
2002-01-02,26.540001
2002-01-03,26.43
2002-01-04,25.91
2002-01-07,25.559998999999998
2002-01-08,25.58
2002-01-09,25.91
2002-01-10,26.15
2002-01-11,26.049999
2002-01-14,25.950001
2002-01-15,26.389999
2002-01-16,26.1
2002-01-17,26.9
2002-01-18,26.65
2002-01-22,26.959999
2002-01-23,27.27
2002-01-24,27.59
2002-01-25,28.5
2002-01-28,28.5
2002-01-29,28.200001
2002-01-30,29.26
2002-01-31,29.620001000000002
2002-02-01,29.139999
2002-02-04,28.68
2002-02-05,28.82
2002-02-06,28.85
2002-02-07,28.790001
2002-02-08,27.93
2002-02-11,28.700001
2002-02-12,28.469998999999998
2002-02-13,28.969998999999998
2002-02-14,29.309998999999998
2002-02-15,29.35
2002-02-19,29.139999
2002-02-20,29.620001000000002
2002-02-21,28.91
2002-02-22,29.34
2002-02-25,29.98
2002-02-26,30.15
2002-02-27,29.6
2002-02-28,29.57
2002-03-01,29.57
2002-03-04,29.610001
2002-03-05,29.93
2002-03-06,29.77
2002-03-07,29.5
2002-03-08,30.01
2002-03-11,29.99
2002-03-12,29.73
2002-03-13,29.190001000000002
2002-03-14,29.440001000000002
2002-03-15,29.35
2002-03-18,29.26
2002-03-19,29.74
2002-03-20,29.389999
2002-03-21,29.4
2002-03-22,29.59
2002-03-25,29.049999
2002-03-26,29.860001
2002-03-27,29.540001
2002-03-28,29.82
2002-04-01,29.48
2002-04-02,29.379998999999998
2002-04-03,28.51
2002-04-04,28.709999
2002-04-05,28.5
2002-04-08,28.85
2002-04-09,29.09
2002-04-10,29.700001
2002-04-11,29.16
2002-04-12,29.459999
2002-04-15,29.09
2002-04-16,29.200001
2002-04-17,28.82
2002-04-18,28.639999
2002-04-19,28.799999
2002-04-22,29.200001
2002-04-23,29.540001
2002-04-24,29.030001000000002
2002-04-25,29.059998999999998
2002-04-26,28.42
2002-04-29,28.5
2002-04-30,29.01
2002-05-01,29.23
2002-05-02,28.91
2002-05-03,28.75
2002-05-06,28.450001
2002-05-07,27.74
2002-05-08,28.139999
2002-05-09,28.34
2002-05-10,28.33
2002-05-13,28.34
2002-05-14,27.91
2002-05-15,27.870001000000002
2002-05-16,27.879998999999998
2002-05-17,27.9
2002-05-20,27.49
2002-05-21,27.559998999999998
2002-05-22,27.84
2002-05-23,27.950001
2002-05-24,27.68
2002-05-28,27.379998999999998
2002-05-29,27.200001
2002-05-30,27.360001
2002-05-31,27.85
2002-06-03,27.15
2002-06-04,27.09
2002-06-05,27.85
2002-06-06,27.139999
2002-06-07,27.23
2002-06-10,27.5
2002-06-11,27.4
2002-06-12,26.67
2002-06-13,26.5
2002-06-14,26.280001000000002
2002-06-17,27.09
2002-06-18,27.219998999999998
2002-06-19,27.58
2002-06-20,27.65
2002-06-21,27.200001
2002-06-24,26.83
2002-06-25,26.41
2002-06-26,26.51
2002-06-27,26.459999
2002-06-28,27.219998999999998
2002-07-01,26.73
2002-07-02,26.02
2002-07-03,25.799999
2002-07-05,26.360001
2002-07-08,25.9
2002-07-09,25.27
2002-07-10,24.809998999999998
2002-07-11,24.83
2002-07-12,24.549999
2002-07-15,24.790001
2002-07-16,24.01
2002-07-17,24.450001
2002-07-18,23.76
2002-07-19,22.469998999999998
2002-07-22,22.09
2002-07-23,21.809998999999998
2002-07-24,22.799999
2002-07-25,23.950001
2002-07-26,23.709999
2002-07-29,25.33
2002-07-30,24.92
2002-07-31,26.049999
2002-08-01,27.799999
2002-08-02,27.200001
2002-08-05,26.92
2002-08-06,27.530001000000002
2002-08-07,28.07
2002-08-08,28.75
2002-08-09,28.969998999999998
2002-08-12,28.860001
2002-08-13,28.700001
2002-08-14,29.16
2002-08-15,29.190001000000002
2002-08-16,28.92
2002-08-19,28.16
2002-08-20,28.799999
2002-08-21,28.629998999999998
2002-08-22,29.23
2002-08-23,29.040001
2002-08-26,29.01
2002-08-27,29.030001000000002
2002-08-28,28.309998999999998
2002-08-29,28.15
2002-08-30,28.360001
2002-09-03,27.77
2002-09-04,28.5
2002-09-05,29.290001
2002-09-06,29.469998999999998
2002-09-09,29.799999
2002-09-10,30.52
2002-09-11,30.57
2002-09-12,30.450001
2002-09-13,30.5
2002-09-16,31.02
2002-09-17,30.58
2002-09-18,30.299999
2002-09-19,29.190001000000002
2002-09-20,29.879998999999998
2002-09-23,29.67
2002-09-24,28.889999
2002-09-25,29.09
2002-09-26,30.030001000000002
2002-09-27,29.540001
2002-09-30,28.389999
2002-10-01,29.49
2002-10-02,28.51
2002-10-03,28.809998999999998
2002-10-04,29.030001000000002
2002-10-07,29.360001
2002-10-08,29.940001000000002
2002-10-09,28.870001000000002
2002-10-10,28.4
2002-10-11,29.450001
2002-10-14,29.610001
2002-10-15,30.290001
2002-10-16,29.9
2002-10-17,30.799999
2002-10-18,30.9
2002-10-21,32.18
2002-10-22,31.540001
2002-10-23,31.440001000000002
2002-10-24,30.780001000000002
2002-10-25,32.34
2002-10-28,31.0
2002-10-29,31.059998999999998
2002-10-30,32.119999
2002-10-31,31.68
2002-11-01,31.85
2002-11-04,32.139998999999996
2002-11-05,32.09
2002-11-06,31.9
2002-11-07,31.76
2002-11-08,31.469998999999998
2002-11-11,31.07
2002-11-12,30.99
2002-11-13,31.889999
2002-11-14,32.299999
2002-11-15,32.130001
2002-11-18,31.73
2002-11-19,31.719998999999998
2002-11-20,31.25
2002-11-21,31.299999
2002-11-22,30.77
2002-11-25,29.75
2002-11-26,29.290001
2002-11-27,29.450001
2002-11-29,29.42
2002-12-02,29.0
2002-12-03,29.0
2002-12-04,29.540001
2002-12-05,29.26
2002-12-06,29.690001000000002
2002-12-09,29.75
2002-12-10,30.08
2002-12-11,29.83
2002-12-12,29.870001000000002
2002-12-13,29.92
2002-12-16,30.27
2002-12-17,29.57
2002-12-18,29.52
2002-12-19,29.23
2002-12-20,29.860001
2002-12-23,29.85
2002-12-24,29.76
2002-12-26,29.860001
2002-12-27,29.4
2002-12-30,29.75
2002-12-31,29.790001
2003-01-02,30.559998999999998
2003-01-03,30.309998999999998
2003-01-06,30.84
2003-01-07,30.629998999999998
2003-01-08,30.42
2003-01-09,30.540001
2003-01-10,30.5
2003-01-13,30.530001000000002
2003-01-14,30.549999
2003-01-15,29.950001
2003-01-16,30.15
2003-01-17,30.17
2003-01-21,29.99
2003-01-22,29.799999
2003-01-23,29.780001000000002
2003-01-24,29.08
2003-01-27,28.17
2003-01-28,28.24
2003-01-29,28.110001
2003-01-30,28.549999
2003-01-31,29.370001000000002
2003-02-03,29.27
2003-02-04,28.98
2003-02-05,29.190001000000002
2003-02-06,29.33
2003-02-07,29.02
2003-02-10,29.190001000000002
2003-02-11,28.6
2003-02-12,28.35
2003-02-13,28.4
2003-02-14,29.200001
2003-02-18,29.209999
2003-02-19,28.870001000000002
2003-02-20,28.02
2003-02-21,28.17
2003-02-24,27.58
2003-02-25,28.23
2003-02-26,27.959999
2003-02-27,27.860001
2003-02-28,27.120001000000002
2003-03-03,26.799999
2003-03-04,26.299999
2003-03-05,24.32
2003-03-06,24.6
2003-03-07,24.450001
2003-03-10,23.620001000000002
2003-03-11,23.59
2003-03-12,24.120001000000002
2003-03-13,25.24
2003-03-14,25.799999
2003-03-17,26.790001
2003-03-18,26.870001000000002
2003-03-19,26.959999
2003-03-20,26.360001
2003-03-21,27.549999
2003-03-24,26.16
2003-03-25,26.709999
2003-03-26,26.389999
2003-03-27,26.42
2003-03-28,25.76
2003-03-31,25.440001000000002
2003-04-01,26.0
2003-04-02,26.84
2003-04-03,26.65
2003-04-04,27.200001
2003-04-07,27.280001000000002
2003-04-08,27.280001000000002
2003-04-09,26.77
2003-04-10,26.969998999999998
2003-04-11,26.66
2003-04-14,27.129998999999998
2003-04-15,26.77
2003-04-16,26.6
2003-04-17,27.290001
2003-04-21,27.27
2003-04-22,27.799999
2003-04-23,27.700001
2003-04-24,27.040001
2003-04-25,27.629998999999998
2003-04-28,28.360001
2003-04-29,28.73
2003-04-30,28.73
2003-05-01,28.5
2003-05-02,28.889999
2003-05-05,28.93
2003-05-06,28.85
2003-05-07,28.49
2003-05-08,27.93
2003-05-09,28.879998999999998
2003-05-12,29.0
2003-05-13,29.030001000000002
2003-05-14,28.9
2003-05-15,29.620001000000002
2003-05-16,29.66
2003-05-19,29.5
2003-05-20,29.700001
2003-05-21,29.77
2003-05-22,29.99
2003-05-23,30.0
2003-05-27,30.17
2003-05-28,30.25
2003-05-29,30.5
2003-05-30,30.940001000000002
2003-06-02,31.209999
2003-06-03,30.719998999999998
2003-06-04,30.99
2003-06-05,30.99
2003-06-06,31.059998999999998
2003-06-09,30.879998999999998
2003-06-10,30.559998999999998
2003-06-11,30.629998999999998
2003-06-12,30.74
2003-06-13,30.700001
2003-06-16,31.209999
2003-06-17,30.799999
2003-06-18,30.85
2003-06-19,30.41
2003-06-20,30.030001000000002
2003-06-23,29.870001000000002
2003-06-24,29.969998999999998
2003-06-25,29.52
2003-06-26,29.700001
2003-06-27,29.549999
2003-06-30,30.040001
2003-07-01,30.139999
2003-07-02,30.299999
2003-07-03,30.200001
2003-07-07,30.559998999999998
2003-07-08,30.25
2003-07-09,29.889999
2003-07-10,29.65
2003-07-11,29.75
2003-07-14,29.66
2003-07-15,29.68
2003-07-16,29.48
2003-07-17,28.98
2003-07-18,28.879998999999998
2003-07-21,28.799999
2003-07-22,28.75
2003-07-23,29.77
2003-07-24,29.620001000000002
2003-07-25,30.32
2003-07-28,30.48
2003-07-29,30.4
2003-07-30,30.26
2003-07-31,30.129998999999998
2003-08-01,29.610001
2003-08-04,29.83
2003-08-05,29.379998999999998
2003-08-06,29.379998999999998
2003-08-07,29.870001000000002
2003-08-08,29.57
2003-08-11,30.48
2003-08-12,30.379998999999998
2003-08-13,30.620001000000002
2003-08-14,31.07
2003-08-15,31.209999
2003-08-18,31.24
2003-08-19,31.200001
2003-08-20,30.969998999999998
2003-08-21,30.799999
2003-08-22,30.549999
2003-08-25,30.74
2003-08-26,30.879998999999998
2003-08-27,30.879998999999998
2003-08-28,31.139999
2003-08-29,31.459999
2003-09-02,31.799999
2003-09-03,32.040001000000004
2003-09-04,31.68
2003-09-05,31.67
2003-09-08,31.860001
2003-09-09,31.65
2003-09-10,31.75
2003-09-11,32.299999
2003-09-12,32.82
2003-09-15,32.599998
2003-09-16,32.91
2003-09-17,33.060001
2003-09-18,33.950001
2003-09-19,33.549999
2003-09-22,33.299999
2003-09-23,33.990002000000004
2003-09-24,33.68
2003-09-25,33.610001000000004
2003-09-26,33.57
2003-09-29,33.0
2003-09-30,32.709998999999996
2003-10-01,32.880001
2003-10-02,32.779999
2003-10-03,33.130001
2003-10-06,33.560001
2003-10-07,33.59
2003-10-08,33.16
2003-10-09,33.459998999999996
2003-10-10,33.23
2003-10-13,33.939999
2003-10-14,33.709998999999996
2003-10-15,33.549999
2003-10-16,33.209998999999996
2003-10-17,32.869999
2003-10-20,33.130001
2003-10-21,32.650002
2003-10-22,31.76
2003-10-23,32.369999
2003-10-24,31.99
2003-10-27,33.240002000000004
2003-10-28,33.27
2003-10-29,33.360001000000004
2003-10-30,33.560001
2003-10-31,33.66
2003-11-03,34.099998
2003-11-04,33.860001000000004
2003-11-05,33.77
2003-11-06,33.939999
2003-11-07,34.119999
2003-11-10,34.02
2003-11-11,34.139998999999996
2003-11-12,34.860001000000004
2003-11-13,35.060001
2003-11-14,34.75
2003-11-17,35.169998
2003-11-18,34.73
2003-11-19,35.189999
2003-11-20,34.68
2003-11-21,35.139998999999996
2003-11-24,35.720001
2003-11-25,35.869999
2003-11-26,36.130001
2003-11-28,36.32
2003-12-01,36.040001000000004
2003-12-02,36.02
2003-12-03,36.400002
2003-12-04,36.25
2003-12-05,35.98
2003-12-08,36.139998999999996
2003-12-09,35.709998999999996
2003-12-10,35.48
2003-12-11,36.029999
2003-12-12,35.98
2003-12-15,36.150002
2003-12-16,36.189999
2003-12-17,36.349998
2003-12-18,36.84
2003-12-19,36.0
2003-12-22,35.950001
2003-12-23,36.509997999999996
2003-12-24,36.59
2003-12-26,36.73
2003-12-29,37.150002
2003-12-30,37.330002
2003-12-31,37.23
2004-01-02,36.919998
2004-01-05,36.580002
2004-01-06,37.0
2004-01-07,36.900002
2004-01-08,36.700001
2004-01-09,36.240002000000004
2004-01-12,36.77
2004-01-13,36.02
2004-01-14,36.110001000000004
2004-01-15,35.450001
2004-01-16,35.830002
2004-01-20,35.959998999999996
2004-01-21,36.540001000000004
2004-01-22,35.599998
2004-01-23,36.34
2004-01-26,37.549999
2004-01-27,37.700001
2004-01-28,37.720001
2004-01-29,38.189999
2004-01-30,37.93
2004-02-02,37.75
2004-02-03,37.709998999999996
2004-02-04,37.52
2004-02-05,37.580002
2004-02-06,37.560001
2004-02-09,37.5
2004-02-10,37.68
2004-02-11,38.349998
2004-02-12,37.790001000000004
2004-02-13,37.66
2004-02-17,37.830002
2004-02-18,38.049999
2004-02-19,38.369999
2004-02-20,38.41
2004-02-23,38.400002
2004-02-24,38.299999
2004-02-25,38.09
2004-02-26,38.82
2004-02-27,39.650002
2004-03-01,40.5
2004-03-02,39.849998
2004-03-03,39.939999
2004-03-04,39.52
2004-03-05,39.59
2004-03-08,39.459998999999996
2004-03-09,40.209998999999996
2004-03-10,40.900002
2004-03-11,39.82
2004-03-12,40.029999
2004-03-15,39.299999
2004-03-16,39.23
2004-03-17,40.150002
2004-03-18,39.599998
2004-03-19,39.150002
2004-03-22,38.689999
2004-03-23,38.75
2004-03-24,38.799999
2004-03-25,39.02
2004-03-26,38.830002
2004-03-29,39.669998
2004-03-30,39.380001
2004-03-31,39.049999
2004-04-01,38.869999
2004-04-02,38.150002
2004-04-05,38.5
2004-04-06,38.52
2004-04-07,38.209998999999996
2004-04-08,37.939999
2004-04-12,37.830002
2004-04-13,37.75
2004-04-14,37.700001
2004-04-15,37.779999
2004-04-16,38.330002
2004-04-19,38.369999
2004-04-20,38.279999
2004-04-21,38.400002
2004-04-22,38.900002
2004-04-23,39.200001
2004-04-26,39.049999
2004-04-27,39.369999
2004-04-28,38.790001000000004
2004-04-29,38.59
2004-04-30,38.25
2004-05-03,39.09
2004-05-04,38.599998
2004-05-05,38.419998
2004-05-06,38.349998
2004-05-07,38.060001
2004-05-10,37.889998999999996
2004-05-11,38.139998999999996
2004-05-12,37.84
2004-05-13,38.0
2004-05-14,38.029999
2004-05-17,37.900002
2004-05-18,38.139998999999996
2004-05-19,38.009997999999996
2004-05-20,37.849998
2004-05-21,36.990002000000004
2004-05-24,36.48
2004-05-25,36.939999
2004-05-26,36.869999
2004-05-27,37.25
2004-05-28,37.5
2004-06-01,37.52
2004-06-02,37.52
2004-06-03,37.259997999999996
2004-06-04,37.16
2004-06-07,37.389998999999996
2004-06-08,37.84
2004-06-09,37.73
2004-06-10,37.869999
2004-06-14,37.639998999999996
2004-06-15,37.669998
2004-06-16,37.91
2004-06-17,37.639998999999996
2004-06-18,37.630001
2004-06-21,37.220001
2004-06-22,37.380001
2004-06-23,37.099998
2004-06-24,37.099998
2004-06-25,36.580002
2004-06-28,36.189999
2004-06-29,35.799999
2004-06-30,35.869999
2004-07-01,35.32
2004-07-02,34.799999
2004-07-06,34.869999
2004-07-07,34.869999
2004-07-08,35.279999
2004-07-09,35.84
2004-07-12,35.75
2004-07-13,35.32
2004-07-14,35.549999
2004-07-15,35.810001
2004-07-16,35.84
2004-07-19,35.57
2004-07-20,35.560001
2004-07-21,35.400002
2004-07-22,35.330002
2004-07-23,34.860001000000004
2004-07-26,35.009997999999996
2004-07-27,34.709998999999996
2004-07-28,34.540001000000004
2004-07-29,33.959998999999996
2004-07-30,34.450001
2004-08-02,34.549999
2004-08-03,34.310001
2004-08-04,34.25
2004-08-05,33.759997999999996
2004-08-06,33.25
2004-08-09,33.400002
2004-08-10,33.959998999999996
2004-08-11,33.82
2004-08-12,33.200001
2004-08-13,33.439999
2004-08-16,31.0
2004-08-17,32.02
2004-08-18,31.709999
2004-08-19,31.799999
2004-08-20,31.85
2004-08-23,32.18
2004-08-24,31.860001
2004-08-25,31.75
2004-08-26,31.940001000000002
2004-08-27,32.57
2004-08-30,32.240002000000004
2004-08-31,32.139998999999996
2004-09-01,32.189999
2004-09-02,32.880001
2004-09-03,32.880001
2004-09-07,33.290001000000004
2004-09-08,32.73
2004-09-09,32.709998999999996
2004-09-10,32.700001
2004-09-13,32.279999
2004-09-14,32.060001
2004-09-15,31.129998999999998
2004-09-16,31.200001
2004-09-17,31.32
2004-09-20,31.290001
2004-09-21,31.1
2004-09-22,30.700001
2004-09-23,30.57
2004-09-24,30.0
2004-09-27,29.950001
2004-09-28,29.99
2004-09-29,30.0
2004-09-30,29.92
2004-10-01,30.67
2004-10-04,30.84
2004-10-05,30.6
2004-10-06,30.209999
2004-10-07,29.98
2004-10-08,29.889999
2004-10-11,30.200001
2004-10-12,30.34
2004-10-13,30.219998999999998
2004-10-14,30.09
2004-10-15,29.959999
2004-10-18,30.08
2004-10-19,30.26
2004-10-20,30.549999
2004-10-21,31.0
2004-10-22,30.85
2004-10-25,30.549999
2004-10-26,31.07
2004-10-27,31.969998999999998
2004-10-28,32.049999
2004-10-29,32.27
2004-11-01,32.990002000000004
2004-11-02,34.0
2004-11-03,34.59
2004-11-04,34.98
2004-11-05,34.880001
2004-11-08,35.0
2004-11-09,34.799999
2004-11-10,34.970001
2004-11-11,35.060001
2004-11-12,35.25
2004-11-15,35.41
2004-11-16,34.919998
2004-11-17,35.279999
2004-11-18,35.720001
2004-11-19,35.400002
2004-11-22,35.490002000000004
2004-11-23,35.630001
2004-11-24,35.700001
2004-11-26,35.459998999999996
2004-11-29,35.02
2004-11-30,34.75
2004-12-01,35.240002000000004
2004-12-02,35.639998999999996
2004-12-03,35.790001000000004
2004-12-06,35.57
2004-12-07,34.919998
2004-12-08,34.860001000000004
2004-12-09,35.52
2004-12-10,36.18
2004-12-13,36.560001
2004-12-14,37.25
2004-12-15,37.09
2004-12-16,37.110001000000004
2004-12-17,36.279999
2004-12-20,36.439999
2004-12-21,37.529999
2004-12-22,38.200001
2004-12-23,37.970001
2004-12-27,37.610001000000004
2004-12-28,37.959998999999996
2004-12-29,37.860001000000004
2004-12-30,37.889998999999996
2004-12-31,38.169998
2005-01-03,37.259997999999996
2005-01-04,36.650002
2005-01-05,36.549999
2005-01-06,36.48
2005-01-07,36.32
2005-01-10,36.75
2005-01-11,36.369999
2005-01-12,36.32
2005-01-13,36.419998
2005-01-14,36.150002
2005-01-18,36.439999
2005-01-19,36.02
2005-01-20,35.75
2005-01-21,35.709998999999996
2005-01-24,35.52
2005-01-25,35.259997999999996
2005-01-26,35.200001
2005-01-27,35.639998999999996
2005-01-28,35.889998999999996
2005-01-31,34.970001
2005-02-01,34.799999
2005-02-02,34.75
2005-02-03,34.68
2005-02-04,34.959998999999996
2005-02-07,34.77
2005-02-08,35.209998999999996
2005-02-09,35.049999
2005-02-10,34.91
2005-02-11,34.84
2005-02-14,35.349998
2005-02-15,34.990002000000004
2005-02-16,34.950001
2005-02-17,34.619999
2005-02-18,34.779999
2005-02-22,34.25
2005-02-23,34.389998999999996
2005-02-24,34.57
2005-02-25,34.599998
2005-02-28,34.419998
2005-03-01,34.619999
2005-03-02,34.810001
2005-03-03,34.73
2005-03-04,34.66
2005-03-07,34.549999
2005-03-08,34.549999
2005-03-09,33.84
2005-03-10,34.060001
2005-03-11,33.720001
2005-03-14,34.220001
2005-03-15,33.700001
2005-03-16,33.200001
2005-03-17,32.84
2005-03-18,32.77
2005-03-21,32.639998999999996
2005-03-22,33.880001
2005-03-23,33.869999
2005-03-24,34.560001
2005-03-28,35.950001
2005-03-29,36.18
2005-03-30,36.32
2005-03-31,35.799999
2005-04-01,35.48
2005-04-04,35.490002000000004
2005-04-05,36.52
2005-04-06,36.299999
2005-04-07,36.48
2005-04-08,35.990002000000004
2005-04-11,35.950001
2005-04-12,35.900002
2005-04-13,35.860001000000004
2005-04-14,35.849998
2005-04-15,35.0
2005-04-18,35.16
2005-04-19,34.970001
2005-04-20,34.439999
2005-04-21,35.07
2005-04-22,34.700001
2005-04-25,35.07
2005-04-26,34.91
2005-04-27,34.860001000000004
2005-04-28,34.610001000000004
2005-04-29,34.599998
2005-05-02,35.41
2005-05-03,35.5
2005-05-04,35.75
2005-05-05,35.66
2005-05-06,35.790001000000004
2005-05-09,35.939999
2005-05-10,36.049999
2005-05-11,36.299999
2005-05-12,35.889998999999996
2005-05-13,35.490002000000004
2005-05-16,36.299999
2005-05-17,36.560001
2005-05-18,37.049999
2005-05-19,37.029999
2005-05-20,37.18
2005-05-23,37.34
2005-05-24,37.650002
2005-05-25,37.34
2005-05-26,37.490002000000004
2005-05-27,37.34
2005-05-31,37.16
2005-06-01,37.759997999999996
2005-06-02,37.740002000000004
2005-06-03,37.43
2005-06-06,37.360001000000004
2005-06-07,37.540001000000004
2005-06-08,37.279999
2005-06-09,37.209998999999996
2005-06-10,37.0
2005-06-13,37.5
2005-06-14,37.790001000000004
2005-06-15,36.950001
2005-06-16,36.860001000000004
2005-06-17,37.049999
2005-06-20,37.049999
2005-06-21,36.529999
2005-06-22,36.57
2005-06-23,35.98
2005-06-24,35.950001
2005-06-27,35.75
2005-06-28,36.259997999999996
2005-06-29,35.849998
2005-06-30,36.189999
2005-07-01,36.25
2005-07-05,36.880001
2005-07-06,36.380001
2005-07-07,36.189999
2005-07-08,36.509997999999996
2005-07-11,36.66
2005-07-12,36.759997999999996
2005-07-13,36.549999
2005-07-14,36.650002
2005-07-15,36.82
2005-07-18,36.73
2005-07-19,37.200001
2005-07-20,36.93
2005-07-21,36.509997999999996
2005-07-22,36.650002
2005-07-25,36.290001000000004
2005-07-26,35.950001
2005-07-27,35.889998999999996
2005-07-28,36.25
2005-07-29,36.060001
2005-08-01,35.759997999999996
2005-08-02,35.830002
2005-08-03,35.389998999999996
2005-08-04,34.75
2005-08-05,34.189999
2005-08-08,34.0
2005-08-09,33.919998
2005-08-10,34.0
2005-08-11,34.040001000000004
2005-08-12,34.049999
2005-08-15,34.799999
2005-08-16,34.110001000000004
2005-08-17,34.099998
2005-08-18,34.150002
2005-08-19,34.16
2005-08-22,33.990002000000004
2005-08-23,33.889998999999996
2005-08-24,33.509997999999996
2005-08-25,33.470001
2005-08-26,33.549999
2005-08-29,33.720001
2005-08-30,33.040001000000004
2005-08-31,33.380001
2005-09-01,32.259997999999996
2005-09-02,32.439999
2005-09-06,32.970001
2005-09-07,33.009997999999996
2005-09-08,32.59
2005-09-09,32.369999
2005-09-12,32.490002000000004
2005-09-13,32.419998
2005-09-14,32.380001
2005-09-15,32.169998
2005-09-16,32.669998
2005-09-19,32.5
2005-09-20,31.92
2005-09-21,31.469998999999998
2005-09-22,31.43
2005-09-23,31.65
2005-09-26,32.009997999999996
2005-09-27,32.130001
2005-09-28,31.940001000000002
2005-09-29,31.629998999999998
2005-09-30,31.370001000000002
2005-10-03,31.77
2005-10-04,31.809998999999998
2005-10-05,31.450001
2005-10-06,31.23
2005-10-07,31.290001
2005-10-10,31.51
2005-10-11,31.6
2005-10-12,32.009997999999996
2005-10-13,31.809998999999998
2005-10-14,32.049999
2005-10-17,32.450001
2005-10-18,32.619999
2005-10-19,33.119999
2005-10-20,32.5
2005-10-21,32.16
2005-10-24,32.849998
2005-10-25,32.25
2005-10-26,32.119999
2005-10-27,31.68
2005-10-28,32.259997999999996
2005-10-31,31.91
2005-11-01,30.6
2005-11-02,30.58
2005-11-03,30.389999
2005-11-04,30.040001
2005-11-07,30.309998999999998
2005-11-08,30.67
2005-11-09,30.48
