Date,HRL
2015-04-02,28.709999
2015-04-06,28.91
2015-04-07,28.995001000000002
2015-04-08,29.115
2015-04-09,29.014999
2015-04-10,28.98
2015-04-13,28.690001000000002
2015-04-14,29.059998999999998
2015-04-15,28.809998999999998
2015-04-16,28.73
2015-04-17,28.174999
2015-04-20,28.195
2015-04-21,27.545
2015-04-22,27.59
2015-04-23,27.440001000000002
2015-04-24,27.424999
2015-04-27,27.375
2015-04-28,27.51
2015-04-29,27.290001
2015-04-30,27.174999
2015-05-01,27.639999
2015-05-04,27.870001000000002
2015-05-05,27.815001000000002
2015-05-06,27.545
2015-05-07,27.684998999999998
2015-05-08,27.985001
2015-05-11,27.9
2015-05-12,27.879998999999998
2015-05-13,27.985001
2015-05-14,28.360001
2015-05-15,28.334999
2015-05-18,27.860001
2015-05-19,27.895
2015-05-20,29.07
2015-05-21,28.76
2015-05-22,28.459999
2015-05-26,28.305
2015-05-27,29.215
2015-05-28,29.1
2015-05-29,28.610001
2015-06-01,28.535
2015-06-02,28.379998999999998
2015-06-03,28.450001
2015-06-04,28.145
2015-06-05,28.129998999999998
2015-06-08,28.075001
2015-06-09,28.110001
2015-06-10,28.41
2015-06-11,28.26
2015-06-12,28.23
2015-06-15,28.165001
2015-06-16,28.33
2015-06-17,28.52
2015-06-18,28.639999
2015-06-19,28.620001000000002
2015-06-22,28.9
2015-06-23,29.059998999999998
2015-06-24,29.030001000000002
2015-06-25,28.985001
2015-06-26,28.860001
2015-06-29,28.135
2015-06-30,28.184998999999998
2015-07-01,28.49
2015-07-02,28.424999
2015-07-06,28.110001
2015-07-07,28.674999
2015-07-08,28.455
2015-07-09,28.610001
2015-07-10,28.655001000000002
2015-07-13,29.105
2015-07-14,29.174999
2015-07-15,28.93
2015-07-16,29.174999
2015-07-17,28.809998999999998
2015-07-20,28.93
2015-07-21,28.73
2015-07-22,28.879998999999998
2015-07-23,28.83
2015-07-24,28.780001000000002
2015-07-27,28.709999
2015-07-28,29.235001
2015-07-29,29.4
2015-07-30,29.67
2015-07-31,29.605
2015-08-03,29.715
2015-08-04,30.15
2015-08-05,30.4
2015-08-06,30.139999
2015-08-07,30.115
2015-08-10,30.43
2015-08-11,30.23
2015-08-12,30.445
2015-08-13,30.25
2015-08-14,30.605
2015-08-17,30.67
2015-08-18,30.25
2015-08-19,30.610001
2015-08-20,31.795
2015-08-21,30.690001000000002
2015-08-24,29.665001
2015-08-25,29.389999
2015-08-26,30.225
2015-08-27,30.690001000000002
2015-08-28,30.75
2015-08-31,30.549999
2015-09-01,29.825001
2015-09-02,30.32
2015-09-03,30.59
2015-09-04,30.334999
2015-09-08,31.045
2015-09-09,30.530001000000002
2015-09-10,30.504998999999998
2015-09-11,30.860001
2015-09-14,30.695
2015-09-15,30.99
2015-09-16,31.41
2015-09-17,31.084999
2015-09-18,30.540001
2015-09-21,30.610001
2015-09-22,30.165001
2015-09-23,30.35
2015-09-24,30.6
2015-09-25,31.094998999999998
2015-09-28,30.725
2015-09-29,30.889999
2015-09-30,31.655001000000002
2015-10-01,31.605
2015-10-02,32.09
2015-10-05,32.669998
2015-10-06,31.889999
2015-10-07,32.005001
2015-10-08,32.564999
2015-10-09,32.709998999999996
2015-10-12,33.200001
2015-10-13,32.945
2015-10-14,32.349998
2015-10-15,32.445
2015-10-16,32.950001
2015-10-19,33.165001000000004
2015-10-20,32.970001
2015-10-21,33.305
2015-10-22,34.244999
2015-10-23,34.165001000000004
2015-10-26,33.810001
2015-10-27,33.419998
2015-10-28,33.814999
2015-10-29,33.915001000000004
2015-10-30,33.775002
2015-11-02,33.759997999999996
2015-11-03,33.884997999999996
2015-11-04,33.610001000000004
2015-11-05,33.799999
2015-11-06,33.314999
2015-11-09,33.294998
2015-11-10,33.529999
2015-11-11,33.68
2015-11-12,33.215
2015-11-13,33.084998999999996
2015-11-16,33.904999
2015-11-17,33.814999
2015-11-18,34.224998
2015-11-19,34.419998
2015-11-20,34.084998999999996
2015-11-23,34.630001
2015-11-24,35.66
2015-11-25,36.775002
2015-11-27,37.505001
2015-11-30,37.459998999999996
2015-12-01,37.755001
2015-12-02,37.740002000000004
2015-12-03,37.880001
2015-12-04,38.794998
2015-12-07,38.73
2015-12-08,38.860001000000004
2015-12-09,38.505001
2015-12-10,38.514998999999996
2015-12-11,38.720001
2015-12-14,38.990002000000004
2015-12-15,39.005001
2015-12-16,39.919998
2015-12-17,39.744999
2015-12-18,39.395
2015-12-21,39.830002
2015-12-22,40.255001
2015-12-23,39.875
2015-12-24,39.91
2015-12-28,40.005001
2015-12-29,40.25
2015-12-30,39.830002
2015-12-31,39.540001000000004
2016-01-04,39.110001000000004
2016-01-05,39.904999
2016-01-06,40.040001000000004
2016-01-07,39.314999
2016-01-08,39.084998999999996
2016-01-11,39.02
2016-01-12,39.755001
2016-01-13,39.220001
2016-01-14,39.419998
2016-01-15,38.060001
2016-01-19,38.450001
2016-01-20,37.779999
2016-01-21,37.240002000000004
2016-01-22,37.990002000000004
2016-01-25,37.759997999999996
2016-01-26,38.415001000000004
2016-01-27,38.305
2016-01-28,39.165001000000004
2016-01-29,40.205002
2016-02-01,41.009997999999996
2016-02-02,40.665001000000004
2016-02-03,39.959998999999996
2016-02-04,39.215
2016-02-05,39.470001
2016-02-08,40.700001
2016-02-09,41.43
2016-02-10,41.669998
2016-02-11,41.689999
2016-02-12,41.5
2016-02-16,44.439999
2016-02-17,44.470001
2016-02-18,42.889998999999996
2016-02-19,42.75
2016-02-22,43.029999
2016-02-23,43.57
2016-02-24,43.709998999999996
2016-02-25,43.869999
2016-02-26,42.970001
2016-02-29,42.509997999999996
2016-03-01,43.02
2016-03-02,43.349998
2016-03-03,44.09
2016-03-04,44.009997999999996
2016-03-07,43.439999
2016-03-08,43.689999
2016-03-09,43.919998
2016-03-10,43.509997999999996
2016-03-11,43.580002
2016-03-14,43.849998
2016-03-15,44.080002
2016-03-16,44.419998
2016-03-17,44.049999
2016-03-18,43.700001
2016-03-21,43.630001
2016-03-22,43.540001000000004
2016-03-23,43.689999
2016-03-24,43.27
2016-03-28,43.799999
2016-03-29,44.400002
2016-03-30,43.950001
2016-03-31,43.240002000000004
2016-04-01,43.91
2016-04-04,43.549999
2016-04-05,42.240002000000004
2016-04-06,43.0
2016-04-07,42.189999
2016-04-08,41.82
2016-04-11,41.169998
2016-04-12,40.68
2016-04-13,39.82
2016-04-14,39.25
2016-04-15,39.459998999999996
2016-04-18,39.400002
2016-04-19,39.470001
2016-04-20,38.59
2016-04-21,37.84
2016-04-22,37.66
2016-04-25,37.91
2016-04-26,38.240002000000004
2016-04-27,38.57
2016-04-28,38.73
2016-04-29,38.549999
2016-05-02,38.709998999999996
2016-05-03,38.529999
2016-05-04,38.73
2016-05-05,38.189999
2016-05-06,38.549999
2016-05-09,39.740002000000004
2016-05-10,40.0
2016-05-11,40.009997999999996
2016-05-12,40.209998999999996
2016-05-13,39.900002
2016-05-16,40.240002000000004
2016-05-17,38.799999
2016-05-18,35.48
2016-05-19,35.369999
2016-05-20,34.860001000000004
2016-05-23,34.869999
2016-05-24,34.799999
2016-05-25,34.610001000000004
2016-05-26,34.900002
2016-05-27,34.779999
2016-05-31,34.41
2016-06-01,34.43
2016-06-02,34.279999
2016-06-03,34.669998
2016-06-06,34.009997999999996
2016-06-07,34.400002
2016-06-08,34.540001000000004
2016-06-09,34.900002
2016-06-10,34.759997999999996
2016-06-13,34.439999
2016-06-14,34.349998
2016-06-15,34.18
2016-06-16,34.959998999999996
2016-06-17,34.880001
2016-06-20,34.639998999999996
2016-06-21,34.919998
2016-06-22,34.57
2016-06-23,34.59
2016-06-24,35.34
2016-06-27,35.810001
2016-06-28,34.98
2016-06-29,35.32
2016-06-30,36.599998
2016-07-01,36.279999
2016-07-05,36.73
2016-07-06,36.630001
2016-07-07,36.439999
2016-07-08,36.610001000000004
2016-07-11,36.419998
2016-07-12,36.27
2016-07-13,36.560001
2016-07-14,36.709998999999996
2016-07-15,36.27
2016-07-18,36.529999
2016-07-19,36.82
2016-07-20,36.84
2016-07-21,36.849998
2016-07-22,36.880001
2016-07-25,36.810001
2016-07-26,36.549999
2016-07-27,36.209998999999996
2016-07-28,36.610001000000004
2016-07-29,37.349998
2016-08-01,37.549999
2016-08-02,36.91
2016-08-03,36.130001
2016-08-04,36.290001000000004
2016-08-05,36.41
2016-08-08,36.48
2016-08-09,36.490002000000004
2016-08-10,36.77
2016-08-11,36.43
2016-08-12,37.060001
2016-08-15,36.709998999999996
2016-08-16,36.189999
2016-08-17,36.349998
2016-08-18,37.040001000000004
2016-08-19,38.66
2016-08-22,39.509997999999996
2016-08-23,39.080002
2016-08-24,38.66
2016-08-25,38.43
2016-08-26,37.919998
2016-08-29,38.400002
2016-08-30,37.880001
2016-08-31,38.259997999999996
2016-09-01,38.209998999999996
2016-09-02,38.459998999999996
2016-09-06,38.650002
2016-09-07,38.060001
2016-09-08,37.509997999999996
2016-09-09,36.009997999999996
2016-09-12,36.490002000000004
2016-09-13,36.540001000000004
2016-09-14,36.330002
2016-09-15,36.68
2016-09-16,36.369999
2016-09-19,36.580002
2016-09-20,36.389998999999996
2016-09-21,37.369999
2016-09-22,37.75
2016-09-23,37.869999
2016-09-26,37.330002
2016-09-27,38.25
2016-09-28,38.369999
2016-09-29,37.880001
2016-09-30,37.93
2016-10-03,38.040001000000004
2016-10-04,37.099998
2016-10-05,36.91
2016-10-06,37.380001
2016-10-07,37.450001
2016-10-10,37.810001
2016-10-11,37.799999
2016-10-12,38.110001000000004
2016-10-13,38.049999
2016-10-14,37.919998
2016-10-17,38.060001
2016-10-18,38.27
2016-10-19,38.049999
2016-10-20,37.75
2016-10-21,37.709998999999996
2016-10-24,37.990002000000004
2016-10-25,38.029999
2016-10-26,38.060001
2016-10-27,37.919998
2016-10-28,38.220001
2016-10-31,38.5
2016-11-01,38.119999
2016-11-02,37.779999
2016-11-03,36.43
2016-11-04,36.43
2016-11-07,37.09
2016-11-08,37.419998
2016-11-09,36.880001
2016-11-10,34.779999
2016-11-11,34.779999
2016-11-14,35.07
2016-11-15,35.689999
2016-11-16,35.75
2016-11-17,35.939999
2016-11-18,35.580002
2016-11-21,34.939999
2016-11-22,35.860001000000004
2016-11-23,35.23
2016-11-25,35.860001000000004
2016-11-28,35.32
2016-11-29,35.470001
2016-11-30,34.240002000000004
2016-12-01,33.290001000000004
2016-12-02,33.810001
2016-12-05,33.790001000000004
2016-12-06,33.310001
2016-12-07,33.869999
2016-12-08,34.09
2016-12-09,34.389998999999996
2016-12-12,34.57
2016-12-13,34.860001000000004
2016-12-14,34.330002
2016-12-15,34.459998999999996
2016-12-16,34.630001
2016-12-19,34.779999
2016-12-20,34.880001
2016-12-21,34.759997999999996
2016-12-22,35.150002
2016-12-23,35.310001
2016-12-27,35.43
2016-12-28,34.849998
2016-12-29,35.240002000000004
2016-12-30,34.810001
2017-01-03,35.290001000000004
2017-01-04,35.860001000000004
2017-01-05,36.16
2017-01-06,36.34
2017-01-09,35.580002
2017-01-10,34.919998
2017-01-11,35.07
2017-01-12,35.400002
2017-01-13,35.529999
2017-01-17,36.349998
2017-01-18,36.169998
2017-01-19,36.23
2017-01-20,36.27
2017-01-23,36.189999
2017-01-24,36.540001000000004
2017-01-25,36.52
2017-01-26,36.16
2017-01-27,36.119999
2017-01-30,36.27
2017-01-31,36.299999
2017-02-01,35.619999
2017-02-02,35.970001
2017-02-03,36.139998999999996
2017-02-06,35.869999
2017-02-07,36.25
2017-02-08,36.48
2017-02-09,36.919998
2017-02-10,37.130001
2017-02-13,37.25
2017-02-14,37.59
2017-02-15,37.869999
2017-02-16,37.240002000000004
2017-02-17,37.259997999999996
2017-02-21,37.599998
2017-02-22,37.299999
2017-02-23,35.290001000000004
2017-02-24,34.66
2017-02-27,34.650002
2017-02-28,35.25
2017-03-01,35.27
2017-03-02,35.200001
2017-03-03,35.369999
2017-03-06,35.0
2017-03-07,34.849998
2017-03-08,34.650002
2017-03-09,34.549999
2017-03-10,35.07
2017-03-13,34.939999
2017-03-14,34.700001
2017-03-15,35.43
2017-03-16,34.990002000000004
2017-03-17,34.919998
2017-03-20,34.950001
2017-03-21,34.48
2017-03-22,34.689999
2017-03-23,34.720001
2017-03-24,34.52
2017-03-27,34.150002
2017-03-28,34.34
2017-03-29,34.580002
2017-03-30,34.209998999999996
2017-03-31,34.630001
2017-04-03,34.509997999999996
2017-04-04,34.389998999999996
2017-04-05,34.459998999999996
2017-04-06,34.380001
2017-04-07,34.25
2017-04-10,34.400002
2017-04-11,34.299999
2017-04-12,34.25
2017-04-13,34.040001000000004
2017-04-17,34.459998999999996
2017-04-18,34.75
2017-04-19,34.540001000000004
2017-04-20,34.529999
2017-04-21,34.689999
2017-04-24,34.939999
2017-04-25,35.43
2017-04-26,34.939999
2017-04-27,34.990002000000004
2017-04-28,35.080002
2017-05-01,34.900002
2017-05-02,34.810001
2017-05-03,34.580002
2017-05-04,34.75
2017-05-05,34.75
2017-05-08,34.48
2017-05-09,34.580002
2017-05-10,34.419998
2017-05-11,34.389998999999996
2017-05-12,34.41
2017-05-15,34.529999
2017-05-16,34.18
2017-05-17,34.189999
2017-05-18,34.150002
2017-05-19,34.830002
2017-05-22,35.209998999999996
2017-05-23,35.209998999999996
2017-05-24,35.400002
2017-05-25,33.130001
2017-05-26,33.119999
2017-05-30,33.27
2017-05-31,33.630001
2017-06-01,33.91
2017-06-02,34.110001000000004
2017-06-05,34.16
2017-06-06,34.5
2017-06-07,34.98
2017-06-08,34.18
2017-06-09,34.77
2017-06-12,34.73
2017-06-13,34.68
2017-06-14,34.720001
2017-06-15,34.599998
2017-06-16,33.950001
2017-06-19,34.349998
2017-06-20,33.939999
2017-06-21,34.0
2017-06-22,34.419998
2017-06-23,34.939999
2017-06-26,34.799999
2017-06-27,34.150002
2017-06-28,34.209998999999996
2017-06-29,33.959998999999996
2017-06-30,34.110001000000004
2017-07-03,34.150002
2017-07-05,33.73
2017-07-06,33.150002
2017-07-07,33.200001
2017-07-10,32.650002
2017-07-11,32.529999
2017-07-12,32.619999
2017-07-13,32.709998999999996
2017-07-14,32.830002
2017-07-17,33.189999
2017-07-18,32.830002
2017-07-19,32.619999
2017-07-20,32.93
2017-07-21,33.23
2017-07-24,33.310001
2017-07-25,34.110001000000004
2017-07-26,34.009997999999996
2017-07-27,34.330002
2017-07-28,34.150002
2017-07-31,34.169998
2017-08-01,34.139998999999996
2017-08-02,34.16
2017-08-03,33.93
2017-08-04,33.669998
2017-08-07,34.200001
2017-08-08,33.66
2017-08-09,33.610001000000004
2017-08-10,33.66
2017-08-11,34.009997999999996
2017-08-14,34.419998
2017-08-15,34.240002000000004
2017-08-16,34.349998
2017-08-17,33.860001000000004
2017-08-18,34.09
2017-08-21,33.93
2017-08-22,34.380001
2017-08-23,33.919998
2017-08-24,32.09
2017-08-25,31.34
2017-08-28,31.049999
2017-08-29,30.969998999999998
2017-08-30,30.860001
2017-08-31,30.74
2017-09-01,30.92
2017-09-05,30.700001
2017-09-06,30.85
2017-09-07,31.25
2017-09-08,31.6
2017-09-11,31.68
2017-09-12,31.77
2017-09-13,31.33
2017-09-14,30.91
2017-09-15,31.379998999999998
2017-09-18,31.65
2017-09-19,31.73
2017-09-20,31.43
2017-09-21,31.190001000000002
2017-09-22,31.27
2017-09-25,31.530001000000002
2017-09-26,31.700001
2017-09-27,31.33
2017-09-28,31.709999
2017-09-29,32.139998999999996
2017-10-02,31.92
2017-10-03,31.780001000000002
2017-10-04,31.76
2017-10-05,31.67
2017-10-06,31.620001000000002
2017-10-09,31.25
2017-10-10,31.75
2017-10-11,31.719998999999998
2017-10-12,31.799999
2017-10-13,31.85
2017-10-16,31.52
2017-10-17,31.51
2017-10-18,31.34
2017-10-19,30.620001000000002
2017-10-20,30.74
2017-10-23,30.43
2017-10-24,30.27
2017-10-25,30.32
2017-10-26,30.370001000000002
2017-10-27,30.379998999999998
2017-10-30,30.15
2017-10-31,31.16
2017-11-01,31.209999
2017-11-02,31.51
2017-11-03,31.32
2017-11-06,30.77
2017-11-07,31.5
2017-11-08,32.150002
2017-11-09,31.950001
2017-11-10,32.330002
2017-11-13,32.450001
2017-11-14,32.98
2017-11-15,33.080002
2017-11-16,32.93
2017-11-17,33.119999
2017-11-20,33.400002
2017-11-21,34.52
2017-11-22,34.27
2017-11-24,34.41
2017-11-27,34.18
2017-11-28,34.59
2017-11-29,35.990002000000004
2017-11-30,36.450001
2017-12-01,36.77
2017-12-04,37.68
2017-12-05,37.099998
2017-12-06,37.099998
2017-12-07,36.93
2017-12-08,37.240002000000004
2017-12-11,36.990002000000004
2017-12-12,36.990002000000004
2017-12-13,37.119999
2017-12-14,36.619999
2017-12-15,36.790001000000004
2017-12-18,37.07
2017-12-19,36.82
2017-12-20,36.549999
2017-12-21,36.41
2017-12-22,36.73
2017-12-26,36.740002000000004
2017-12-27,36.59
2017-12-28,36.540001000000004
2017-12-29,36.389998999999996
2018-01-02,36.360001000000004
2018-01-03,36.0
2018-01-04,36.450001
2018-01-05,36.349998
2018-01-08,36.41
2018-01-09,36.400002
2018-01-10,35.389998999999996
2018-01-11,34.34
2018-01-12,34.549999
2018-01-16,34.720001
2018-01-17,34.919998
2018-01-18,34.25
2018-01-19,34.759997999999996
2018-01-22,34.880001
2018-01-23,34.939999
2018-01-24,34.389998999999996
2018-01-25,34.59
2018-01-26,34.66
2018-01-29,34.639998999999996
2018-01-30,34.700001
2018-01-31,34.330002
2018-02-01,34.080002
2018-02-02,33.650002
2018-02-05,32.490002000000004
2018-02-06,32.740002000000004
2018-02-07,32.740002000000004
2018-02-08,32.209998999999996
2018-02-09,32.810001
2018-02-12,33.07
2018-02-13,33.080002
2018-02-14,34.040001000000004
2018-02-15,34.080002
2018-02-16,34.349998
2018-02-20,33.799999
2018-02-21,32.68
2018-02-22,33.0
2018-02-23,32.639998999999996
2018-02-26,33.07
2018-02-27,32.75
2018-02-28,32.459998999999996
2018-03-01,32.360001000000004
2018-03-02,32.650002
2018-03-05,32.869999
2018-03-06,33.43
2018-03-07,33.169998
2018-03-08,33.5
2018-03-09,33.759997999999996
2018-03-12,33.700001
2018-03-13,34.029999
2018-03-14,33.720001
2018-03-15,33.299999
2018-03-16,33.5
2018-03-19,33.700001
2018-03-20,33.560001
2018-03-21,32.790001000000004
2018-03-22,32.700001
2018-03-23,32.549999
2018-03-26,33.41
2018-03-27,33.57
2018-03-28,33.66
2018-03-29,34.32
2018-04-02,33.490002000000004
2018-04-03,34.220001
2018-04-04,35.869999
2018-04-05,35.110001000000004
2018-04-06,34.93
2018-04-09,35.389998999999996
2018-04-10,35.34
2018-04-11,35.360001000000004
2018-04-12,35.09
2018-04-13,35.040001000000004
2018-04-16,35.439999
2018-04-17,35.419998
2018-04-18,35.540001000000004
2018-04-19,35.400002
2018-04-20,35.450001
2018-04-23,35.77
2018-04-24,36.200001
2018-04-25,36.150002
2018-04-26,36.310001
2018-04-27,36.470001
2018-04-30,36.25
2018-05-01,36.119999
2018-05-02,35.369999
2018-05-03,35.27
2018-05-04,35.77
2018-05-07,35.529999
2018-05-08,35.509997999999996
2018-05-09,36.09
2018-05-10,36.169998
2018-05-11,36.259997999999996
2018-05-14,36.080002
2018-05-15,35.959998999999996
2018-05-16,36.380001
2018-05-17,36.380001
2018-05-18,35.900002
2018-05-21,36.169998
2018-05-22,35.84
2018-05-23,35.82
2018-05-24,35.419998
2018-05-25,35.860001000000004
2018-05-29,36.509997999999996
2018-05-30,37.169998
2018-05-31,35.889998999999996
2018-06-01,35.790001000000004
2018-06-04,36.189999
2018-06-05,36.209998999999996
2018-06-06,35.66
2018-06-07,35.970001
2018-06-08,36.209998999999996
2018-06-11,36.610001000000004
2018-06-12,36.360001000000004
2018-06-13,36.110001000000004
2018-06-14,36.110001000000004
2018-06-15,36.439999
2018-06-18,35.669998
2018-06-19,35.709998999999996
2018-06-20,35.59
2018-06-21,35.669998
2018-06-22,36.27
2018-06-25,36.639998999999996
2018-06-26,37.060001
2018-06-27,36.799999
2018-06-28,37.240002000000004
2018-06-29,37.209998999999996
2018-07-02,36.59
2018-07-03,36.82
2018-07-05,37.07
2018-07-06,37.150002
2018-07-09,37.150002
2018-07-10,37.330002
2018-07-11,37.52
2018-07-12,37.560001
2018-07-13,37.580002
2018-07-16,37.169998
2018-07-17,36.720001
2018-07-18,36.459998999999996
2018-07-19,37.099998
2018-07-20,37.25
2018-07-23,37.169998
2018-07-24,37.310001
2018-07-25,36.150002
2018-07-26,36.669998
2018-07-27,36.650002
2018-07-30,35.73
2018-07-31,35.970001
2018-08-01,35.93
2018-08-02,36.529999
2018-08-03,37.02
2018-08-06,37.060001
2018-08-07,37.23
2018-08-08,37.02
2018-08-09,37.119999
2018-08-10,37.09
2018-08-13,37.029999
2018-08-14,37.240002000000004
2018-08-15,37.580002
2018-08-16,37.830002
2018-08-17,38.639998999999996
2018-08-20,39.040001000000004
2018-08-21,38.459998999999996
2018-08-22,38.509997999999996
2018-08-23,37.330002
2018-08-24,37.959998999999996
2018-08-27,37.939999
2018-08-28,37.91
2018-08-29,38.419998
2018-08-30,38.549999
2018-08-31,39.150002
2018-09-04,39.98
2018-09-05,40.34
2018-09-06,41.279999
2018-09-07,41.290001000000004
2018-09-10,41.52
2018-09-11,41.599998
2018-09-12,42.029999
2018-09-13,42.18
2018-09-14,41.900002
2018-09-17,41.049999
2018-09-18,40.580002
2018-09-19,39.66
2018-09-20,39.860001000000004
2018-09-21,40.009997999999996
2018-09-24,39.849998
2018-09-25,39.59
2018-09-26,39.310001
2018-09-27,38.900002
2018-09-28,39.400002
2018-10-01,39.299999
2018-10-02,39.5
2018-10-03,39.68
2018-10-04,39.59
2018-10-05,39.700001
2018-10-08,40.529999
2018-10-09,40.720001
2018-10-10,40.049999
2018-10-11,39.68
2018-10-12,39.689999
2018-10-15,40.459998999999996
2018-10-16,41.299999
2018-10-17,40.900002
2018-10-18,41.119999
2018-10-19,41.73
2018-10-22,41.669998
2018-10-23,42.439999
2018-10-24,41.91
2018-10-25,41.709998999999996
2018-10-26,41.169998
2018-10-29,42.68
2018-10-30,43.360001000000004
2018-10-31,43.639998999999996
2018-11-01,43.470001
2018-11-02,43.200001
2018-11-05,44.220001
2018-11-06,44.080002
2018-11-07,44.139998999999996
2018-11-08,44.540001000000004
2018-11-09,45.02
2018-11-12,45.310001
2018-11-13,45.290001000000004
2018-11-14,44.84
2018-11-15,45.459998999999996
2018-11-16,45.889998999999996
2018-11-19,45.360001000000004
2018-11-20,44.950001
2018-11-21,45.43
2018-11-23,45.669998
2018-11-26,45.709998999999996
2018-11-27,44.990002000000004
2018-11-28,44.889998999999996
2018-11-29,45.23
2018-11-30,45.09
2018-12-03,45.540001000000004
2018-12-04,44.91
2018-12-06,44.939999
2018-12-07,44.34
2018-12-10,44.259997999999996
2018-12-11,44.860001000000004
2018-12-12,45.169998
2018-12-13,45.310001
2018-12-14,44.57
2018-12-17,43.169998
2018-12-18,43.259997999999996
2018-12-19,43.009997999999996
2018-12-20,42.790001000000004
2018-12-21,42.540001000000004
2018-12-24,40.91
2018-12-26,42.34
2018-12-27,42.560001
2018-12-28,42.369999
2018-12-31,42.68
2019-01-02,41.330002
2019-01-03,41.68
2019-01-04,41.700001
2019-01-07,42.200001
2019-01-08,42.310001
2019-01-09,42.650002
2019-01-10,43.25
2019-01-11,42.540001000000004
2019-01-14,42.709998999999996
2019-01-15,43.490002000000004
2019-01-16,42.84
2019-01-17,43.349998
2019-01-18,43.84
2019-01-22,42.869999
2019-01-23,42.720001
2019-01-24,41.580002
2019-01-25,41.459998999999996
2019-01-28,41.84
2019-01-29,41.75
2019-01-30,41.529999
2019-01-31,42.32
2019-02-01,42.0
2019-02-04,42.040001000000004
2019-02-05,42.16
2019-02-06,42.110001000000004
2019-02-07,42.48
2019-02-08,42.939999
2019-02-11,43.139998999999996
2019-02-12,43.77
2019-02-13,43.5
2019-02-14,43.049999
2019-02-15,43.200001
2019-02-19,43.299999
2019-02-20,43.130001
2019-02-21,41.990002000000004
2019-02-22,42.91
2019-02-25,42.529999
2019-02-26,42.169998
2019-02-27,42.91
2019-02-28,43.360001000000004
2019-03-01,43.389998999999996
2019-03-04,43.02
2019-03-05,43.490002000000004
2019-03-06,43.470001
2019-03-07,43.439999
2019-03-08,42.990002000000004
2019-03-11,42.950001
2019-03-12,42.41
2019-03-13,42.790001000000004
2019-03-14,42.700001
2019-03-15,42.560001
2019-03-18,42.549999
