Date,ATO
1997-06-23,24.75
1997-06-24,24.125
1997-06-25,24.125
1997-06-26,23.8125
1997-06-27,23.75
1997-06-30,24.0
1997-07-01,23.9375
1997-07-02,23.9375
1997-07-03,23.875
1997-07-07,24.125
1997-07-08,24.0
1997-07-09,23.75
1997-07-10,23.875
1997-07-11,24.25
1997-07-14,24.25
1997-07-15,24.0625
1997-07-16,24.4375
1997-07-17,24.1875
1997-07-18,24.4375
1997-07-21,24.125
1997-07-22,24.25
1997-07-23,24.5
1997-07-24,24.5
1997-07-25,24.125
1997-07-28,24.125
1997-07-29,24.25
1997-07-30,24.0
1997-07-31,24.0625
1997-08-01,24.375
1997-08-04,24.125
1997-08-05,24.375
1997-08-06,24.4375
1997-08-07,24.0625
1997-08-08,24.0625
1997-08-11,24.125
1997-08-12,24.125
1997-08-13,24.5
1997-08-14,25.125
1997-08-15,24.8125
1997-08-18,25.1875
1997-08-19,26.0625
1997-08-20,26.125
1997-08-21,25.9375
1997-08-22,26.1875
1997-08-25,27.0
1997-08-26,27.375
1997-08-27,27.1875
1997-08-28,27.125
1997-08-29,27.25
1997-09-02,27.625
1997-09-03,27.0
1997-09-04,25.75
1997-09-05,26.0
1997-09-08,26.6875
1997-09-09,27.0625
1997-09-10,26.9375
1997-09-11,27.0
1997-09-12,27.0625
1997-09-15,26.3125
1997-09-16,27.25
1997-09-17,27.5
1997-09-18,26.4375
1997-09-19,25.6875
1997-09-22,24.5
1997-09-23,25.5
1997-09-24,25.4375
1997-09-25,25.5625
1997-09-26,25.625
1997-09-29,25.5
1997-09-30,24.875
1997-10-01,25.6875
1997-10-02,25.75
1997-10-03,25.75
1997-10-06,25.5
1997-10-07,25.5625
1997-10-08,25.5625
1997-10-09,25.75
1997-10-10,25.6875
1997-10-13,25.375
1997-10-14,25.5625
1997-10-15,25.125
1997-10-16,24.6875
1997-10-17,24.9375
1997-10-20,25.5
1997-10-21,25.5625
1997-10-22,25.3125
1997-10-23,24.625
1997-10-24,25.125
1997-10-27,24.625
1997-10-28,26.0
1997-10-29,25.6875
1997-10-30,25.125
1997-10-31,25.25
1997-11-03,25.6875
1997-11-04,25.375
1997-11-05,25.3125
1997-11-06,25.125
1997-11-07,25.125
1997-11-10,24.875
1997-11-11,25.3125
1997-11-12,25.25
1997-11-13,24.875
1997-11-14,25.125
1997-11-17,25.8125
1997-11-18,25.8125
1997-11-19,26.0
1997-11-20,27.125
1997-11-21,26.8125
1997-11-24,26.8125
1997-11-25,26.625
1997-11-26,26.5
1997-11-28,26.5625
1997-12-01,26.8125
1997-12-02,26.5625
1997-12-03,26.9375
1997-12-04,26.75
1997-12-05,26.9375
1997-12-08,27.0625
1997-12-09,27.1875
1997-12-10,26.9375
1997-12-11,26.75
1997-12-12,27.1875
1997-12-15,27.125
1997-12-16,27.5
1997-12-17,27.6875
1997-12-18,27.6875
1997-12-19,28.5
1997-12-22,29.375
1997-12-23,29.1875
1997-12-24,28.75
1997-12-26,28.8125
1997-12-29,29.6875
1997-12-30,30.4375
1997-12-31,30.25
1998-01-02,28.8125
1998-01-05,28.625
1998-01-06,28.5
1998-01-07,28.125
1998-01-08,28.25
1998-01-09,27.0625
1998-01-12,28.375
1998-01-13,28.5
1998-01-14,28.3125
1998-01-15,28.375
1998-01-16,28.5
1998-01-20,28.25
1998-01-21,27.625
1998-01-22,27.375
1998-01-23,27.125
1998-01-26,26.625
1998-01-27,26.6875
1998-01-28,26.875
1998-01-29,27.25
1998-01-30,28.5
1998-02-02,27.5625
1998-02-03,27.375
1998-02-04,27.125
1998-02-05,26.8125
1998-02-06,26.875
1998-02-09,26.25
1998-02-10,26.3125
1998-02-11,27.1875
1998-02-12,27.6875
1998-02-13,28.1875
1998-02-17,28.75
1998-02-18,28.625
1998-02-19,28.5625
1998-02-20,28.875
1998-02-23,28.5
1998-02-24,28.5
1998-02-25,28.4375
1998-02-26,29.0625
1998-02-27,28.6875
1998-03-02,29.25
1998-03-03,29.5
1998-03-04,30.3125
1998-03-05,29.75
1998-03-06,29.125
1998-03-09,29.6875
1998-03-10,29.375
1998-03-11,29.6875
1998-03-12,29.5
1998-03-13,28.75
1998-03-16,28.75
1998-03-17,28.5625
1998-03-18,28.9375
1998-03-19,28.6875
1998-03-20,28.625
1998-03-23,29.875
1998-03-24,29.1875
1998-03-25,28.9375
1998-03-26,28.8125
1998-03-27,28.9375
1998-03-30,29.0625
1998-03-31,29.625
1998-04-01,30.1875
1998-04-02,30.25
1998-04-03,29.75
1998-04-06,29.5625
1998-04-07,29.1875
1998-04-08,29.0
1998-04-09,29.375
1998-04-13,29.625
1998-04-14,29.25
1998-04-15,29.625
1998-04-16,29.625
1998-04-17,29.5625
1998-04-20,29.5625
1998-04-21,29.9375
1998-04-22,29.875
1998-04-23,29.8125
1998-04-24,29.0625
1998-04-27,28.8125
1998-04-28,29.625
1998-04-29,29.125
1998-04-30,29.4375
1998-05-01,28.9375
1998-05-04,29.75
1998-05-05,29.8125
1998-05-06,30.0
1998-05-07,30.125
1998-05-08,30.0625
1998-05-11,30.3125
1998-05-12,30.375
1998-05-13,30.75
1998-05-14,30.8125
1998-05-15,30.8125
1998-05-18,30.9375
1998-05-19,31.0625
1998-05-20,30.6875
1998-05-21,30.5625
1998-05-22,29.375
1998-05-26,29.625
1998-05-27,29.3125
1998-05-28,30.0
1998-05-29,30.75
1998-06-01,30.625
1998-06-02,30.625
1998-06-03,30.25
1998-06-04,29.9375
1998-06-05,30.25
1998-06-08,30.625
1998-06-09,29.875
1998-06-10,29.5
1998-06-11,29.75
1998-06-12,30.5
1998-06-15,29.6875
1998-06-16,29.4375
1998-06-17,29.9375
1998-06-18,29.875
1998-06-19,29.6875
1998-06-22,29.8125
1998-06-23,29.875
1998-06-24,29.875
1998-06-25,29.5
1998-06-26,30.25
1998-06-29,30.125
1998-06-30,30.5
1998-07-01,30.875
1998-07-02,30.1875
1998-07-06,30.3125
1998-07-07,30.0
1998-07-08,29.5
1998-07-09,29.375
1998-07-10,29.3125
1998-07-13,29.3125
1998-07-14,29.0625
1998-07-15,29.375
1998-07-16,29.5625
1998-07-17,29.625
1998-07-20,29.625
1998-07-21,29.5625
1998-07-22,29.5625
1998-07-23,29.4375
1998-07-24,29.125
1998-07-27,28.9375
1998-07-28,29.125
1998-07-29,29.3125
1998-07-30,30.0
1998-07-31,29.25
1998-08-03,29.5
1998-08-04,29.6875
1998-08-05,29.375
1998-08-06,30.125
1998-08-07,30.5
1998-08-10,30.0
1998-08-11,29.5
1998-08-12,29.875
1998-08-13,28.6875
1998-08-14,28.9375
1998-08-17,28.5
1998-08-18,28.5625
1998-08-19,28.0
1998-08-20,28.4375
1998-08-21,27.9375
1998-08-24,28.25
1998-08-25,28.8125
1998-08-26,29.3125
1998-08-27,28.625
1998-08-28,28.6875
1998-08-31,28.375
1998-09-01,27.6875
1998-09-02,27.1875
1998-09-03,27.375
1998-09-04,26.875
1998-09-08,27.625
1998-09-09,26.5625
1998-09-10,25.75
1998-09-11,27.0
1998-09-14,27.6875
1998-09-15,28.0
1998-09-16,27.5
1998-09-17,27.625
1998-09-18,27.9375
1998-09-21,27.6875
1998-09-22,28.0
1998-09-23,28.0
1998-09-24,27.625
1998-09-25,27.5625
1998-09-28,27.875
1998-09-29,28.0625
1998-09-30,28.5625
1998-10-01,28.5
1998-10-02,29.125
1998-10-05,28.5625
1998-10-06,29.0625
1998-10-07,29.4375
1998-10-08,29.375
1998-10-09,29.3125
1998-10-12,29.1875
1998-10-13,28.8125
1998-10-14,29.1875
1998-10-15,29.0625
1998-10-16,29.4375
1998-10-19,29.0
1998-10-20,29.375
1998-10-21,29.5
1998-10-22,29.875
1998-10-23,30.3125
1998-10-26,30.1875
1998-10-27,30.375
1998-10-28,30.875
1998-10-29,30.625
1998-10-30,29.6875
1998-11-02,30.5625
1998-11-03,30.1875
1998-11-04,31.0
1998-11-05,31.625
1998-11-06,31.5625
1998-11-09,30.0
1998-11-10,31.0
1998-11-11,30.5
1998-11-12,31.0
1998-11-13,30.5625
1998-11-16,30.6875
1998-11-17,30.75
1998-11-18,31.125
1998-11-19,31.3125
1998-11-20,31.1875
1998-11-23,31.25
1998-11-24,31.0
1998-11-25,31.0
1998-11-27,31.0625
1998-11-30,30.625
1998-12-01,30.625
1998-12-02,30.1875
1998-12-03,30.0
1998-12-04,28.5625
1998-12-07,29.3125
1998-12-08,29.3125
1998-12-09,29.0625
1998-12-10,28.375
1998-12-11,28.625
1998-12-14,29.25
1998-12-15,29.9375
1998-12-16,29.875
1998-12-17,30.25
1998-12-18,30.4375
1998-12-21,31.0
1998-12-22,31.4375
1998-12-23,31.5
1998-12-24,31.5
1998-12-28,31.5625
1998-12-29,31.625
1998-12-30,32.25
1998-12-31,32.25
1999-01-04,32.6875
1999-01-05,31.625
1999-01-06,31.3125
1999-01-07,30.4375
1999-01-08,30.625
1999-01-11,29.75
1999-01-12,29.875
1999-01-13,30.75
1999-01-14,30.3125
1999-01-15,30.625
1999-01-19,29.6875
1999-01-20,30.25
1999-01-21,29.375
1999-01-22,29.4375
1999-01-25,29.3125
1999-01-26,29.3125
1999-01-27,29.3125
1999-01-28,29.375
1999-01-29,29.8125
1999-02-01,28.625
1999-02-02,28.9375
1999-02-03,28.125
1999-02-04,27.75
1999-02-05,27.0625
1999-02-08,26.5
1999-02-09,26.25
1999-02-10,25.75
1999-02-11,25.75
1999-02-12,25.3125
1999-02-16,25.0
1999-02-17,25.0
1999-02-18,24.9375
1999-02-19,24.5
1999-02-22,24.375
1999-02-23,24.25
1999-02-24,23.25
1999-02-25,24.0
1999-02-26,24.0
1999-03-01,24.125
1999-03-02,24.375
1999-03-03,23.625
1999-03-04,23.625
1999-03-05,23.4375
1999-03-08,23.375
1999-03-09,23.625
1999-03-10,23.0625
1999-03-11,23.625
1999-03-12,23.5
1999-03-15,23.625
1999-03-16,23.1875
1999-03-17,23.375
1999-03-18,23.25
1999-03-19,24.3125
1999-03-22,23.875
1999-03-23,23.125
1999-03-24,23.3125
1999-03-25,23.6875
1999-03-26,23.9375
1999-03-29,24.0
1999-03-30,24.125
1999-03-31,24.0625
1999-04-01,24.25
1999-04-05,24.5625
1999-04-06,24.0625
1999-04-07,24.0
1999-04-08,24.1875
1999-04-09,25.125
1999-04-12,25.9375
1999-04-13,26.3125
1999-04-14,26.25
1999-04-15,26.0625
1999-04-16,26.0625
1999-04-19,26.1875
1999-04-20,26.125
1999-04-21,26.1875
1999-04-22,25.5625
1999-04-23,25.5
1999-04-26,25.5625
1999-04-27,26.25
1999-04-28,25.5
1999-04-29,25.25
1999-04-30,25.25
1999-05-03,25.25
1999-05-04,24.875
1999-05-05,24.3125
1999-05-06,24.25
1999-05-07,24.125
1999-05-10,24.25
1999-05-11,25.25
1999-05-12,24.5625
1999-05-13,25.0625
1999-05-14,25.0625
1999-05-17,24.875
1999-05-18,24.75
1999-05-19,24.8125
1999-05-20,24.8125
1999-05-21,25.3125
1999-05-24,25.4375
1999-05-25,25.5
1999-05-26,25.4375
1999-05-27,25.5
1999-05-28,25.375
1999-06-01,25.625
1999-06-02,25.875
1999-06-03,26.0
1999-06-04,26.0625
1999-06-07,25.875
1999-06-08,26.0
1999-06-09,25.875
1999-06-10,25.1875
1999-06-11,25.0
1999-06-14,24.8125
1999-06-15,25.375
1999-06-16,25.875
1999-06-17,25.75
1999-06-18,25.8125
1999-06-21,25.375
1999-06-22,25.125
1999-06-23,26.0
1999-06-24,25.5625
1999-06-25,25.625
1999-06-28,25.9375
1999-06-29,25.9375
1999-06-30,25.0
1999-07-01,25.0
1999-07-02,24.9375
1999-07-06,24.5
1999-07-07,24.4375
1999-07-08,25.0625
1999-07-09,25.5
1999-07-12,25.5625
1999-07-13,25.375
1999-07-14,25.375
1999-07-15,25.8125
1999-07-16,25.8125
1999-07-19,25.4375
1999-07-20,25.375
1999-07-21,25.3125
1999-07-22,25.1875
1999-07-23,25.1875
1999-07-26,25.1875
1999-07-27,25.125
1999-07-28,25.0
1999-07-29,24.875
1999-07-30,25.0
1999-08-02,25.0
1999-08-03,24.6875
1999-08-04,24.5625
1999-08-05,25.0
1999-08-06,24.9375
1999-08-09,24.5625
1999-08-10,24.875
1999-08-11,24.5625
1999-08-12,24.5625
1999-08-13,24.75
1999-08-16,25.0
1999-08-17,25.15625
1999-08-18,25.4375
1999-08-19,25.3125
1999-08-20,26.375
1999-08-23,25.25
1999-08-24,24.9375
1999-08-25,25.75
1999-08-26,25.0625
1999-08-27,25.375
1999-08-30,25.0625
1999-08-31,25.0625
1999-09-01,25.0
1999-09-02,25.0
1999-09-03,25.375
1999-09-07,25.0
1999-09-08,25.375
1999-09-09,25.375
1999-09-10,24.625
1999-09-13,25.125
1999-09-14,25.0
1999-09-15,25.125
1999-09-16,24.75
1999-09-17,24.25
1999-09-20,24.3125
1999-09-21,24.0
1999-09-22,24.25
1999-09-23,24.625
1999-09-24,24.125
1999-09-27,24.4375
1999-09-28,24.8125
1999-09-29,24.625
1999-09-30,24.125
1999-10-01,23.875
1999-10-04,24.6875
1999-10-05,24.625
1999-10-06,25.0
1999-10-07,25.0
1999-10-08,24.375
1999-10-11,24.4375
1999-10-12,24.75
1999-10-13,24.046875
1999-10-14,24.0
1999-10-15,23.8125
1999-10-18,23.9375
1999-10-19,23.875
1999-10-20,23.125
1999-10-21,23.3125
1999-10-22,23.5
1999-10-25,23.375
1999-10-26,23.0625
1999-10-27,23.1875
1999-10-28,23.25
1999-10-29,22.6875
1999-11-01,23.0
1999-11-02,23.0625
1999-11-03,23.125
1999-11-04,23.1875
1999-11-05,22.625
1999-11-08,22.625
1999-11-09,22.625
1999-11-10,22.9375
1999-11-11,22.8125
1999-11-12,22.6875
1999-11-15,22.75
1999-11-16,22.75
1999-11-17,22.5625
1999-11-18,22.5
1999-11-19,22.625
1999-11-22,22.375
1999-11-23,22.5
1999-11-24,22.5
1999-11-26,22.375
1999-11-29,22.25
1999-11-30,22.3125
1999-12-01,22.25
1999-12-02,22.4375
1999-12-03,22.4375
1999-12-06,22.3125
1999-12-07,22.0625
1999-12-08,21.875
1999-12-09,21.0625
1999-12-10,21.1875
1999-12-13,20.875
1999-12-14,21.125
1999-12-15,21.5
1999-12-16,21.125
1999-12-17,20.5
1999-12-20,21.0
1999-12-21,21.1875
1999-12-22,21.1875
1999-12-23,20.75
1999-12-27,20.625
1999-12-28,20.53125
1999-12-29,20.4375
1999-12-30,20.0
1999-12-31,20.4375
2000-01-03,20.0625
2000-01-04,19.5625
2000-01-05,20.1875
2000-01-06,19.875
2000-01-07,20.0625
2000-01-10,19.8125
2000-01-11,19.8125
2000-01-12,19.5
2000-01-13,19.125
2000-01-14,18.8125
2000-01-18,18.75
2000-01-19,18.625
2000-01-20,18.5625
2000-01-21,18.25
2000-01-24,18.25
2000-01-25,17.75
2000-01-26,16.9375
2000-01-27,17.0
2000-01-28,16.75
2000-01-31,17.5
2000-02-01,17.75
2000-02-02,17.4375
2000-02-03,17.8125
2000-02-04,17.6875
2000-02-07,17.375
2000-02-08,17.3125
2000-02-09,17.375
2000-02-10,17.1875
2000-02-11,15.875
2000-02-14,16.8125
2000-02-15,17.4375
2000-02-16,17.75
2000-02-17,17.875
2000-02-18,17.1875
2000-02-22,16.5625
2000-02-23,16.5625
2000-02-24,16.0
2000-02-25,15.8125
2000-02-28,16.25
2000-02-29,17.125
2000-03-01,16.5
2000-03-02,16.375
2000-03-03,15.8125
2000-03-06,16.0
2000-03-07,15.5625
2000-03-08,15.5625
2000-03-09,16.125
2000-03-10,15.625
2000-03-13,17.125
2000-03-14,17.25
2000-03-15,17.6875
2000-03-16,18.625
2000-03-17,18.375
2000-03-20,18.375
2000-03-21,17.5625
2000-03-22,17.4375
2000-03-23,18.125
2000-03-24,17.4375
2000-03-27,17.25
2000-03-28,16.875
2000-03-29,16.625
2000-03-30,16.25
2000-03-31,16.375
2000-04-03,16.1875
2000-04-04,15.8125
2000-04-05,15.5
2000-04-06,15.5
2000-04-07,15.5
2000-04-10,15.375
2000-04-11,15.375
2000-04-12,15.4375
2000-04-13,15.4375
2000-04-14,15.375
2000-04-17,15.0
2000-04-18,14.9375
2000-04-19,14.875
2000-04-20,14.8125
2000-04-24,14.75
2000-04-25,14.75
2000-04-26,14.75
2000-04-27,15.5
2000-04-28,15.875
2000-05-01,16.0
2000-05-02,15.9375
2000-05-03,15.875
2000-05-04,16.0
2000-05-05,15.9375
2000-05-08,15.9375
2000-05-09,15.5625
2000-05-10,15.4375
2000-05-11,15.6875
2000-05-12,15.9375
2000-05-15,15.875
2000-05-16,16.5
2000-05-17,16.1875
2000-05-18,16.0625
2000-05-19,16.125
2000-05-22,16.375
2000-05-23,15.6875
2000-05-24,15.6875
2000-05-25,15.1875
2000-05-26,16.5625
2000-05-30,17.125
2000-05-31,18.3125
2000-06-01,19.0
2000-06-02,18.625
2000-06-05,18.6875
2000-06-06,18.75
2000-06-07,19.125
2000-06-08,19.125
2000-06-09,19.0625
2000-06-12,19.125
2000-06-13,19.375
2000-06-14,19.25
2000-06-15,19.75
2000-06-16,20.125
2000-06-19,20.5625
2000-06-20,20.0
2000-06-21,20.0
2000-06-22,20.0
2000-06-23,19.75
2000-06-26,19.5
2000-06-27,18.9375
2000-06-28,20.0
2000-06-29,19.4375
2000-06-30,17.515625
2000-07-03,19.25
2000-07-05,18.5
2000-07-06,19.1875
2000-07-07,19.8125
2000-07-10,20.4375
2000-07-11,20.375
2000-07-12,20.375
2000-07-13,20.0
2000-07-14,19.75
2000-07-17,20.125
2000-07-18,19.8125
2000-07-19,19.75
2000-07-20,20.3125
2000-07-21,20.25
2000-07-24,19.875
2000-07-25,19.8125
2000-07-26,19.8125
2000-07-27,19.6875
2000-07-28,19.6875
2000-07-31,20.625
2000-08-01,20.125
2000-08-02,20.625
2000-08-03,20.75
2000-08-04,21.0
2000-08-07,21.0
2000-08-08,21.3125
2000-08-09,21.5
2000-08-10,21.125
2000-08-11,21.75
2000-08-14,22.4375
2000-08-15,22.625
2000-08-16,22.75
2000-08-17,23.25
2000-08-18,22.5625
2000-08-21,22.375
2000-08-22,22.125
2000-08-23,21.375
2000-08-24,21.0
2000-08-25,21.0625
2000-08-28,21.0
2000-08-29,20.875
2000-08-30,20.8125
2000-08-31,20.75
2000-09-01,19.8125
2000-09-05,19.6875
2000-09-06,19.8125
2000-09-07,20.0
2000-09-08,19.8125
2000-09-11,20.0
2000-09-12,20.5
2000-09-13,21.125
2000-09-14,22.0625
2000-09-15,22.25
2000-09-18,21.25
2000-09-19,21.125
2000-09-20,21.5
2000-09-21,21.0625
2000-09-22,21.25
2000-09-25,20.4375
2000-09-26,20.5625
2000-09-27,20.25
2000-09-28,20.875
2000-09-29,20.625
2000-10-02,20.5
2000-10-03,20.0
2000-10-04,19.875
2000-10-05,20.0
2000-10-06,19.3125
2000-10-09,19.875
2000-10-10,19.6875
2000-10-11,20.3125
2000-10-12,20.75
2000-10-13,20.6875
2000-10-16,20.9375
2000-10-17,21.25
2000-10-18,21.125
2000-10-19,21.25
2000-10-20,21.3125
2000-10-23,21.375
2000-10-24,21.4375
2000-10-25,21.1875
2000-10-26,21.1875
2000-10-27,21.5625
2000-10-30,22.3125
2000-10-31,23.125
2000-11-01,23.1875
2000-11-02,23.875
2000-11-03,23.625
2000-11-06,23.625
2000-11-07,23.6875
2000-11-08,23.375
2000-11-09,23.9375
2000-11-10,23.75
2000-11-13,23.8125
2000-11-14,24.25
2000-11-15,24.0625
2000-11-16,24.5
2000-11-17,24.625
2000-11-20,24.875
2000-11-21,25.125
2000-11-22,25.0625
2000-11-24,25.125
2000-11-27,24.875
2000-11-28,24.875
2000-11-29,25.3125
2000-11-30,25.125
2000-12-01,23.5
2000-12-04,23.75
2000-12-05,23.625
2000-12-06,23.75
2000-12-07,23.4375
2000-12-08,23.5625
2000-12-11,23.25
2000-12-12,21.75
2000-12-13,22.3125
2000-12-14,22.625
2000-12-15,24.0
2000-12-18,23.4375
2000-12-19,23.625
2000-12-20,23.375
2000-12-21,23.375
2000-12-22,23.75
2000-12-26,24.6875
2000-12-27,26.25
2000-12-28,25.3125
2000-12-29,24.375
2001-01-02,25.1875
2001-01-03,25.0
2001-01-04,24.25
2001-01-05,24.0625
2001-01-08,24.4375
2001-01-09,24.5
2001-01-10,25.25
2001-01-11,25.0
2001-01-12,25.0
2001-01-16,25.0
2001-01-17,24.0
2001-01-18,24.1875
2001-01-19,24.125
2001-01-22,23.9375
2001-01-23,24.625
2001-01-24,24.875
2001-01-25,24.9375
2001-01-26,24.6875
2001-01-29,24.99
2001-01-30,24.85
2001-01-31,24.469998999999998
2001-02-01,23.950001
2001-02-02,23.620001000000002
2001-02-05,23.870001000000002
2001-02-06,24.1
2001-02-07,24.65
2001-02-08,24.040001
2001-02-09,23.85
2001-02-12,24.4
2001-02-13,24.35
2001-02-14,23.9
2001-02-15,24.5
2001-02-16,24.35
2001-02-20,24.1
2001-02-21,24.209999
2001-02-22,23.469998999999998
2001-02-23,22.950001
2001-02-26,23.5
2001-02-27,23.040001
2001-02-28,23.299999
2001-03-01,23.75
2001-03-02,23.85
2001-03-05,23.799999
2001-03-06,23.4
2001-03-07,23.379998999999998
2001-03-08,23.700001
2001-03-09,23.799999
2001-03-12,23.379998999999998
2001-03-13,23.0
2001-03-14,23.4
2001-03-15,23.610001
2001-03-16,23.299999
2001-03-19,23.700001
2001-03-20,22.9
2001-03-21,22.25
2001-03-22,21.780001000000002
2001-03-23,21.959999
2001-03-26,22.23
2001-03-27,22.0
2001-03-28,21.5
2001-03-29,22.5
2001-03-30,23.799999
2001-04-02,23.450001
2001-04-03,22.200001
2001-04-04,21.799999
2001-04-05,22.299999
2001-04-06,21.75
2001-04-09,22.4
2001-04-10,22.860001
2001-04-11,22.15
2001-04-12,22.6
2001-04-16,22.0
2001-04-17,22.48
2001-04-18,21.700001
2001-04-19,21.950001
2001-04-20,21.450001
2001-04-23,21.5
2001-04-24,21.65
2001-04-25,21.790001
2001-04-26,22.25
2001-04-27,22.4
2001-04-30,22.67
2001-05-01,23.049999
2001-05-02,23.25
2001-05-03,23.4
2001-05-04,23.879998999999998
2001-05-07,23.4
2001-05-08,23.059998999999998
2001-05-09,23.049999
2001-05-10,22.6
2001-05-11,22.65
2001-05-14,22.65
2001-05-15,22.700001
2001-05-16,23.5
2001-05-17,22.719998999999998
2001-05-18,23.049999
2001-05-21,23.51
2001-05-22,23.58
2001-05-23,23.25
2001-05-24,23.35
2001-05-25,23.35
2001-05-29,23.16
2001-05-30,23.200001
2001-05-31,23.200001
2001-06-01,23.1
2001-06-04,23.1
2001-06-05,23.049999
2001-06-06,23.08
2001-06-07,23.190001000000002
2001-06-08,23.0
2001-06-11,23.0
2001-06-12,23.74
2001-06-13,23.790001
2001-06-14,23.110001
2001-06-15,23.5
2001-06-18,23.219998999999998
2001-06-19,22.950001
2001-06-20,23.299999
2001-06-21,24.0
2001-06-22,23.07
2001-06-25,22.700001
2001-06-26,23.120001000000002
2001-06-27,23.950001
2001-06-28,24.0
2001-06-29,24.459999
2001-07-02,23.6
2001-07-03,23.549999
2001-07-05,23.639999
2001-07-06,23.4
2001-07-09,23.120001000000002
2001-07-10,22.5
2001-07-11,22.200001
2001-07-12,22.24
2001-07-13,22.219998999999998
2001-07-16,22.1
2001-07-17,21.9
2001-07-18,21.75
2001-07-19,22.0
2001-07-20,21.290001
2001-07-23,20.58
2001-07-24,19.790001
2001-07-25,20.0
2001-07-26,20.1
2001-07-27,20.0
2001-07-30,20.15
2001-07-31,20.200001
2001-08-01,20.0
2001-08-02,20.0
2001-08-03,20.65
2001-08-06,19.98
2001-08-07,20.200001
2001-08-08,19.950001
2001-08-09,20.9
2001-08-10,21.26
2001-08-13,21.25
2001-08-14,21.559998999999998
2001-08-15,22.200001
2001-08-16,22.5
2001-08-17,22.49
2001-08-20,22.52
2001-08-21,22.530001000000002
2001-08-22,22.6
2001-08-23,22.15
2001-08-24,22.35
2001-08-27,22.17
2001-08-28,22.26
2001-08-29,22.26
2001-08-30,21.99
2001-08-31,21.6
2001-09-04,22.040001
2001-09-05,21.809998999999998
2001-09-06,21.379998999999998
2001-09-07,21.440001000000002
2001-09-10,22.0
2001-09-17,21.610001
2001-09-18,21.74
2001-09-19,21.74
2001-09-20,21.5
2001-09-21,20.76
2001-09-24,21.15
2001-09-25,21.68
2001-09-26,21.209999
2001-09-27,21.49
2001-09-28,21.6
2001-10-01,21.360001
2001-10-02,21.299999
2001-10-03,21.6
2001-10-04,22.1
2001-10-05,22.049999
2001-10-08,22.0
2001-10-09,21.549999
2001-10-10,22.0
2001-10-11,21.950001
2001-10-12,22.01
2001-10-15,21.75
2001-10-16,21.9
2001-10-17,21.969998999999998
2001-10-18,21.549999
2001-10-19,21.75
2001-10-22,21.48
2001-10-23,20.799999
2001-10-24,20.68
2001-10-25,21.200001
2001-10-26,21.299999
2001-10-29,21.200001
2001-10-30,21.23
2001-10-31,21.549999
2001-11-01,21.75
2001-11-02,21.299999
2001-11-05,21.5
2001-11-06,21.4
2001-11-07,21.139999
2001-11-08,21.1
2001-11-09,20.940001000000002
2001-11-12,21.18
2001-11-13,21.02
2001-11-14,21.219998999999998
2001-11-15,21.049999
2001-11-16,20.9
2001-11-19,20.790001
2001-11-20,21.450001
2001-11-21,20.700001
2001-11-23,21.379998999999998
2001-11-26,21.15
2001-11-27,20.74
2001-11-28,20.049999
2001-11-29,19.74
2001-11-30,19.6
2001-12-03,19.459999
2001-12-04,19.870001000000002
2001-12-05,20.0
2001-12-06,19.940001000000002
2001-12-07,20.1
2001-12-10,19.719998999999998
2001-12-11,19.82
2001-12-12,19.85
2001-12-13,19.950001
2001-12-14,20.25
2001-12-17,20.85
2001-12-18,21.1
2001-12-19,21.129998999999998
2001-12-20,21.33
2001-12-21,21.4
2001-12-24,21.24
2001-12-26,21.360001
2001-12-27,21.299999
2001-12-28,21.040001
2001-12-31,21.25
2002-01-02,21.450001
2002-01-03,21.559998999999998
2002-01-04,21.799999
2002-01-07,21.620001000000002
2002-01-08,21.4
2002-01-09,21.08
2002-01-10,21.299999
2002-01-11,21.43
2002-01-14,21.049999
2002-01-15,20.99
2002-01-16,21.1
2002-01-17,21.0
2002-01-18,20.950001
2002-01-22,20.950001
2002-01-23,20.98
2002-01-24,20.860001
2002-01-25,20.959999
2002-01-28,21.1
2002-01-29,20.75
2002-01-30,21.1
2002-01-31,21.1
2002-02-01,20.799999
2002-02-04,20.91
2002-02-05,21.09
2002-02-06,20.74
2002-02-07,20.26
2002-02-08,20.959999
2002-02-11,21.33
2002-02-12,21.48
2002-02-13,21.719998999999998
2002-02-14,21.690001000000002
2002-02-15,22.42
2002-02-19,22.07
2002-02-20,22.48
2002-02-21,21.809998999999998
2002-02-22,21.700001
2002-02-25,22.1
2002-02-26,22.51
2002-02-27,22.51
2002-02-28,22.299999
2002-03-01,22.290001
2002-03-04,22.34
2002-03-05,22.26
2002-03-06,22.49
2002-03-07,22.950001
2002-03-08,23.200001
2002-03-11,23.450001
2002-03-12,23.25
2002-03-13,23.41
2002-03-14,23.639999
2002-03-15,23.76
2002-03-18,23.889999
2002-03-19,24.0
2002-03-20,23.67
2002-03-21,24.16
2002-03-22,23.790001
2002-03-25,23.93
2002-03-26,23.950001
2002-03-27,24.200001
2002-03-28,23.6
2002-04-01,23.75
2002-04-02,23.950001
2002-04-03,23.73
2002-04-04,23.59
2002-04-05,23.65
2002-04-08,24.059998999999998
2002-04-09,24.1
2002-04-10,24.459999
2002-04-11,24.09
2002-04-12,24.389999
2002-04-15,24.01
2002-04-16,24.35
2002-04-17,24.200001
2002-04-18,24.280001000000002
