Date,PNR
1987-02-09,3.315984
1987-02-10,3.315984
1987-02-11,3.301992
1987-02-12,3.315984
1987-02-13,3.3859410000000003
1987-02-17,3.4978730000000002
1987-02-18,3.5258559999999997
1987-02-19,3.5258559999999997
1987-02-20,3.539848
1987-02-23,3.4978730000000002
1987-02-24,3.4978730000000002
1987-02-25,3.4698900000000004
1987-02-26,3.4139239999999997
1987-02-27,3.4978730000000002
1987-03-02,3.4978730000000002
1987-03-03,3.4698900000000004
1987-03-04,3.4978730000000002
1987-03-05,3.595814
1987-03-06,3.5818220000000003
1987-03-09,3.553839
1987-03-10,3.553839
1987-03-11,3.5818220000000003
1987-03-12,3.539848
1987-03-13,3.5258559999999997
1987-03-16,3.3859410000000003
1987-03-17,3.3859410000000003
1987-03-18,3.4139239999999997
1987-03-19,3.4139239999999997
1987-03-20,3.315984
1987-03-23,3.315984
1987-03-24,3.246027
1987-03-25,3.204052
1987-03-26,3.19006
1987-03-27,3.09212
1987-03-30,3.008171
1987-03-31,2.910231
1987-04-01,2.910231
1987-04-02,2.980188
1987-04-03,3.050146
1987-04-06,3.09212
1987-04-07,3.050146
1987-04-08,3.050146
1987-04-09,2.980188
1987-04-10,2.980188
1987-04-13,3.008171
1987-04-14,2.980188
1987-04-15,3.008171
1987-04-16,2.966197
1987-04-20,2.938214
1987-04-21,2.980188
1987-04-22,3.0361540000000002
1987-04-23,2.980188
1987-04-24,2.980188
1987-04-27,3.008171
1987-04-28,2.966197
1987-04-29,3.008171
1987-04-30,2.980188
1987-05-01,3.008171
1987-05-04,3.050146
1987-05-05,3.078129
1987-05-06,3.078129
1987-05-07,3.050146
1987-05-08,2.980188
1987-05-11,2.980188
1987-05-12,2.966197
1987-05-13,2.966197
1987-05-14,3.008171
1987-05-15,2.966197
1987-05-18,2.966197
1987-05-19,2.980188
1987-05-20,2.966197
1987-05-21,2.966197
1987-05-22,2.980188
1987-05-26,2.980188
1987-05-27,2.980188
1987-05-28,2.966197
1987-05-29,3.050146
1987-06-01,3.162077
1987-06-02,3.120103
1987-06-03,3.162077
1987-06-04,3.162077
1987-06-05,3.162077
1987-06-08,3.19006
1987-06-09,3.19006
1987-06-10,3.19006
1987-06-11,3.078129
1987-06-12,3.078129
1987-06-15,3.050146
1987-06-16,3.078129
1987-06-17,3.078129
1987-06-18,3.050146
1987-06-19,3.078129
1987-06-22,3.078129
1987-06-23,3.050146
1987-06-24,3.050146
1987-06-25,3.120103
1987-06-26,3.120103
1987-06-29,3.19006
1987-06-30,3.19006
1987-07-01,3.078129
1987-07-02,3.078129
1987-07-06,3.09212
1987-07-07,3.050146
1987-07-08,3.050146
1987-07-09,3.120103
1987-07-10,3.09212
1987-07-13,3.162077
1987-07-14,3.0361540000000002
1987-07-15,2.980188
1987-07-16,3.050146
1987-07-17,3.050146
1987-07-20,3.008171
1987-07-21,3.078129
1987-07-22,3.09212
1987-07-23,3.050146
1987-07-24,3.120103
1987-07-27,3.120103
1987-07-28,3.09212
1987-07-29,3.09212
1987-07-30,3.09212
1987-07-31,3.120103
1987-08-03,3.09212
1987-08-04,3.078129
1987-08-05,3.078129
1987-08-06,3.050146
1987-08-07,3.050146
1987-08-10,3.050146
1987-08-11,3.050146
1987-08-12,3.078129
1987-08-13,3.09212
1987-08-14,3.09212
1987-08-17,3.078129
1987-08-18,3.09212
1987-08-19,3.09212
1987-08-20,3.09212
1987-08-21,3.050146
1987-08-24,3.050146
1987-08-25,3.09212
1987-08-26,3.078129
1987-08-27,3.078129
1987-08-28,3.078129
1987-08-31,3.09212
1987-09-01,3.120103
1987-09-02,3.09212
1987-09-03,3.078129
1987-09-04,2.980188
1987-09-08,2.938214
1987-09-09,2.938214
1987-09-10,2.854264
1987-09-11,2.868256
1987-09-14,2.854264
1987-09-15,2.798299
1987-09-16,2.980188
1987-09-17,2.980188
1987-09-18,3.050146
1987-09-21,3.008171
1987-09-22,3.008171
1987-09-23,3.008171
1987-09-24,3.050146
1987-09-25,3.0361540000000002
1987-09-28,3.078129
1987-09-29,3.078129
1987-09-30,3.09212
1987-10-01,3.120103
1987-10-02,3.274009
1987-10-05,3.274009
1987-10-06,3.120103
1987-10-07,3.204052
1987-10-08,3.162077
1987-10-09,3.162077
1987-10-12,3.09212
1987-10-13,3.120103
1987-10-14,3.050146
1987-10-15,2.966197
1987-10-16,2.854264
1987-10-19,2.630401
1987-10-20,2.364562
1987-10-21,2.4764939999999998
1987-10-22,2.364562
1987-10-23,2.43452
1987-10-26,2.392545
1987-10-27,2.364562
1987-10-28,2.364562
1987-10-29,2.350571
1987-10-30,2.364562
1987-11-02,2.504477
1987-11-03,2.462503
1987-11-04,2.462503
1987-11-05,2.462503
1987-11-06,2.43452
1987-11-09,2.350571
1987-11-10,2.182673
1987-11-11,2.238639
1987-11-12,2.2246479999999997
1987-11-13,2.238639
1987-11-16,2.182673
1987-11-17,2.15469
1987-11-18,2.0847330000000004
1987-11-19,2.070741
1987-11-20,2.070741
1987-11-23,2.042758
1987-11-24,2.042758
1987-11-25,2.070741
1987-11-27,2.042758
1987-11-30,1.9728
1987-12-01,1.9728
1987-12-02,2.014775
1987-12-03,2.014775
1987-12-04,1.930826
1987-12-07,1.9728
1987-12-08,2.042758
1987-12-09,2.070741
1987-12-10,2.15469
1987-12-11,2.0847330000000004
1987-12-14,2.294605
1987-12-15,2.322588
1987-12-16,2.43452
1987-12-17,2.364562
1987-12-18,2.574435
1987-12-21,2.546452
1987-12-22,2.504477
1987-12-23,2.504477
1987-12-24,2.504477
1987-12-28,2.364562
1987-12-29,2.308596
1987-12-30,2.322588
1987-12-31,2.322588
1988-01-04,2.504477
1988-01-05,2.658384
1988-01-06,2.630401
1988-01-07,2.658384
1988-01-08,2.546452
1988-01-11,2.462503
1988-01-12,2.4764939999999998
1988-01-13,2.43452
1988-01-14,2.4764939999999998
1988-01-15,2.504477
1988-01-18,2.574435
1988-01-19,2.546452
1988-01-20,2.504477
1988-01-21,2.546452
1988-01-22,2.546452
1988-01-25,2.574435
1988-01-26,2.546452
1988-01-27,2.574435
1988-01-28,2.546452
1988-01-29,2.5884259999999997
1988-02-01,2.504477
1988-02-02,2.4764939999999998
1988-02-03,2.462503
1988-02-04,2.504477
1988-02-05,2.504477
1988-02-08,2.504477
1988-02-09,2.504477
1988-02-10,2.574435
1988-02-11,2.630401
1988-02-12,2.81229
1988-02-16,3.050146
1988-02-17,2.980188
1988-02-18,2.938214
1988-02-19,2.966197
1988-02-22,2.980188
1988-02-23,2.966197
1988-02-24,2.966197
1988-02-25,2.966197
1988-02-26,2.938214
1988-02-29,2.980188
1988-03-01,3.008171
1988-03-02,3.008171
1988-03-03,3.050146
1988-03-04,3.050146
1988-03-07,3.120103
1988-03-08,3.09212
1988-03-09,3.162077
1988-03-10,3.09212
1988-03-11,3.050146
1988-03-14,3.09212
1988-03-15,3.09212
1988-03-16,3.09212
1988-03-17,3.09212
1988-03-18,3.078129
1988-03-21,3.120103
1988-03-22,3.120103
1988-03-23,3.120103
1988-03-24,3.078129
1988-03-25,3.120103
1988-03-28,3.09212
1988-03-29,3.09212
1988-03-30,3.050146
1988-03-31,3.19006
1988-04-04,3.120103
1988-04-05,3.19006
1988-04-06,3.19006
1988-04-07,3.274009
1988-04-08,3.246027
1988-04-11,3.2320349999999998
1988-04-12,3.315984
1988-04-13,3.246027
1988-04-14,3.120103
1988-04-15,3.19006
1988-04-18,3.204052
1988-04-19,3.246027
1988-04-20,3.246027
1988-04-21,3.274009
1988-04-22,3.274009
1988-04-25,3.301992
1988-04-26,3.246027
1988-04-27,3.3859410000000003
1988-04-28,3.315984
1988-04-29,3.315984
1988-05-02,3.315984
1988-05-03,3.357958
1988-05-04,3.427916
1988-05-05,3.4139239999999997
1988-05-06,3.3859410000000003
1988-05-09,3.315984
1988-05-10,3.357958
1988-05-11,3.204052
1988-05-12,3.204052
1988-05-13,3.246027
1988-05-16,3.274009
1988-05-17,3.204052
1988-05-18,3.246027
1988-05-19,3.204052
1988-05-20,3.204052
1988-05-23,3.204052
1988-05-24,3.246027
1988-05-25,3.260018
1988-05-26,3.274009
1988-05-27,3.022162
1988-05-31,2.994179
1988-06-01,3.022162
1988-06-02,3.078129
1988-06-03,3.078129
1988-06-06,3.078129
1988-06-07,3.050146
1988-06-08,3.078129
1988-06-09,3.078129
1988-06-10,3.106112
1988-06-13,3.4139239999999997
1988-06-14,3.553839
1988-06-15,3.567831
1988-06-16,3.5258559999999997
1988-06-17,3.5258559999999997
1988-06-20,3.539848
1988-06-21,3.441907
1988-06-22,3.4698900000000004
1988-06-23,3.483882
1988-06-24,3.5258559999999997
1988-06-27,3.5118650000000002
1988-06-28,3.665771
1988-06-29,3.6377879999999996
1988-06-30,3.6377879999999996
1988-07-01,3.5818220000000003
1988-07-05,3.609805
1988-07-06,3.6377879999999996
1988-07-07,3.5818220000000003
1988-07-08,3.595814
1988-07-11,3.609805
1988-07-12,3.553839
1988-07-13,3.609805
1988-07-14,3.609805
1988-07-15,3.777703
1988-07-18,3.805686
1988-07-19,3.8336690000000004
1988-07-20,3.805686
1988-07-21,3.861652
1988-07-22,3.8896349999999997
1988-07-25,3.8896349999999997
1988-07-26,3.805686
1988-07-27,3.7497199999999995
1988-07-28,3.7497199999999995
1988-07-29,3.861652
1988-08-01,3.8896349999999997
1988-08-02,3.8336690000000004
1988-08-03,3.917618
1988-08-04,3.973584
1988-08-05,4.001567
1988-08-08,3.9456010000000004
1988-08-09,3.973584
1988-08-10,3.917618
1988-08-11,3.8896349999999997
1988-08-12,3.917618
1988-08-15,3.861652
1988-08-16,3.693754
1988-08-17,3.693754
1988-08-18,3.665771
1988-08-19,3.665771
1988-08-22,3.5118650000000002
1988-08-23,3.5258559999999997
1988-08-24,3.4978730000000002
1988-08-25,3.4139239999999997
1988-08-26,3.4139239999999997
1988-08-29,3.4139239999999997
1988-08-30,3.4139239999999997
1988-08-31,3.4139239999999997
1988-09-01,3.3859410000000003
1988-09-02,3.3859410000000003
1988-09-06,3.4139239999999997
1988-09-07,3.3859410000000003
1988-09-08,3.3859410000000003
1988-09-09,3.3999330000000003
1988-09-12,3.4698900000000004
1988-09-13,3.4698900000000004
1988-09-14,3.483882
1988-09-15,3.5258559999999997
1988-09-16,3.539848
1988-09-19,3.539848
1988-09-20,3.5818220000000003
1988-09-21,3.609805
1988-09-22,3.5818220000000003
1988-09-23,3.5818220000000003
1988-09-26,3.665771
1988-09-27,3.721737
1988-09-28,3.7637120000000004
1988-09-29,3.777703
1988-09-30,3.777703
1988-10-03,3.777703
1988-10-04,3.8336690000000004
1988-10-05,3.8896349999999997
1988-10-06,3.861652
1988-10-07,3.777703
1988-10-10,3.8336690000000004
1988-10-11,3.861652
1988-10-12,3.8336690000000004
1988-10-13,3.8336690000000004
1988-10-14,3.8336690000000004
1988-10-17,3.917618
1988-10-18,3.777703
1988-10-19,3.693754
1988-10-20,3.7497199999999995
1988-10-21,3.721737
1988-10-24,3.735729
1988-10-25,3.693754
1988-10-26,3.665771
1988-10-27,3.665771
1988-10-28,3.721737
1988-10-31,3.693754
1988-11-01,3.665771
1988-11-02,3.693754
1988-11-03,3.679763
1988-11-04,3.6377879999999996
1988-11-07,3.5258559999999997
1988-11-08,3.609805
1988-11-09,3.553839
1988-11-10,3.553839
1988-11-11,3.4698900000000004
1988-11-14,3.4698900000000004
1988-11-15,3.4698900000000004
1988-11-16,3.357958
1988-11-17,3.357958
1988-11-18,3.4139239999999997
1988-11-21,3.3859410000000003
1988-11-22,3.357958
1988-11-23,3.4139239999999997
1988-11-25,3.427916
1988-11-28,3.441907
1988-11-29,3.441907
1988-11-30,3.539848
1988-12-01,3.4978730000000002
1988-12-02,3.441907
1988-12-05,3.4978730000000002
1988-12-06,3.5258559999999997
1988-12-07,3.5258559999999997
1988-12-08,3.5818220000000003
1988-12-09,3.5258559999999997
1988-12-12,3.5818220000000003
1988-12-13,3.4978730000000002
1988-12-14,3.483882
1988-12-15,3.4698900000000004
1988-12-16,3.483882
1988-12-19,3.5258559999999997
1988-12-20,3.4698900000000004
1988-12-21,3.4698900000000004
1988-12-22,3.4698900000000004
1988-12-23,3.4978730000000002
1988-12-27,3.4978730000000002
1988-12-28,3.4978730000000002
1988-12-29,3.4978730000000002
1988-12-30,3.4978730000000002
1989-01-03,3.4978730000000002
1989-01-04,3.4698900000000004
1989-01-05,3.4698900000000004
1989-01-06,3.4698900000000004
1989-01-09,3.441907
1989-01-10,3.441907
1989-01-11,3.4978730000000002
1989-01-12,3.4978730000000002
1989-01-13,3.5818220000000003
1989-01-16,3.4698900000000004
1989-01-17,3.4978730000000002
1989-01-18,3.553839
1989-01-19,3.5818220000000003
1989-01-20,3.609805
1989-01-23,3.5258559999999997
1989-01-24,3.5818220000000003
1989-01-25,3.5258559999999997
1989-01-26,3.609805
1989-01-27,3.6377879999999996
1989-01-30,3.6377879999999996
1989-01-31,3.609805
1989-02-01,3.721737
1989-02-02,3.8196779999999997
1989-02-03,3.805686
1989-02-06,3.6377879999999996
1989-02-07,3.693754
1989-02-08,3.693754
1989-02-09,3.6377879999999996
1989-02-10,3.4698900000000004
1989-02-13,3.4698900000000004
1989-02-14,3.4698900000000004
1989-02-15,3.4698900000000004
1989-02-16,3.4978730000000002
1989-02-17,3.441907
1989-02-21,3.441907
1989-02-22,3.4139239999999997
1989-02-23,3.4139239999999997
1989-02-24,3.441907
1989-02-27,3.4698900000000004
1989-02-28,3.483882
1989-03-01,3.5258559999999997
1989-03-02,3.4698900000000004
1989-03-03,3.441907
1989-03-06,3.441907
1989-03-07,3.441907
1989-03-08,3.4139239999999997
1989-03-09,3.441907
1989-03-10,3.441907
1989-03-13,3.4978730000000002
1989-03-14,3.4698900000000004
1989-03-15,3.4139239999999997
1989-03-16,3.441907
1989-03-17,3.4139239999999997
1989-03-20,3.4139239999999997
1989-03-21,3.441907
1989-03-22,3.3999330000000003
1989-03-23,3.357958
1989-03-27,3.357958
1989-03-28,3.274009
1989-03-29,3.274009
1989-03-30,3.246027
1989-03-31,3.246027
1989-04-03,3.329975
1989-04-04,3.3859410000000003
1989-04-05,3.3859410000000003
1989-04-06,3.3859410000000003
1989-04-07,3.357958
1989-04-10,3.329975
1989-04-11,3.301992
1989-04-12,3.329975
1989-04-13,3.357958
1989-04-14,3.3859410000000003
1989-04-17,3.357958
1989-04-18,3.357958
1989-04-19,3.357958
1989-04-20,3.357958
1989-04-21,3.3859410000000003
1989-04-24,3.3859410000000003
1989-04-25,3.3999330000000003
1989-04-26,3.4698900000000004
1989-04-27,3.4139239999999997
1989-04-28,3.4698900000000004
1989-05-01,3.4139239999999997
1989-05-02,3.3859410000000003
1989-05-03,3.3859410000000003
1989-05-04,3.3859410000000003
1989-05-05,3.4139239999999997
1989-05-08,3.357958
1989-05-09,3.357958
1989-05-10,3.357958
1989-05-11,3.357958
1989-05-12,3.3859410000000003
1989-05-15,3.3859410000000003
1989-05-16,3.329975
1989-05-17,3.3859410000000003
1989-05-18,3.3859410000000003
1989-05-19,3.357958
1989-05-22,3.329975
1989-05-23,3.301992
1989-05-24,3.301992
1989-05-25,3.329975
1989-05-26,3.329975
1989-05-30,3.329975
1989-05-31,3.274009
1989-06-01,3.301992
1989-06-02,3.274009
1989-06-05,3.246027
1989-06-06,3.246027
1989-06-07,3.246027
1989-06-08,3.246027
1989-06-09,3.274009
1989-06-12,3.274009
1989-06-13,3.301992
1989-06-14,3.329975
1989-06-15,3.274009
1989-06-16,3.274009
1989-06-19,3.301992
1989-06-20,3.246027
1989-06-21,3.274009
1989-06-22,3.246027
1989-06-23,3.218043
1989-06-26,3.218043
1989-06-27,3.204052
1989-06-28,3.1340939999999997
1989-06-29,2.994179
1989-06-30,2.994179
1989-07-03,2.994179
1989-07-05,3.050146
1989-07-06,3.246027
1989-07-07,3.4978730000000002
1989-07-10,3.3859410000000003
1989-07-11,3.3859410000000003
1989-07-12,3.301992
1989-07-13,3.357958
1989-07-14,3.329975
1989-07-17,3.329975
1989-07-18,3.329975
1989-07-19,3.329975
1989-07-20,3.301992
1989-07-21,3.274009
1989-07-24,3.2880010000000004
1989-07-25,3.301992
1989-07-26,3.4978730000000002
1989-07-27,3.4978730000000002
1989-07-28,3.4698900000000004
1989-07-31,3.4978730000000002
1989-08-01,3.4978730000000002
1989-08-02,3.4978730000000002
1989-08-03,3.609805
1989-08-04,3.5258559999999997
1989-08-07,3.609805
1989-08-08,3.777703
1989-08-09,3.777703
1989-08-10,3.8336690000000004
1989-08-11,3.665771
1989-08-14,3.6377879999999996
1989-08-15,3.6377879999999996
1989-08-16,3.6377879999999996
1989-08-17,3.5818220000000003
1989-08-18,3.609805
1989-08-21,3.609805
1989-08-22,3.6377879999999996
1989-08-23,3.665771
1989-08-24,3.679763
1989-08-25,3.5818220000000003
1989-08-28,3.5258559999999997
1989-08-29,3.5818220000000003
1989-08-30,3.609805
1989-08-31,3.6377879999999996
1989-09-01,3.609805
1989-09-05,3.609805
1989-09-06,3.6377879999999996
1989-09-07,3.665771
1989-09-08,3.665771
1989-09-11,3.609805
1989-09-12,3.6377879999999996
1989-09-13,3.665771
1989-09-14,3.665771
1989-09-15,3.665771
1989-09-18,3.5818220000000003
1989-09-19,3.5258559999999997
1989-09-20,3.427916
1989-09-21,3.3859410000000003
1989-09-22,3.329975
1989-09-25,3.274009
1989-09-26,3.246027
1989-09-27,3.274009
1989-09-28,3.4698900000000004
1989-09-29,3.4698900000000004
1989-10-02,3.4698900000000004
1989-10-03,3.4698900000000004
1989-10-04,3.4698900000000004
1989-10-05,3.3859410000000003
1989-10-06,3.301992
1989-10-09,3.176069
1989-10-10,3.1340939999999997
1989-10-11,3.176069
1989-10-12,3.19006
1989-10-13,3.162077
1989-10-16,3.106112
1989-10-17,3.1340939999999997
1989-10-18,3.1340939999999997
1989-10-19,3.1340939999999997
1989-10-20,3.19006
1989-10-23,3.19006
1989-10-24,3.1340939999999997
1989-10-25,3.1340939999999997
1989-10-26,3.1340939999999997
1989-10-27,3.078129
1989-10-30,3.078129
1989-10-31,3.162077
1989-11-01,3.218043
1989-11-02,3.19006
1989-11-03,3.19006
1989-11-06,3.162077
1989-11-07,3.1340939999999997
1989-11-08,3.162077
1989-11-09,3.1340939999999997
1989-11-10,3.106112
1989-11-13,3.162077
1989-11-14,3.162077
1989-11-15,3.106112
1989-11-16,3.078129
1989-11-17,3.1340939999999997
1989-11-20,2.994179
1989-11-21,2.966197
1989-11-22,2.882248
1989-11-24,2.882248
1989-11-27,2.854264
1989-11-28,2.938214
1989-11-29,2.966197
1989-11-30,2.938214
1989-12-01,2.910231
1989-12-04,2.966197
1989-12-05,2.966197
1989-12-06,3.022162
1989-12-07,3.022162
1989-12-08,3.1340939999999997
1989-12-11,3.050146
1989-12-12,3.078129
1989-12-13,3.106112
1989-12-14,3.120103
1989-12-15,3.050146
1989-12-18,2.994179
1989-12-19,2.994179
1989-12-20,3.022162
1989-12-21,2.994179
1989-12-22,2.966197
1989-12-26,2.994179
1989-12-27,2.994179
1989-12-28,3.0361540000000002
1989-12-29,3.078129
1990-01-02,3.19006
1990-01-03,3.19006
1990-01-04,3.19006
1990-01-05,3.19006
1990-01-08,3.162077
1990-01-09,3.162077
1990-01-10,3.19006
1990-01-11,3.19006
1990-01-12,3.218043
1990-01-15,3.204052
1990-01-16,3.246027
1990-01-17,3.218043
1990-01-18,3.357958
1990-01-19,3.595814
1990-01-22,3.4698900000000004
1990-01-23,3.553839
1990-01-24,3.5118650000000002
1990-01-25,3.5258559999999997
1990-01-26,3.5118650000000002
1990-01-29,3.4978730000000002
1990-01-30,3.4978730000000002
1990-01-31,3.4978730000000002
1990-02-01,3.4978730000000002
1990-02-02,3.5818220000000003
1990-02-05,3.6517800000000005
1990-02-06,3.5818220000000003
1990-02-07,3.4139239999999997
1990-02-08,3.357958
1990-02-09,3.274009
1990-02-12,3.357958
1990-02-13,3.4139239999999997
1990-02-14,3.4139239999999997
1990-02-15,3.4139239999999997
1990-02-16,3.4698900000000004
1990-02-20,3.4139239999999997
1990-02-21,3.4978730000000002
1990-02-22,3.441907
1990-02-23,3.3859410000000003
1990-02-26,3.329975
1990-02-27,3.4139239999999997
1990-02-28,3.4139239999999997
1990-03-01,3.329975
1990-03-02,3.4139239999999997
1990-03-05,3.4139239999999997
1990-03-06,3.3859410000000003
1990-03-07,3.4139239999999997
1990-03-08,3.4139239999999997
1990-03-09,3.4139239999999997
1990-03-12,3.4139239999999997
1990-03-13,3.4139239999999997
1990-03-14,3.4698900000000004
1990-03-15,3.4698900000000004
1990-03-16,3.5258559999999997
1990-03-19,3.5258559999999997
1990-03-20,3.3999330000000003
1990-03-21,3.357958
1990-03-22,3.315984
1990-03-23,3.357958
1990-03-26,3.329975
1990-03-27,3.301992
1990-03-28,3.301992
1990-03-29,3.329975
1990-03-30,3.329975
1990-04-02,3.357958
1990-04-03,3.3999330000000003
1990-04-04,3.3859410000000003
1990-04-05,3.3859410000000003
1990-04-06,3.357958
1990-04-09,3.301992
1990-04-10,3.301992
1990-04-11,3.329975
1990-04-12,3.357958
1990-04-16,3.329975
1990-04-17,3.274009
1990-04-18,3.357958
1990-04-19,3.3859410000000003
1990-04-20,3.4139239999999997
1990-04-23,3.357958
1990-04-24,3.357958
1990-04-25,3.4139239999999997
1990-04-26,3.3999330000000003
1990-04-27,3.3859410000000003
1990-04-30,3.357958
1990-05-01,3.357958
1990-05-02,3.357958
1990-05-03,3.357958
1990-05-04,3.357958
1990-05-07,3.441907
1990-05-08,3.3999330000000003
1990-05-09,3.329975
1990-05-10,3.329975
1990-05-11,3.357958
1990-05-14,3.357958
1990-05-15,3.357958
1990-05-16,3.329975
1990-05-17,3.329975
1990-05-18,3.329975
1990-05-21,3.357958
1990-05-22,3.329975
1990-05-23,3.329975
1990-05-24,3.329975
1990-05-25,3.3439669999999997
1990-05-29,3.357958
1990-05-30,3.3439669999999997
1990-05-31,3.329975
1990-06-01,3.301992
1990-06-04,3.315984
1990-06-05,3.301992
1990-06-06,3.329975
1990-06-07,3.274009
1990-06-08,3.274009
1990-06-11,3.274009
1990-06-12,3.274009
1990-06-13,3.246027
1990-06-14,3.19006
1990-06-15,3.1340939999999997
1990-06-18,3.106112
1990-06-19,3.162077
1990-06-20,3.1340939999999997
1990-06-21,3.106112
1990-06-22,3.106112
1990-06-25,3.106112
1990-06-26,3.106112
1990-06-27,3.1340939999999997
1990-06-28,3.078129
1990-06-29,3.106112
1990-07-02,3.1340939999999997
1990-07-03,3.078129
1990-07-05,2.966197
1990-07-06,2.854264
1990-07-09,2.826282
1990-07-10,2.826282
1990-07-11,2.854264
1990-07-12,2.854264
1990-07-13,2.826282
1990-07-16,2.826282
1990-07-17,2.798299
1990-07-18,2.826282
1990-07-19,2.798299
1990-07-20,2.71435
1990-07-23,2.672375
1990-07-24,2.658384
1990-07-25,2.71435
1990-07-26,2.700358
1990-07-27,2.6863669999999997
1990-07-30,2.798299
1990-07-31,2.7423330000000004
1990-08-01,2.798299
1990-08-02,2.798299
1990-08-03,2.770316
1990-08-06,2.798299
1990-08-07,2.770316
1990-08-08,2.826282
1990-08-09,2.770316
1990-08-10,2.770316
1990-08-13,2.798299
1990-08-14,2.798299
1990-08-15,2.798299
1990-08-16,2.6863669999999997
1990-08-17,2.574435
1990-08-20,2.658384
1990-08-21,2.644392
1990-08-22,2.630401
1990-08-23,2.602418
1990-08-24,2.616409
1990-08-27,2.630401
1990-08-28,2.602418
1990-08-29,2.518469
1990-08-30,2.4065369999999997
1990-08-31,2.4065369999999997
1990-09-04,2.43452
1990-09-05,2.43452
1990-09-06,2.574435
1990-09-07,2.574435
1990-09-10,2.630401
1990-09-11,2.602418
1990-09-12,2.602418
1990-09-13,2.644392
1990-09-14,2.658384
1990-09-17,2.630401
