Date,SWK
1993-03-09,21.625
1993-03-10,21.625
1993-03-11,21.375
1993-03-12,21.0
1993-03-15,21.1875
1993-03-16,21.3125
1993-03-17,21.5625
1993-03-18,21.625
1993-03-19,21.625
1993-03-22,21.75
1993-03-23,21.6875
1993-03-24,21.9375
1993-03-25,22.8125
1993-03-26,22.5
1993-03-29,22.625
1993-03-30,22.4375
1993-03-31,22.6875
1993-04-01,22.625
1993-04-02,22.375
1993-04-05,23.125
1993-04-06,23.0
1993-04-07,23.6875
1993-04-08,23.5625
1993-04-12,23.5625
1993-04-13,23.5
1993-04-14,23.375
1993-04-15,23.6875
1993-04-16,23.5625
1993-04-19,23.6875
1993-04-20,23.5625
1993-04-21,23.25
1993-04-22,23.0625
1993-04-23,22.8125
1993-04-26,22.875
1993-04-27,23.1875
1993-04-28,23.25
1993-04-29,23.375
1993-04-30,23.125
1993-05-03,23.25
1993-05-04,23.3125
1993-05-05,23.25
1993-05-06,23.125
1993-05-07,22.625
1993-05-10,23.0625
1993-05-11,23.1875
1993-05-12,22.8125
1993-05-13,22.6875
1993-05-14,22.9375
1993-05-17,22.8125
1993-05-18,22.875
1993-05-19,23.0625
1993-05-20,22.9375
1993-05-21,22.9375
1993-05-24,22.875
1993-05-25,22.875
1993-05-26,22.75
1993-05-27,22.875
1993-05-28,22.5625
1993-06-01,22.875
1993-06-02,22.8125
1993-06-03,22.875
1993-06-04,22.8125
1993-06-07,22.75
1993-06-08,22.25
1993-06-09,22.0625
1993-06-10,21.9375
1993-06-11,21.9375
1993-06-14,22.0625
1993-06-15,22.25
1993-06-16,22.5
1993-06-17,23.0
1993-06-18,22.6875
1993-06-21,22.875
1993-06-22,22.6875
1993-06-23,22.6875
1993-06-24,20.9375
1993-06-25,19.8125
1993-06-28,19.9375
1993-06-29,19.875
1993-06-30,20.0625
1993-07-01,20.1875
1993-07-02,20.0
1993-07-06,19.25
1993-07-07,19.4375
1993-07-08,19.75
1993-07-09,19.875
1993-07-12,20.25
1993-07-13,20.5
1993-07-14,20.5625
1993-07-15,20.75
1993-07-16,20.875
1993-07-19,20.9375
1993-07-20,20.25
1993-07-21,20.25
1993-07-22,20.375
1993-07-23,20.6875
1993-07-26,20.875
1993-07-27,20.875
1993-07-28,20.8125
1993-07-29,20.8125
1993-07-30,20.625
1993-08-02,20.8125
1993-08-03,21.25
1993-08-04,21.3125
1993-08-05,21.3125
1993-08-06,21.375
1993-08-09,21.3125
1993-08-10,21.375
1993-08-11,21.4375
1993-08-12,21.25
1993-08-13,21.375
1993-08-16,21.375
1993-08-17,21.125
1993-08-18,21.0625
1993-08-19,21.0
1993-08-20,21.1875
1993-08-23,21.0625
1993-08-24,21.1875
1993-08-25,21.25
1993-08-26,21.1875
1993-08-27,20.9375
1993-08-30,21.0625
1993-08-31,21.0
1993-09-01,21.125
1993-09-02,21.125
1993-09-03,21.25
1993-09-07,21.25
1993-09-08,20.9375
1993-09-09,20.5625
1993-09-10,20.5625
1993-09-13,20.75
1993-09-14,20.75
1993-09-15,21.0
1993-09-16,20.8125
1993-09-17,20.875
1993-09-20,20.875
1993-09-21,20.0625
1993-09-22,20.75
1993-09-23,20.8125
1993-09-24,20.75
1993-09-27,20.9375
1993-09-28,20.25
1993-09-29,20.1875
1993-09-30,20.6875
1993-10-01,20.1875
1993-10-04,20.4375
1993-10-05,20.625
1993-10-06,20.6875
1993-10-07,20.9375
1993-10-08,21.0
1993-10-11,20.9375
1993-10-12,21.0
1993-10-13,21.1875
1993-10-14,20.5
1993-10-15,20.5625
1993-10-18,20.3125
1993-10-19,19.6875
1993-10-20,20.75
1993-10-21,20.625
1993-10-22,21.3125
1993-10-25,21.25
1993-10-26,21.4375
1993-10-27,21.625
1993-10-28,21.5625
1993-10-29,21.5625
1993-11-01,21.625
1993-11-02,21.625
1993-11-03,21.375
1993-11-04,21.125
1993-11-05,21.0
1993-11-08,20.75
1993-11-09,20.5
1993-11-10,20.4375
1993-11-11,20.375
1993-11-12,20.4375
1993-11-15,20.5
1993-11-16,20.1875
1993-11-17,20.125
1993-11-18,19.75
1993-11-19,19.75
1993-11-22,19.75
1993-11-23,19.875
1993-11-24,19.8125
1993-11-26,19.6875
1993-11-29,19.375
1993-11-30,19.5625
1993-12-01,19.75
1993-12-02,20.25
1993-12-03,20.625
1993-12-06,20.5625
1993-12-07,20.5625
1993-12-08,20.5
1993-12-09,20.5
1993-12-10,20.4375
1993-12-13,20.25
1993-12-14,20.3125
1993-12-15,20.5
1993-12-16,20.75
1993-12-17,21.25
1993-12-20,20.9375
1993-12-21,21.0
1993-12-22,21.0
1993-12-23,21.375
1993-12-27,21.3125
1993-12-28,21.5
1993-12-29,21.875
1993-12-30,21.5625
1993-12-31,22.25
1994-01-03,21.8125
1994-01-04,21.875
1994-01-05,21.3125
1994-01-06,21.3125
1994-01-07,21.25
1994-01-10,21.5625
1994-01-11,21.75
1994-01-12,21.625
1994-01-13,21.6875
1994-01-14,21.4375
1994-01-17,21.375
1994-01-18,21.5
1994-01-19,21.375
1994-01-20,21.4375
1994-01-21,21.4375
1994-01-24,21.1875
1994-01-25,21.25
1994-01-26,21.625
1994-01-27,21.6875
1994-01-28,21.5625
1994-01-31,22.0
1994-02-01,22.0625
1994-02-02,22.25
1994-02-03,22.125
1994-02-04,21.875
1994-02-07,21.8125
1994-02-08,21.8125
1994-02-09,21.875
1994-02-10,21.875
1994-02-11,22.1875
1994-02-14,21.9375
1994-02-15,22.0625
1994-02-16,22.25
1994-02-17,21.875
1994-02-18,21.875
1994-02-22,22.0
1994-02-23,22.1875
1994-02-24,21.75
1994-02-25,21.6875
1994-02-28,21.5
1994-03-01,21.0
1994-03-02,21.125
1994-03-03,20.9375
1994-03-04,21.1875
1994-03-07,20.8125
1994-03-08,20.625
1994-03-09,21.0625
1994-03-10,20.75
1994-03-11,20.9375
1994-03-14,20.875
1994-03-15,20.6875
1994-03-16,20.875
1994-03-17,20.375
1994-03-18,20.375
1994-03-21,20.3125
1994-03-22,20.6875
1994-03-23,20.3125
1994-03-24,19.875
1994-03-25,19.625
1994-03-28,19.625
1994-03-29,19.75
1994-03-30,19.5
1994-03-31,19.6875
1994-04-04,19.4375
1994-04-05,19.625
1994-04-06,19.9375
1994-04-07,20.25
1994-04-08,20.0625
1994-04-11,20.125
1994-04-12,19.875
1994-04-13,19.9375
1994-04-14,20.0
1994-04-15,20.0
1994-04-18,19.8125
1994-04-19,19.875
1994-04-20,19.8125
1994-04-21,19.375
1994-04-22,19.5
1994-04-25,19.5
1994-04-26,19.5
1994-04-28,19.3125
1994-04-29,19.5
1994-05-02,19.5625
1994-05-03,19.375
1994-05-04,19.125
1994-05-05,19.75
1994-05-06,19.1875
1994-05-09,19.125
1994-05-10,18.8125
1994-05-11,18.375
1994-05-12,18.375
1994-05-13,18.5
1994-05-16,18.5
1994-05-17,18.875
1994-05-18,18.9375
1994-05-19,19.3125
1994-05-20,19.125
1994-05-23,19.125
1994-05-24,19.125
1994-05-25,19.375
1994-05-26,19.4375
1994-05-27,19.4375
1994-05-31,19.375
1994-06-01,19.4375
1994-06-02,19.75
1994-06-03,20.1875
1994-06-06,20.1875
1994-06-07,20.5625
1994-06-08,20.6875
1994-06-09,20.875
1994-06-10,21.0625
1994-06-13,21.125
1994-06-14,21.0625
1994-06-15,20.875
1994-06-16,20.6875
1994-06-17,20.5
1994-06-20,20.4375
1994-06-21,20.375
1994-06-22,21.0
1994-06-23,20.6875
1994-06-24,20.5625
1994-06-27,20.4375
1994-06-28,20.375
1994-06-29,20.3125
1994-06-30,20.125
1994-07-01,20.0625
1994-07-05,20.0
1994-07-06,20.0
1994-07-07,19.9375
1994-07-08,19.5
1994-07-11,19.5
1994-07-12,19.625
1994-07-13,19.9375
1994-07-14,19.9375
1994-07-15,19.8125
1994-07-18,19.6875
1994-07-19,19.8125
1994-07-20,20.1875
1994-07-21,20.1875
1994-07-22,20.125
1994-07-25,20.1875
1994-07-26,20.3125
1994-07-27,20.4375
1994-07-28,20.4375
1994-07-29,20.4375
1994-08-01,20.3125
1994-08-02,20.375
1994-08-03,20.1875
1994-08-04,20.125
1994-08-05,20.25
1994-08-08,20.5625
1994-08-09,20.375
1994-08-10,20.5
1994-08-11,20.4375
1994-08-12,20.375
1994-08-15,20.4375
1994-08-16,20.5
1994-08-17,20.375
1994-08-18,20.5
1994-08-19,20.5
1994-08-22,20.1875
1994-08-23,20.25
1994-08-24,20.5625
1994-08-25,21.125
1994-08-26,21.625
1994-08-29,21.5
1994-08-30,21.75
1994-08-31,21.6875
1994-09-01,21.25
1994-09-02,20.9375
1994-09-06,20.75
1994-09-07,20.5625
1994-09-08,20.625
1994-09-09,20.4375
1994-09-12,20.6875
1994-09-13,20.6875
1994-09-14,20.625
1994-09-15,20.9375
1994-09-16,20.875
1994-09-19,21.1875
1994-09-20,20.4375
1994-09-21,19.9375
1994-09-22,19.6875
1994-09-23,19.3125
1994-09-26,19.8125
1994-09-27,19.6875
1994-09-28,19.8125
1994-09-29,19.9375
1994-09-30,20.3125
1994-10-03,20.25
1994-10-04,19.875
1994-10-05,19.625
1994-10-06,19.8125
1994-10-07,20.0
1994-10-10,20.0625
1994-10-11,20.4375
1994-10-12,20.125
1994-10-13,20.3125
1994-10-14,20.6875
1994-10-17,20.75
1994-10-18,20.1875
1994-10-19,20.25
1994-10-20,20.0625
1994-10-21,19.875
1994-10-24,20.0625
1994-10-25,20.3125
1994-10-26,19.9375
1994-10-27,19.8125
1994-10-28,19.75
1994-10-31,19.875
1994-11-01,19.5625
1994-11-02,19.5
1994-11-03,19.5
1994-11-04,19.25
1994-11-07,19.3125
1994-11-08,19.6875
1994-11-09,19.6875
1994-11-10,19.5
1994-11-11,19.125
1994-11-14,19.4375
1994-11-15,19.4375
1994-11-16,19.375
1994-11-17,19.1875
1994-11-18,18.75
1994-11-21,18.625
1994-11-22,18.0
1994-11-23,17.75
1994-11-25,18.125
1994-11-28,17.875
1994-11-29,17.875
1994-11-30,17.875
1994-12-01,17.75
1994-12-02,17.8125
1994-12-05,17.6875
1994-12-06,17.875
1994-12-07,17.875
1994-12-08,17.8125
1994-12-09,17.6875
1994-12-12,18.0625
1994-12-13,17.8125
1994-12-14,18.125
1994-12-15,17.875
1994-12-16,18.375
1994-12-19,18.625
1994-12-20,18.5
1994-12-21,18.6875
1994-12-22,18.8125
1994-12-23,18.5625
1994-12-27,18.625
1994-12-28,18.5
1994-12-29,18.25
1994-12-30,17.875
1995-01-03,18.0
1995-01-04,17.9375
1995-01-05,18.0625
1995-01-06,18.3125
1995-01-09,18.125
1995-01-10,18.875
1995-01-11,19.0625
1995-01-12,19.375
1995-01-13,19.5625
1995-01-16,19.5625
1995-01-17,19.625
1995-01-18,19.5
1995-01-19,19.4375
1995-01-20,19.6875
1995-01-23,19.125
1995-01-24,19.0
1995-01-25,19.375
1995-01-26,19.125
1995-01-27,19.25
1995-01-30,19.5
1995-01-31,18.9375
1995-02-01,19.25
1995-02-02,19.125
1995-02-03,19.25
1995-02-06,19.75
1995-02-07,19.9375
1995-02-08,20.125
1995-02-09,20.1875
1995-02-10,20.3125
1995-02-13,20.25
1995-02-14,20.3125
1995-02-15,20.3125
1995-02-16,20.3125
1995-02-17,20.25
1995-02-21,20.0625
1995-02-22,20.25
1995-02-23,20.375
1995-02-24,20.375
1995-02-27,20.25
1995-02-28,20.1875
1995-03-01,19.875
1995-03-02,20.25
1995-03-03,20.0625
1995-03-06,20.0625
1995-03-07,19.625
1995-03-08,19.75
1995-03-09,19.6875
1995-03-10,20.375
1995-03-13,20.375
1995-03-14,20.4375
1995-03-15,20.25
1995-03-16,20.25
1995-03-17,20.0
1995-03-20,19.875
1995-03-21,19.6875
1995-03-22,19.625
1995-03-23,19.625
1995-03-24,19.625
1995-03-27,20.125
1995-03-28,19.875
1995-03-29,19.9375
1995-03-30,19.75
1995-03-31,19.6875
1995-04-03,20.0
1995-04-04,20.5
1995-04-05,20.75
1995-04-06,20.8125
1995-04-07,20.8125
1995-04-10,20.75
1995-04-11,20.75
1995-04-12,20.8125
1995-04-13,20.875
1995-04-17,20.75
1995-04-18,20.75
1995-04-19,20.5625
1995-04-20,20.375
1995-04-21,20.0625
1995-04-24,20.1875
1995-04-25,20.25
1995-04-26,20.3125
1995-04-27,20.125
1995-04-28,19.8125
1995-05-01,20.0
1995-05-02,20.0
1995-05-03,20.125
1995-05-04,20.3125
1995-05-05,20.25
1995-05-08,20.1875
1995-05-09,20.125
1995-05-10,19.9375
1995-05-11,20.0
1995-05-12,20.0
1995-05-15,19.875
1995-05-16,19.9375
1995-05-17,19.75
1995-05-18,19.125
1995-05-19,19.375
1995-05-22,19.6875
1995-05-23,19.9375
1995-05-24,20.0
1995-05-25,19.875
1995-05-26,19.75
1995-05-30,19.8125
1995-05-31,20.0
1995-06-01,20.0625
1995-06-02,19.6875
1995-06-05,20.3125
1995-06-06,20.5625
1995-06-07,20.3125
1995-06-08,20.1875
1995-06-09,20.0
1995-06-12,20.3125
1995-06-13,20.25
1995-06-14,20.1875
1995-06-15,19.0
1995-06-16,18.75
1995-06-19,19.0
1995-06-20,19.0625
1995-06-21,18.8125
1995-06-22,19.0625
1995-06-23,18.8125
1995-06-26,18.5
1995-06-27,18.8125
1995-06-28,18.4375
1995-06-29,18.4375
1995-06-30,18.9375
1995-07-03,18.9375
1995-07-05,19.0
1995-07-06,19.25
1995-07-07,19.75
1995-07-10,20.0625
1995-07-11,20.0625
1995-07-12,19.6875
1995-07-13,19.375
1995-07-14,19.375
1995-07-17,19.3125
1995-07-18,19.25
1995-07-19,19.0
1995-07-20,19.4375
1995-07-21,20.125
1995-07-24,19.9375
1995-07-25,19.875
1995-07-26,19.875
1995-07-27,20.0
1995-07-28,19.8125
1995-07-31,19.8125
1995-08-01,20.0625
1995-08-02,20.0625
1995-08-03,20.0625
1995-08-04,19.9375
1995-08-07,20.1875
1995-08-08,20.125
1995-08-09,20.0625
1995-08-10,19.9375
1995-08-11,20.125
1995-08-14,20.125
1995-08-15,20.1875
1995-08-16,20.0
1995-08-17,20.0625
1995-08-18,20.3125
1995-08-21,21.25
1995-08-22,21.3125
1995-08-23,21.25
1995-08-24,21.75
1995-08-25,21.875
1995-08-28,21.875
1995-08-29,22.3125
1995-08-30,22.125
1995-08-31,22.125
1995-09-01,22.3125
1995-09-05,22.5
1995-09-06,22.5
1995-09-07,22.1875
1995-09-08,22.625
1995-09-11,22.875
1995-09-12,22.125
1995-09-13,22.375
1995-09-14,22.5625
1995-09-15,22.6875
1995-09-18,22.5
1995-09-19,22.3125
1995-09-20,22.25
1995-09-21,22.0625
1995-09-22,21.875
1995-09-25,21.9375
1995-09-26,21.5
1995-09-27,21.375
1995-09-28,21.625
1995-09-29,21.6875
1995-10-02,21.875
1995-10-03,21.75
1995-10-04,21.5625
1995-10-05,21.875
1995-10-06,23.125
1995-10-09,22.625
1995-10-10,22.6875
1995-10-11,23.125
1995-10-12,23.625
1995-10-13,22.9375
1995-10-16,23.375
1995-10-17,23.8125
1995-10-18,23.625
1995-10-19,23.3125
1995-10-20,23.0
1995-10-23,23.125
1995-10-24,22.875
1995-10-25,23.0
1995-10-26,23.0
1995-10-27,23.625
1995-10-30,23.75
1995-10-31,23.875
1995-11-01,23.8125
1995-11-02,23.9375
1995-11-03,24.25
1995-11-06,24.25
1995-11-07,23.875
1995-11-08,24.0
1995-11-09,23.875
1995-11-10,23.9375
1995-11-13,24.25
1995-11-14,24.25
1995-11-15,23.875
1995-11-16,24.5625
1995-11-17,24.5
1995-11-20,25.0
1995-11-21,25.1875
1995-11-22,25.3125
1995-11-24,25.25
1995-11-27,25.125
1995-11-28,25.0
1995-11-29,25.125
1995-11-30,25.3125
1995-12-01,25.0
1995-12-04,25.25
1995-12-05,25.375
1995-12-06,25.9375
1995-12-07,26.3125
1995-12-08,25.875
1995-12-11,26.125
1995-12-12,26.25
1995-12-13,26.0625
1995-12-14,25.875
1995-12-15,25.625
1995-12-18,25.3125
1995-12-19,25.0625
1995-12-20,24.9375
1995-12-21,24.9375
1995-12-22,25.0625
1995-12-26,25.3125
1995-12-27,25.5
1995-12-28,25.375
1995-12-29,25.75
1996-01-02,25.1875
1996-01-03,24.75
1996-01-04,25.5
1996-01-05,25.4375
1996-01-08,25.5
1996-01-09,25.375
1996-01-10,25.0625
1996-01-11,24.75
1996-01-12,24.3125
1996-01-15,24.75
1996-01-16,24.5
1996-01-17,24.6875
1996-01-18,24.5
1996-01-19,24.5
1996-01-22,24.6875
1996-01-23,25.0
1996-01-24,24.9375
1996-01-25,24.8125
1996-01-26,24.625
1996-01-29,24.3125
1996-01-30,24.4375
1996-01-31,25.75
1996-02-01,26.125
1996-02-02,26.0625
1996-02-05,26.4375
1996-02-06,26.5
1996-02-07,27.0
1996-02-08,27.75
1996-02-09,27.8125
1996-02-12,28.0
1996-02-13,27.6875
1996-02-14,27.875
1996-02-15,27.5625
1996-02-16,27.5625
1996-02-20,27.5
1996-02-21,27.625
1996-02-22,28.25
1996-02-23,28.5625
1996-02-26,28.5625
1996-02-27,28.25
1996-02-28,28.4375
1996-02-29,28.25
1996-03-01,28.1875
1996-03-04,28.3125
1996-03-05,28.3125
1996-03-06,27.875
1996-03-07,27.375
1996-03-08,27.25
1996-03-11,28.1875
1996-03-12,27.8125
1996-03-13,28.125
1996-03-14,28.0
1996-03-15,27.5
1996-03-18,28.0625
1996-03-19,28.0
1996-03-20,27.75
1996-03-21,27.8125
1996-03-22,28.0
1996-03-25,28.0625
1996-03-26,28.25
1996-03-27,27.8125
1996-03-28,27.875
1996-03-29,27.5
1996-04-01,28.125
1996-04-02,28.125
1996-04-03,28.3125
1996-04-04,28.4375
1996-04-08,28.4375
1996-04-09,28.3125
1996-04-10,28.125
1996-04-11,27.6875
1996-04-12,27.875
1996-04-15,28.0625
1996-04-16,27.8125
1996-04-17,29.5
1996-04-18,30.25
1996-04-19,31.5
1996-04-22,31.75
1996-04-23,31.1875
1996-04-24,31.125
1996-04-25,31.0
1996-04-26,31.0
1996-04-29,31.375
1996-04-30,31.375
1996-05-01,31.0625
1996-05-02,30.875
1996-05-03,31.0
1996-05-06,30.875
1996-05-07,31.125
1996-05-08,30.8125
1996-05-09,30.3125
1996-05-10,31.5
1996-05-13,32.6875
1996-05-14,31.9375
1996-05-15,31.625
1996-05-16,31.125
1996-05-17,30.9375
1996-05-20,30.6875
1996-05-21,30.5625
1996-05-22,30.375
1996-05-23,30.3125
1996-05-24,30.375
1996-05-28,30.0625
1996-05-29,29.9375
1996-05-30,30.3125
1996-05-31,30.3125
1996-06-03,30.3125
1996-06-04,30.5
1996-06-05,31.375
1996-06-06,29.75
1996-06-07,29.375
1996-06-10,29.75
1996-06-11,29.0
1996-06-12,29.25
1996-06-13,29.5
1996-06-14,28.375
1996-06-17,27.125
1996-06-18,29.0
1996-06-19,28.625
1996-06-20,28.5
1996-06-21,29.25
1996-06-24,29.5
1996-06-25,29.625
1996-06-26,29.25
1996-06-27,29.375
1996-06-28,29.75
1996-07-01,29.75
1996-07-02,29.5
1996-07-03,29.25
1996-07-05,28.25
1996-07-08,27.625
1996-07-09,28.5
1996-07-10,28.375
1996-07-11,27.875
1996-07-12,27.5
1996-07-15,26.5
1996-07-16,26.625
1996-07-17,28.375
1996-07-18,30.75
1996-07-19,30.25
1996-07-22,30.0
1996-07-23,29.25
1996-07-24,28.625
1996-07-25,28.875
1996-07-26,28.5
1996-07-29,28.5
1996-07-30,28.625
1996-07-31,28.5
1996-08-01,29.375
1996-08-02,29.75
1996-08-05,29.25
1996-08-06,29.625
1996-08-07,29.875
1996-08-08,29.625
1996-08-09,29.5
1996-08-12,29.625
1996-08-13,29.625
1996-08-14,29.25
1996-08-15,29.25
1996-08-16,29.0
1996-08-19,28.625
1996-08-20,28.75
1996-08-21,28.625
1996-08-22,28.5
1996-08-23,27.875
1996-08-26,27.75
1996-08-27,28.25
1996-08-28,27.625
1996-08-29,27.625
1996-08-30,27.5
1996-09-03,27.0
1996-09-04,27.625
1996-09-05,27.25
1996-09-06,28.0
1996-09-09,28.0
1996-09-10,28.0
1996-09-11,28.25
1996-09-12,28.875
1996-09-13,29.125
1996-09-16,29.375
1996-09-17,29.375
1996-09-18,28.625
1996-09-19,28.25
1996-09-20,28.0
1996-09-23,26.25
1996-09-24,25.125
1996-09-25,27.125
1996-09-26,27.125
1996-09-27,27.25
1996-09-30,28.125
1996-10-01,28.125
1996-10-02,27.875
1996-10-03,28.125
1996-10-04,28.125
1996-10-07,27.75
1996-10-08,27.625
1996-10-09,27.125
1996-10-10,26.875
1996-10-11,27.125
1996-10-14,27.125
1996-10-15,27.25
1996-10-16,27.5
1996-10-17,28.625
1996-10-18,28.125
1996-10-21,28.125
1996-10-22,28.125
1996-10-23,28.0
1996-10-24,28.0
1996-10-25,27.875
1996-10-28,27.5
1996-10-29,27.75
1996-10-30,28.25
1996-10-31,28.25
1996-11-01,28.375
1996-11-04,29.0
1996-11-05,29.375
1996-11-06,29.625
1996-11-07,29.0
1996-11-08,30.375
1996-11-11,29.625
1996-11-12,28.875
1996-11-13,29.5
1996-11-14,28.75
1996-11-15,29.0
1996-11-18,29.375
1996-11-19,29.75
1996-11-20,30.375
1996-11-21,30.25
1996-11-22,30.125
1996-11-25,30.0
1996-11-26,30.125
1996-11-27,29.625
1996-11-29,29.5
1996-12-02,29.5
1996-12-03,29.125
1996-12-04,29.0
1996-12-05,29.5
1996-12-06,29.25
1996-12-09,29.5
1996-12-10,29.125
1996-12-11,28.375
1996-12-12,27.625
1996-12-13,27.875
1996-12-16,26.625
1996-12-17,27.25
1996-12-18,27.375
1996-12-19,27.75
1996-12-20,27.75
1996-12-23,27.875
1996-12-24,28.125
1996-12-26,27.75
1996-12-27,27.75
1996-12-30,28.5
1996-12-31,27.0
1997-01-02,29.375
1997-01-03,32.375
1997-01-06,31.75
1997-01-07,32.25
1997-01-08,33.5
1997-01-09,34.5
1997-01-10,34.5
1997-01-13,35.625
1997-01-14,36.625
1997-01-15,35.625
1997-01-16,36.625
1997-01-17,37.5
1997-01-20,38.125
1997-01-21,38.125
1997-01-22,39.0
1997-01-23,38.0
1997-01-24,36.75
1997-01-27,36.625
1997-01-28,35.75
1997-01-29,36.0
1997-01-30,37.625
1997-01-31,38.0
1997-02-03,37.875
1997-02-04,38.5
1997-02-05,37.0
1997-02-06,36.625
1997-02-07,36.875
1997-02-10,36.25
1997-02-11,36.375
1997-02-12,36.375
1997-02-13,37.375
1997-02-14,37.375
1997-02-18,37.375
1997-02-19,37.0
1997-02-20,37.25
1997-02-21,37.75
1997-02-24,38.875
1997-02-25,38.875
1997-02-26,38.5
1997-02-27,38.5
1997-02-28,38.25
1997-03-03,38.25
1997-03-04,38.375
1997-03-05,39.75
1997-03-06,38.875
1997-03-07,40.125
1997-03-10,40.75
1997-03-11,39.875
1997-03-12,39.5
1997-03-13,39.125
1997-03-14,39.25
1997-03-17,39.75
1997-03-18,39.5
1997-03-19,39.375
1997-03-20,39.25
1997-03-21,39.375
1997-03-24,39.5
1997-03-25,39.5
1997-03-26,39.25
1997-03-27,38.875
1997-03-31,37.875
1997-04-01,37.875
1997-04-02,37.0
1997-04-03,37.125
1997-04-04,37.5
1997-04-07,38.0
1997-04-08,37.25
1997-04-09,36.75
1997-04-10,36.375
1997-04-11,36.0
1997-04-14,36.0
1997-04-15,37.0
1997-04-16,37.75
1997-04-17,37.75
1997-04-18,38.0
1997-04-21,38.125
1997-04-22,38.375
1997-04-23,37.875
1997-04-24,38.0
1997-04-25,38.125
1997-04-28,37.875
1997-04-29,39.625
1997-04-30,38.875
1997-05-01,37.75
1997-05-02,38.75
1997-05-05,39.25
1997-05-06,39.25
1997-05-07,38.5
1997-05-08,38.375
1997-05-09,38.5
1997-05-12,39.375
1997-05-13,38.25
1997-05-14,38.625
1997-05-15,39.125
1997-05-16,38.625
1997-05-19,39.25
1997-05-20,39.375
1997-05-21,39.25
1997-05-22,39.375
1997-05-23,39.75
1997-05-27,41.125
1997-05-28,40.75
1997-05-29,42.25
1997-05-30,41.0
1997-06-02,40.5
1997-06-03,40.875
1997-06-04,40.5
1997-06-05,40.25
1997-06-06,41.0
1997-06-09,41.75
1997-06-10,41.75
1997-06-11,41.25
1997-06-12,43.75
1997-06-13,42.75
1997-06-16,42.75
1997-06-17,43.5
1997-06-18,42.75
1997-06-19,43.0
1997-06-20,42.375
1997-06-23,41.375
1997-06-24,42.1875
1997-06-25,40.875
1997-06-26,40.625
1997-06-27,41.5
1997-06-30,40.0
1997-07-01,40.75
1997-07-02,43.8125
1997-07-03,42.8125
1997-07-07,44.125
1997-07-08,43.8125
1997-07-09,43.875
1997-07-10,44.5625
1997-07-11,46.75
1997-07-14,44.6875
1997-07-15,45.9375
1997-07-16,45.5625
1997-07-17,46.5
1997-07-18,44.4375
1997-07-21,43.75
1997-07-22,44.4375
1997-07-23,45.5625
1997-07-24,45.875
1997-07-25,45.5
1997-07-28,45.0625
1997-07-29,45.625
1997-07-30,45.75
1997-07-31,45.3125
1997-08-01,44.6875
1997-08-04,44.8125
1997-08-05,45.5625
1997-08-06,45.4375
1997-08-07,45.0
1997-08-08,43.5
1997-08-11,44.5
1997-08-12,44.25
1997-08-13,44.3125
1997-08-14,44.0
1997-08-15,43.0
1997-08-18,43.0625
1997-08-19,43.3125
1997-08-20,43.875
1997-08-21,43.0625
1997-08-22,43.75
1997-08-25,43.125
1997-08-26,43.9375
1997-08-27,43.25
1997-08-28,42.8125
1997-08-29,42.5625
1997-09-02,42.875
1997-09-03,42.875
1997-09-04,42.0
1997-09-05,43.0
1997-09-08,43.0625
1997-09-09,43.375
1997-09-10,42.9375
1997-09-11,42.0625
1997-09-12,43.0625
1997-09-15,42.4375
1997-09-16,43.625
1997-09-17,43.5625
1997-09-18,43.375
1997-09-19,43.0
1997-09-22,43.0625
1997-09-23,42.5
1997-09-24,42.625
1997-09-25,42.875
1997-09-26,42.625
1997-09-29,43.0
1997-09-30,43.0
1997-10-01,43.9375
1997-10-02,43.1875
1997-10-03,43.25
1997-10-06,43.0625
1997-10-07,43.5625
1997-10-08,42.8125
1997-10-09,42.75
1997-10-10,42.9375
1997-10-13,43.1875
1997-10-14,42.875
1997-10-15,42.75
1997-10-16,42.0625
1997-10-17,41.8125
1997-10-20,43.0
1997-10-21,44.0
1997-10-22,43.75
1997-10-23,42.9375
1997-10-24,43.0625
1997-10-27,41.0
1997-10-28,42.5625
1997-10-29,41.6875
1997-10-30,41.6875
1997-10-31,42.25
1997-11-03,43.9375
1997-11-04,43.25
1997-11-05,43.5
1997-11-06,43.125
1997-11-07,42.625
1997-11-10,42.25
1997-11-11,42.75
1997-11-12,42.0
1997-11-13,42.1875
1997-11-14,42.625
1997-11-17,42.9375
1997-11-18,42.125
1997-11-19,42.625
1997-11-20,43.4375
1997-11-21,43.625
1997-11-24,43.3125
1997-11-25,43.375
1997-11-26,44.0625
1997-11-28,44.0625
1997-12-01,44.625
1997-12-02,44.9375
1997-12-03,45.3125
1997-12-04,45.3125
1997-12-05,45.6875
1997-12-08,45.875
1997-12-09,45.4375
1997-12-10,44.9375
1997-12-11,44.5
1997-12-12,44.0625
1997-12-15,44.25
1997-12-16,44.1875
1997-12-17,44.25
1997-12-18,44.0625
1997-12-19,44.0
1997-12-22,44.9375
1997-12-23,43.75
1997-12-24,44.375
1997-12-26,43.8125
1997-12-29,45.375
1997-12-30,46.375
1997-12-31,47.1875
1998-01-02,45.5625
1998-01-05,45.375
1998-01-06,44.1875
1998-01-07,44.1875
1998-01-08,44.125
1998-01-09,42.9375
1998-01-12,44.0
1998-01-13,43.6875
1998-01-14,43.875
1998-01-15,43.5625
1998-01-16,44.125
1998-01-20,46.0625
