Date,CMCSA
2003-11-11,10.61
2003-11-12,10.63
2003-11-13,10.606667
2003-11-14,10.573334
2003-11-17,10.566667
2003-11-18,10.253333
2003-11-19,10.43
2003-11-20,10.283334
2003-11-21,10.526667
2003-11-24,10.73
2003-11-25,10.6
2003-11-26,10.58
2003-11-28,10.533334
2003-12-01,10.543333
2003-12-02,10.52
2003-12-03,10.54
2003-12-04,10.633333
2003-12-05,10.523334
2003-12-08,10.563334
2003-12-09,10.486667
2003-12-10,10.426666
2003-12-11,10.526667
2003-12-12,10.583333
2003-12-15,10.573334
2003-12-16,10.656667
2003-12-17,10.516666
2003-12-18,10.64
2003-12-19,10.64
2003-12-22,10.743333
2003-12-23,10.65
2003-12-24,10.616667
2003-12-26,10.676666
2003-12-29,10.816667
2003-12-30,10.75
2003-12-31,10.93
2004-01-02,10.986667
2004-01-05,11.086667
2004-01-06,11.1
2004-01-07,11.396666999999999
2004-01-08,11.663333
2004-01-09,11.72
2004-01-12,11.786667
2004-01-13,11.84
2004-01-14,11.946667
2004-01-15,11.913333
2004-01-16,11.96
2004-01-20,11.876667
2004-01-21,12.043333
2004-01-22,11.966666
2004-01-23,11.82
2004-01-26,12.016666
2004-01-27,11.736667
2004-01-28,11.316667
2004-01-29,11.533334
2004-01-30,11.366667
2004-02-02,11.363334
2004-02-03,11.263333
2004-02-04,11.173333
2004-02-05,11.103333000000001
2004-02-06,11.126667
2004-02-09,11.083333
2004-02-10,11.31
2004-02-11,10.41
2004-02-12,10.02
2004-02-13,9.966666
2004-02-17,10.25
2004-02-18,10.266666
2004-02-19,10.083333
2004-02-20,10.06
2004-02-23,9.836667
2004-02-24,9.94
2004-02-25,9.976666
2004-02-26,9.983334
2004-02-27,9.983334
2004-03-01,10.1
2004-03-02,9.976666
2004-03-03,10.133333
2004-03-04,10.236667
2004-03-05,10.146666999999999
2004-03-08,10.0
2004-03-09,9.96
2004-03-10,9.933333
2004-03-11,9.683333
2004-03-12,9.83
2004-03-15,9.66
2004-03-16,9.666667
2004-03-17,9.676666
2004-03-18,9.643333
2004-03-19,9.553333
2004-03-22,9.516666
2004-03-23,9.386666
2004-03-24,9.333333
2004-03-25,9.49
2004-03-26,9.746667
2004-03-29,9.663333
2004-03-30,9.653334
2004-03-31,9.586667
2004-04-01,9.723333
2004-04-02,9.696667
2004-04-05,9.923333
2004-04-06,9.936666
2004-04-07,9.766666
2004-04-08,9.746667
2004-04-12,10.113334
2004-04-13,9.996667
2004-04-14,10.216666
2004-04-15,10.066667
2004-04-16,10.08
2004-04-19,10.22
2004-04-20,9.993333
2004-04-21,9.81
2004-04-22,9.7
2004-04-23,9.64
2004-04-26,9.95
2004-04-27,9.99
2004-04-28,10.066667
2004-04-29,10.19
2004-04-30,10.053333
2004-05-03,9.976666
2004-05-04,9.89
2004-05-05,9.753333
2004-05-06,9.5
2004-05-07,9.59
2004-05-10,9.35
2004-05-11,9.493333
2004-05-12,9.423333
2004-05-13,9.31
2004-05-14,9.45
2004-05-17,9.21
2004-05-18,9.376667
2004-05-19,9.373333
2004-05-20,9.49
2004-05-21,9.533334
2004-05-24,9.593333
2004-05-25,9.856667
2004-05-26,9.896666999999999
2004-05-27,9.793333
2004-05-28,9.65
2004-06-01,9.643333
2004-06-02,9.593333
2004-06-03,9.466666
2004-06-04,9.6
2004-06-07,9.79
2004-06-08,9.91
2004-06-09,9.83
2004-06-10,9.87
2004-06-14,9.606667
2004-06-15,9.82
2004-06-16,9.866667
2004-06-17,9.803333
2004-06-18,9.893333
2004-06-21,9.566667
2004-06-22,9.426666
2004-06-23,9.406667
2004-06-24,9.303333
2004-06-25,9.34
2004-06-28,9.223333
2004-06-29,9.283334
2004-06-30,9.366667
2004-07-01,9.276667
2004-07-02,9.32
2004-07-06,9.086667
2004-07-07,9.096666
2004-07-08,9.206667
2004-07-09,9.196667
2004-07-12,9.29
2004-07-13,9.266666
2004-07-14,9.333333
2004-07-15,9.4
2004-07-16,9.3
2004-07-19,9.336667
2004-07-20,9.45
2004-07-21,9.296667
2004-07-22,9.406667
2004-07-23,9.33
2004-07-26,9.37
2004-07-27,9.58
2004-07-28,9.186666
2004-07-29,9.18
2004-07-30,9.133333
2004-08-02,9.583333
2004-08-03,9.523334
2004-08-04,9.346666
2004-08-05,9.19
2004-08-06,9.036667
2004-08-09,9.006667
2004-08-10,9.063334
2004-08-11,9.03
2004-08-12,8.836667
2004-08-13,8.826667
2004-08-16,8.953333
2004-08-17,9.14
2004-08-18,9.286667
2004-08-19,9.23
2004-08-20,9.28
2004-08-23,9.273334
2004-08-24,9.283334
2004-08-25,9.43
2004-08-26,9.443334
2004-08-27,9.39
2004-08-30,9.306666
2004-08-31,9.39
2004-09-01,9.3
2004-09-02,9.293333
2004-09-03,9.223333
2004-09-07,9.343333
2004-09-08,9.413333
2004-09-09,9.32
2004-09-10,9.333333
2004-09-13,9.373333
2004-09-14,9.356667
2004-09-15,9.346666
2004-09-16,9.48
2004-09-17,9.453333
2004-09-20,9.473333
2004-09-21,9.42
2004-09-22,9.31
2004-09-23,9.31
2004-09-24,9.38
2004-09-27,9.29
2004-09-28,9.226666
2004-09-29,9.396666999999999
2004-09-30,9.413333
2004-10-01,9.703333
2004-10-04,9.72
2004-10-05,9.803333
2004-10-06,9.923333
2004-10-07,9.823334
2004-10-08,9.713333
2004-10-11,9.75
2004-10-12,9.753333
2004-10-13,9.79
2004-10-14,9.583333
2004-10-15,9.566667
2004-10-18,9.59
2004-10-19,9.48
2004-10-20,9.453333
2004-10-21,9.353333000000001
2004-10-22,9.28
2004-10-25,9.346666
2004-10-26,9.64
2004-10-27,9.823334
2004-10-28,9.846666
2004-10-29,9.833333
2004-11-01,9.78
2004-11-02,9.763333
2004-11-03,9.683333
2004-11-04,9.87
2004-11-05,9.886666
2004-11-08,9.866667
2004-11-09,9.866667
2004-11-10,9.766666
2004-11-11,9.87
2004-11-12,9.943334
2004-11-15,9.99
2004-11-16,9.906667
2004-11-17,9.906667
2004-11-18,10.173333
2004-11-19,10.116667
2004-11-22,10.24
2004-11-23,10.263333
2004-11-24,10.193334
2004-11-26,10.183333
2004-11-29,10.076667
2004-11-30,10.013333
2004-12-01,10.086667
2004-12-02,9.96
2004-12-03,9.86
2004-12-06,9.8
2004-12-07,9.833333
2004-12-08,9.966666
2004-12-09,10.206667
2004-12-10,10.25
2004-12-13,10.233334
2004-12-14,10.323334
2004-12-15,10.383333
2004-12-16,10.373333
2004-12-17,10.216666
2004-12-20,10.376667
2004-12-21,10.46
2004-12-22,10.553333
2004-12-23,10.516666
2004-12-27,10.796667
2004-12-28,11.0
2004-12-29,10.943334
2004-12-30,11.02
2004-12-31,11.093333
2005-01-03,10.956667
2005-01-04,10.676666
2005-01-05,10.776667
2005-01-06,10.76
2005-01-07,10.856667
2005-01-10,11.076667
2005-01-11,11.073334
2005-01-12,11.066667
2005-01-13,11.053333
2005-01-14,11.19
2005-01-18,11.186666
2005-01-19,11.006667
2005-01-20,10.913333
2005-01-21,10.983334
2005-01-24,11.0
2005-01-25,11.05
2005-01-26,11.04
2005-01-27,10.896666999999999
2005-01-28,10.753333
2005-01-31,10.73
2005-02-01,10.533334
2005-02-02,10.653334
2005-02-03,10.703333
2005-02-04,10.71
2005-02-07,10.6
2005-02-08,10.553333
2005-02-09,10.473333
2005-02-10,10.563334
2005-02-11,10.51
2005-02-14,10.436666
2005-02-15,10.786667
2005-02-16,10.98
2005-02-17,10.88
2005-02-18,10.923333
2005-02-22,10.783334
2005-02-23,10.943334
2005-02-24,10.963333
2005-02-25,10.873333
2005-02-28,10.82
2005-03-01,10.96
2005-03-02,10.956667
2005-03-03,10.84
2005-03-04,10.93
2005-03-07,11.143333
2005-03-08,11.216666
2005-03-09,11.223333
2005-03-10,11.21
2005-03-11,11.09
2005-03-14,11.33
2005-03-15,11.303333
2005-03-16,11.203333
2005-03-17,11.163333
2005-03-18,11.276667
2005-03-21,11.326667
2005-03-22,11.24
2005-03-23,11.183333
2005-03-24,11.046667
2005-03-28,11.29
2005-03-29,11.433333
2005-03-30,11.433333
2005-03-31,11.26
2005-04-01,11.13
2005-04-04,11.08
2005-04-05,11.09
2005-04-06,11.0
2005-04-07,11.093333
2005-04-08,11.023334
2005-04-11,11.04
2005-04-12,11.176666
2005-04-13,11.156667
2005-04-14,11.016666
2005-04-15,10.816667
2005-04-18,10.71
2005-04-19,10.62
2005-04-20,10.496667
2005-04-21,10.75
2005-04-22,10.603333000000001
2005-04-25,10.796667
2005-04-26,10.536667
2005-04-27,10.64
2005-04-28,10.626667
2005-04-29,10.7
2005-05-02,10.716666
2005-05-03,10.723333
2005-05-04,10.87
2005-05-05,10.75
2005-05-06,10.71
2005-05-09,10.773334
2005-05-10,10.696667
2005-05-11,10.656667
2005-05-12,10.63
2005-05-13,10.626667
2005-05-16,10.57
2005-05-17,10.57
2005-05-18,10.48
2005-05-19,10.666667
2005-05-20,10.63
2005-05-23,10.693334
2005-05-24,10.75
2005-05-25,10.736667
2005-05-26,10.68
2005-05-27,10.676666
2005-05-31,10.733334
2005-06-01,10.523334
2005-06-02,10.64
2005-06-03,10.59
2005-06-06,10.61
2005-06-07,10.58
2005-06-08,10.546667
2005-06-09,10.616667
2005-06-10,10.576667
2005-06-13,10.556666
2005-06-14,10.606667
2005-06-15,10.573334
2005-06-16,10.503333
2005-06-17,10.523334
2005-06-20,10.686666
2005-06-21,10.746667
2005-06-22,10.65
2005-06-23,10.446667
2005-06-24,10.333333
2005-06-27,10.383333
2005-06-28,10.4
2005-06-29,10.256667
2005-06-30,10.223333
2005-07-01,10.15
2005-07-05,10.153334
2005-07-06,10.026667
2005-07-07,10.03
2005-07-08,10.223333
2005-07-11,10.276667
2005-07-12,10.286667
2005-07-13,10.25
2005-07-14,10.203333
2005-07-15,10.143333
2005-07-18,10.116667
2005-07-19,10.053333
2005-07-20,10.053333
2005-07-21,10.026667
2005-07-22,10.146666999999999
2005-07-25,10.17
2005-07-26,10.283334
2005-07-27,10.343333
2005-07-28,10.426666
2005-07-29,10.243333
2005-08-01,10.203333
2005-08-02,10.333333
2005-08-03,10.33
2005-08-04,10.443334
2005-08-05,10.45
2005-08-08,10.51
2005-08-09,10.6
2005-08-10,10.643333
2005-08-11,10.653334
2005-08-12,10.663333
2005-08-15,10.7
2005-08-16,10.506667
2005-08-17,10.53
2005-08-18,10.483334
2005-08-19,10.456667
2005-08-22,10.5
2005-08-23,10.43
2005-08-24,10.346666
2005-08-25,10.356667
2005-08-26,10.313334
2005-08-29,10.3
2005-08-30,10.26
2005-08-31,10.246667
2005-09-01,10.12
2005-09-02,10.116667
2005-09-06,10.23
2005-09-07,10.166667
2005-09-08,10.06
2005-09-09,10.09
2005-09-12,9.996667
2005-09-13,9.96
2005-09-14,9.933333
2005-09-15,9.916667
2005-09-16,10.083333
2005-09-19,9.926666
2005-09-20,9.77
2005-09-21,9.683333
2005-09-22,9.61
2005-09-23,9.663333
2005-09-26,9.69
2005-09-27,9.67
2005-09-28,9.676666
2005-09-29,9.763333
2005-09-30,9.793333
2005-10-03,9.646666999999999
2005-10-04,9.553333
2005-10-05,9.396666999999999
2005-10-06,9.48
2005-10-07,9.433333
2005-10-10,9.466666
2005-10-11,9.44
2005-10-12,9.306666
2005-10-13,9.066667
2005-10-14,9.1
2005-10-17,9.05
2005-10-18,8.93
2005-10-19,9.23
2005-10-20,9.153334
2005-10-21,9.023334
2005-10-24,9.233334
2005-10-25,9.28
2005-10-26,9.21
2005-10-27,9.0
2005-10-28,9.19
2005-10-31,9.27
2005-11-01,9.366667
2005-11-02,9.6
2005-11-03,9.12
2005-11-04,9.046667
2005-11-07,8.82
2005-11-08,8.786667
2005-11-09,8.87
2005-11-10,9.116667
2005-11-11,8.976666
2005-11-14,8.863334
2005-11-15,8.823334
2005-11-16,8.7
2005-11-17,8.786667
2005-11-18,8.973333
2005-11-21,9.043333
2005-11-22,9.033334
2005-11-23,9.073334
2005-11-25,9.13
2005-11-28,9.026667
2005-11-29,8.916667
2005-11-30,8.8
2005-12-01,8.98
2005-12-02,9.053333
2005-12-05,9.016666
2005-12-06,9.046667
2005-12-07,9.033334
2005-12-08,8.973333
2005-12-09,8.94
2005-12-12,8.863334
2005-12-13,8.873333
2005-12-14,8.87
2005-12-15,8.963333
2005-12-16,8.943334
2005-12-19,8.876667
2005-12-20,8.853333000000001
2005-12-21,8.763333
2005-12-22,8.82
2005-12-23,8.846666
2005-12-27,8.746667
2005-12-28,8.723333
2005-12-29,8.7
2005-12-30,8.64
2006-01-03,8.743333
2006-01-04,8.793333
2006-01-05,8.806666
2006-01-06,9.093333
2006-01-09,9.15
2006-01-10,9.136666
2006-01-11,9.166667
2006-01-12,9.276667
2006-01-13,9.316667
2006-01-17,9.366667
2006-01-18,9.396666999999999
2006-01-19,9.396666999999999
2006-01-20,9.253333
2006-01-23,9.163333
2006-01-24,9.17
2006-01-25,9.096666
2006-01-26,9.316667
2006-01-27,9.416667
2006-01-30,9.27
2006-01-31,9.273334
2006-02-01,9.33
2006-02-02,9.006667
2006-02-03,9.026667
2006-02-06,8.98
2006-02-07,8.946667
2006-02-08,9.006667
2006-02-09,8.87
2006-02-10,8.85
2006-02-13,8.733334
2006-02-14,8.85
2006-02-15,8.846666
2006-02-16,8.836667
2006-02-17,8.77
2006-02-21,8.75
2006-02-22,8.84
2006-02-23,8.85
2006-02-24,8.83
2006-02-27,8.946667
2006-02-28,8.943334
2006-03-01,9.123333
2006-03-02,9.126667
2006-03-03,9.056666
2006-03-06,9.02
2006-03-07,8.92
2006-03-08,8.906667
2006-03-09,8.78
2006-03-10,8.75
2006-03-13,8.7
2006-03-14,8.89
2006-03-15,9.026667
2006-03-16,9.056666
2006-03-17,8.966666
2006-03-20,8.966666
2006-03-21,8.906667
2006-03-22,8.863334
2006-03-23,8.83
2006-03-24,8.853333000000001
2006-03-27,8.906667
2006-03-28,8.71
2006-03-29,8.833333
2006-03-30,8.843333
2006-03-31,8.72
2006-04-03,8.793333
2006-04-04,8.83
2006-04-05,9.013333
2006-04-06,9.133333
2006-04-07,9.173333
2006-04-10,9.223333
2006-04-11,9.193334
2006-04-12,9.1
2006-04-13,9.31
2006-04-17,9.36
2006-04-18,9.61
2006-04-19,9.58
2006-04-20,9.526667
2006-04-21,9.573334
2006-04-24,9.476666
2006-04-25,9.61
2006-04-26,9.733334
2006-04-27,10.15
2006-04-28,10.316667
2006-05-01,10.046667
2006-05-02,10.053333
2006-05-03,9.99
2006-05-04,10.133333
2006-05-05,10.26
2006-05-08,10.353333000000001
2006-05-09,10.523334
2006-05-10,10.756667
2006-05-11,10.64
2006-05-12,10.69
2006-05-15,10.736667
2006-05-16,10.74
2006-05-17,10.59
2006-05-18,10.496667
2006-05-19,10.52
2006-05-22,10.443334
2006-05-23,10.37
2006-05-24,10.376667
2006-05-25,10.62
2006-05-26,10.76
2006-05-30,10.65
2006-05-31,10.71
2006-06-01,11.11
2006-06-02,11.173333
2006-06-05,10.87
2006-06-06,11.056666
2006-06-07,11.05
2006-06-08,10.96
2006-06-09,10.893333
2006-06-12,10.823334
2006-06-13,10.8
2006-06-14,10.766666
2006-06-15,10.856667
2006-06-16,10.93
2006-06-19,10.773334
2006-06-20,10.753333
2006-06-21,10.8
2006-06-22,10.64
2006-06-23,10.52
2006-06-26,10.526667
2006-06-27,10.316667
2006-06-28,10.593333
2006-06-29,10.876667
2006-06-30,10.913333
2006-07-03,10.916667
2006-07-05,10.773334
2006-07-06,10.76
2006-07-07,10.72
2006-07-10,10.62
2006-07-11,10.8
2006-07-12,10.686666
2006-07-13,10.5
2006-07-14,10.35
2006-07-17,10.613334
2006-07-18,10.656667
2006-07-19,10.876667
2006-07-20,10.83
2006-07-21,10.733334
2006-07-24,10.916667
2006-07-25,10.863334
2006-07-26,10.84
2006-07-27,11.34
2006-07-28,11.486667
2006-07-31,11.46
2006-08-01,11.396666999999999
2006-08-02,11.613334
2006-08-03,11.613334
2006-08-04,11.613334
2006-08-07,11.546667
2006-08-08,11.416667
2006-08-09,11.453333
2006-08-10,11.286667
2006-08-11,11.453333
2006-08-14,11.46
2006-08-15,11.563334
2006-08-16,11.38
2006-08-17,11.513333
2006-08-18,11.52
2006-08-21,11.583333
2006-08-22,11.673333
2006-08-23,11.62
2006-08-24,11.653334
2006-08-25,11.816667
2006-08-28,11.823334
2006-08-29,11.74
2006-08-30,11.63
2006-08-31,11.68
2006-09-01,11.753333
2006-09-05,11.68
2006-09-06,11.563334
2006-09-07,11.653334
2006-09-08,11.633333
2006-09-11,11.573334
2006-09-12,11.67
2006-09-13,11.553333
2006-09-14,11.456667
2006-09-15,11.486667
2006-09-18,11.393333
2006-09-19,11.503333
2006-09-20,11.683333
2006-09-21,11.733334
2006-09-22,11.706667
2006-09-25,12.196667
2006-09-26,12.09
2006-09-27,12.173333
2006-09-28,12.196667
2006-09-29,12.3
2006-10-02,12.096666
2006-10-03,12.343333
2006-10-04,12.456667
2006-10-05,12.236667
2006-10-06,12.376667
2006-10-09,12.553333
2006-10-10,12.546667
2006-10-11,12.563334
2006-10-12,12.793333
2006-10-13,12.846666
2006-10-16,12.736667
2006-10-17,12.72
2006-10-18,12.733334
2006-10-19,12.666667
2006-10-20,12.66
2006-10-23,12.82
2006-10-24,13.003333
2006-10-25,12.92
2006-10-26,13.333332999999998
2006-10-27,13.34
2006-10-30,13.43
2006-10-31,13.556666
2006-11-01,13.283334
2006-11-02,13.376667000000001
2006-11-03,13.34
2006-11-06,13.616667000000001
2006-11-07,13.546667000000001
2006-11-08,13.616667000000001
2006-11-09,13.556666
2006-11-10,13.436666
2006-11-13,13.483334
2006-11-14,13.52
2006-11-15,13.423333
2006-11-16,13.456667000000001
2006-11-17,13.43
2006-11-20,13.596666
2006-11-21,13.56
2006-11-22,13.216666
2006-11-24,13.25
2006-11-27,13.15
2006-11-28,13.303332999999999
2006-11-29,13.423333
2006-11-30,13.486667
2006-12-01,13.536667000000001
2006-12-04,13.61
2006-12-05,13.943334
2006-12-06,13.963332999999999
2006-12-07,13.913332999999998
2006-12-08,14.036667000000001
2006-12-11,14.23
2006-12-12,14.36
2006-12-13,14.286667000000001
2006-12-14,14.293332999999999
2006-12-15,14.316667
2006-12-18,14.373332999999999
2006-12-19,14.276667000000002
2006-12-20,14.213332999999999
2006-12-21,14.243332999999998
2006-12-22,14.143332999999998
2006-12-26,14.296667000000001
2006-12-27,14.276667000000002
2006-12-28,14.233334
2006-12-29,14.11
2007-01-03,14.22
2007-01-04,14.35
2007-01-05,14.183333
2007-01-08,14.156667
2007-01-09,14.246667
2007-01-10,14.303332999999999
2007-01-11,14.316667
2007-01-12,14.696667000000001
2007-01-16,14.823334
2007-01-17,14.92
2007-01-18,15.033334
2007-01-19,14.87
2007-01-22,14.93
2007-01-23,14.843333
2007-01-24,15.0
2007-01-25,14.496667
2007-01-26,14.433333
2007-01-29,14.61
2007-01-30,14.566667
2007-01-31,14.783334
2007-02-01,14.306666
2007-02-02,14.356667000000002
2007-02-05,14.21
2007-02-06,14.15
2007-02-07,14.183333
2007-02-08,13.806666
2007-02-09,13.606667000000002
2007-02-12,13.326667
2007-02-13,13.666667000000002
2007-02-14,13.786667000000001
2007-02-15,13.78
2007-02-16,13.876667000000001
2007-02-20,13.816667
2007-02-21,13.896667
2007-02-22,13.725
2007-02-23,13.565
2007-02-26,13.235
2007-02-27,12.65
2007-02-28,12.86
2007-03-01,12.77
2007-03-02,12.72
2007-03-05,12.65
2007-03-06,12.94
2007-03-07,12.89
2007-03-08,13.015
2007-03-09,13.06
2007-03-12,13.085
2007-03-13,12.755
2007-03-14,12.915
2007-03-15,12.86
2007-03-16,12.72
2007-03-19,12.95
2007-03-20,13.14
2007-03-21,13.425
2007-03-22,13.365
2007-03-23,13.255
2007-03-26,13.15
2007-03-27,13.04
2007-03-28,12.88
2007-03-29,12.93
2007-03-30,12.975
2007-04-02,12.87
2007-04-03,13.12
2007-04-04,13.18
2007-04-05,13.305
2007-04-09,13.23
2007-04-10,13.355
2007-04-11,13.71
2007-04-12,13.935
2007-04-13,14.09
2007-04-16,13.945
2007-04-17,14.0
2007-04-18,13.915
2007-04-19,13.78
2007-04-20,13.955
2007-04-23,13.825
2007-04-24,13.765
2007-04-25,14.045
2007-04-26,13.55
2007-04-27,13.465
2007-04-30,13.33
2007-05-01,13.35
2007-05-02,13.57
2007-05-03,13.62
2007-05-04,13.445
2007-05-07,13.365
2007-05-08,13.225
2007-05-09,13.14
2007-05-10,13.0
2007-05-11,13.205
2007-05-14,13.29
2007-05-15,13.295
2007-05-16,13.6
2007-05-17,13.45
2007-05-18,13.765
2007-05-21,13.77
2007-05-22,13.68
2007-05-23,13.665
2007-05-24,13.43
2007-05-25,13.62
2007-05-29,13.54
2007-05-30,13.735
2007-05-31,13.705
2007-06-01,13.675
2007-06-04,13.52
2007-06-05,13.555
2007-06-06,13.395
2007-06-07,13.09
2007-06-08,13.165
2007-06-11,13.185
2007-06-12,13.075
2007-06-13,13.435
2007-06-14,13.76
2007-06-15,13.995
2007-06-18,13.99
2007-06-19,14.05
2007-06-20,14.09
2007-06-21,14.195
2007-06-22,13.88
2007-06-25,13.85
2007-06-26,13.91
2007-06-27,13.96
2007-06-28,14.03
2007-06-29,14.06
2007-07-02,14.22
2007-07-03,14.295
2007-07-05,14.235
2007-07-06,14.29
2007-07-09,14.145
2007-07-10,13.8
2007-07-11,13.875
2007-07-12,13.86
2007-07-13,13.985
2007-07-16,13.82
2007-07-17,14.09
2007-07-18,14.51
2007-07-19,14.485
2007-07-20,14.295
2007-07-23,14.425
2007-07-24,14.155
2007-07-25,14.27
2007-07-26,13.605
2007-07-27,13.33
2007-07-30,13.605
2007-07-31,13.135
2007-08-01,13.045
2007-08-02,12.905
2007-08-03,12.785
2007-08-06,12.96
2007-08-07,12.94
2007-08-08,12.86
2007-08-09,12.525
2007-08-10,12.72
2007-08-13,12.88
2007-08-14,12.75
2007-08-15,12.545
2007-08-16,12.49
2007-08-17,12.625
2007-08-20,12.315
2007-08-21,12.26
2007-08-22,12.5
2007-08-23,12.735
2007-08-24,12.74
2007-08-27,12.92
2007-08-28,12.46
2007-08-29,12.865
2007-08-30,12.77
2007-08-31,13.045
2007-09-04,12.97
2007-09-05,12.885
2007-09-06,12.835
2007-09-07,12.5
2007-09-10,12.555
2007-09-11,12.745
2007-09-12,12.61
2007-09-13,12.62
2007-09-14,12.585
2007-09-17,12.445
2007-09-18,12.5
2007-09-19,12.16
2007-09-20,11.86
2007-09-21,11.935
2007-09-24,11.835
2007-09-25,12.045
2007-09-26,12.165
2007-09-27,12.125
2007-09-28,12.09
2007-10-01,12.175
2007-10-02,12.0
2007-10-03,11.89
2007-10-04,11.97
2007-10-05,12.11
2007-10-08,11.9
2007-10-09,11.95
2007-10-10,11.85
2007-10-11,11.84
2007-10-12,12.005
2007-10-15,11.95
2007-10-16,12.1
2007-10-17,12.065
2007-10-18,12.035
2007-10-19,11.73
2007-10-22,11.845
2007-10-23,11.8
2007-10-24,11.925
2007-10-25,10.64
2007-10-26,10.615
2007-10-29,10.46
2007-10-30,10.45
2007-10-31,10.525
2007-11-01,10.3
2007-11-02,10.275
2007-11-05,10.21
2007-11-06,10.345
2007-11-07,10.045
2007-11-08,9.91
2007-11-09,9.69
2007-11-12,9.47
2007-11-13,9.96
2007-11-14,9.825
2007-11-15,9.83
2007-11-16,9.945
2007-11-19,9.675
2007-11-20,9.685
2007-11-21,9.595
2007-11-23,9.77
2007-11-26,9.55
2007-11-27,9.735
2007-11-28,9.985
2007-11-29,10.155
2007-11-30,10.27
2007-12-03,10.525
2007-12-04,10.365
2007-12-05,9.09
2007-12-06,9.15
2007-12-07,9.14
2007-12-10,9.175
2007-12-11,8.89
2007-12-12,8.815
2007-12-13,9.02
2007-12-14,9.07
2007-12-17,9.05
2007-12-18,9.04
2007-12-19,9.015
2007-12-20,9.06
2007-12-21,9.205
2007-12-24,9.15
2007-12-26,9.265
2007-12-27,9.215
2007-12-28,9.2
2007-12-31,9.13
2008-01-02,8.85
2008-01-03,8.67
2008-01-04,8.42
2008-01-07,8.5
2008-01-08,8.31
2008-01-09,8.53
2008-01-10,8.61
2008-01-11,8.56
2008-01-14,8.835
2008-01-15,8.835
2008-01-16,9.09
2008-01-17,8.705
2008-01-18,8.515
2008-01-22,8.325
2008-01-23,8.63
2008-01-24,8.72
2008-01-25,8.61
2008-01-28,8.845
2008-01-29,8.98
2008-01-30,8.825
2008-01-31,9.08
2008-02-01,9.275
2008-02-04,9.08
2008-02-05,8.72
2008-02-06,8.76
2008-02-07,8.69
2008-02-08,8.53
2008-02-11,8.515
2008-02-12,8.615
2008-02-13,8.905
2008-02-14,9.62
2008-02-15,10.095
2008-02-19,10.235
2008-02-20,10.075
2008-02-21,9.795
2008-02-22,10.075
2008-02-25,10.155
2008-02-26,10.085
2008-02-27,10.13
2008-02-28,10.06
2008-02-29,9.77
2008-03-03,10.0
2008-03-04,9.99
2008-03-05,9.94
2008-03-06,9.855
2008-03-07,9.835
2008-03-10,9.695
2008-03-11,9.805
2008-03-12,9.725
2008-03-13,9.7
2008-03-14,9.46
2008-03-17,9.425
2008-03-18,9.69
2008-03-19,9.66
2008-03-20,9.68
2008-03-24,10.105
2008-03-25,10.27
2008-03-26,9.855
2008-03-27,9.79
2008-03-28,9.49
2008-03-31,9.67
2008-04-01,10.07
2008-04-02,10.24
2008-04-03,10.22
2008-04-04,10.145
2008-04-07,10.38
2008-04-08,10.255
2008-04-09,10.05
2008-04-10,9.98
2008-04-11,9.825
2008-04-14,9.885
2008-04-15,9.855
