Date,JEF
1992-04-16,3.6468529999999997
1992-04-20,3.608865
1992-04-21,3.6278589999999995
1992-04-22,3.789309
1992-04-23,3.8937760000000003
1992-04-24,3.827296
1992-04-27,3.7513199999999998
1992-04-28,3.6943379999999997
1992-04-29,3.7323269999999997
1992-04-30,3.741823
1992-05-01,3.722829
1992-05-04,3.6468529999999997
1992-05-05,3.6468529999999997
1992-05-06,3.6943379999999997
1992-05-07,3.713332
1992-05-08,3.713332
1992-05-11,3.6943379999999997
1992-05-12,3.6658470000000003
1992-05-13,3.608865
1992-05-14,3.494901
1992-05-15,3.4664099999999998
1992-05-18,3.418925
1992-05-19,3.342949
1992-05-20,3.4094279999999997
1992-05-21,3.418925
1992-05-22,3.494901
1992-05-26,3.485404
1992-05-27,3.532889
1992-05-28,3.542386
1992-05-29,3.599368
1992-06-01,3.589871
1992-06-02,3.599368
1992-06-03,3.6183620000000003
1992-06-04,3.6943379999999997
1992-06-05,3.7038349999999998
1992-06-08,3.7038349999999998
1992-06-09,3.6753440000000004
1992-06-10,3.6848410000000005
1992-06-11,3.6943379999999997
1992-06-12,3.722829
1992-06-15,3.7513199999999998
1992-06-16,3.8557879999999995
1992-06-17,3.8178
1992-06-18,3.741823
1992-06-19,3.779812
1992-06-22,3.7513199999999998
1992-06-23,3.7323269999999997
1992-06-24,3.713332
1992-06-25,3.6943379999999997
1992-06-26,3.6943379999999997
1992-06-29,3.65635
1992-06-30,3.6278589999999995
1992-07-01,3.6658470000000003
1992-07-02,3.6658470000000003
1992-07-06,3.6468529999999997
1992-07-07,3.7323269999999997
1992-07-08,3.741823
1992-07-09,3.789309
1992-07-10,3.789309
1992-07-13,3.827296
1992-07-14,3.8367940000000003
1992-07-15,3.8462910000000003
1992-07-16,3.9222669999999997
1992-07-17,3.998243
1992-07-20,4.10271
1992-07-21,4.121704
1992-07-22,4.0457279999999995
1992-07-23,4.064722
1992-07-24,4.083716000000001
1992-07-27,4.0932129999999995
1992-07-28,4.083716000000001
1992-07-29,4.10271
1992-07-30,4.131201
1992-07-31,4.235668
1992-08-03,4.3306379999999995
1992-08-04,4.311644
1992-08-05,4.406614
1992-08-06,4.38762
1992-08-07,4.3306379999999995
1992-08-10,4.311644
1992-08-11,4.245165
1992-08-12,4.3306379999999995
1992-08-13,4.463596
1992-08-14,4.473094000000001
1992-08-17,4.549069
1992-08-18,4.701022
1992-08-19,4.767501
1992-08-20,4.881465
1992-08-21,4.824483
1992-08-24,4.606052
1992-08-25,4.682028
1992-08-26,4.824483
1992-08-27,4.814986
1992-08-28,4.862471
1992-08-31,5.014423000000001
1992-09-01,5.090399
1992-09-02,5.099896
1992-09-03,5.128387
1992-09-04,5.1948669999999995
1992-09-08,5.223358
1992-09-09,5.318328
1992-09-10,5.318328
1992-09-11,5.2423519999999995
1992-09-14,5.137885
1992-09-15,4.966938
1992-09-16,4.957441
1992-09-17,4.957441
1992-09-18,4.957441
1992-09-21,4.938447
1992-09-22,4.881465
1992-09-23,4.7864949999999995
1992-09-24,4.767501
1992-09-25,4.634543
1992-09-28,4.720016
1992-09-29,4.795992
1992-09-30,4.776998000000001
1992-10-01,4.758004
1992-10-02,4.7390099999999995
1992-10-05,4.672530999999999
1992-10-06,4.672530999999999
1992-10-07,4.691525
1992-10-08,4.805489
1992-10-09,4.824483
1992-10-12,4.824483
1992-10-13,4.985932
1992-10-14,4.938447
1992-10-15,4.852974
1992-10-16,4.843477
1992-10-19,4.92895
1992-10-20,4.919453
1992-10-21,4.881465
1992-10-22,4.814986
1992-10-23,4.824483
1992-10-26,4.843477
1992-10-27,4.83398
1992-10-28,4.843477
1992-10-29,4.83398
1992-10-30,4.805489
1992-11-02,4.919453
1992-11-03,4.985932
1992-11-04,4.985932
1992-11-05,5.090399
1992-11-06,5.071405
1992-11-09,5.128387
1992-11-10,5.128387
1992-11-11,5.156878
1992-11-12,5.308831
1992-11-13,5.365813
1992-11-16,5.327825
1992-11-17,5.223358
1992-11-18,5.147381
1992-11-19,5.213861
1992-11-20,5.1663760000000005
1992-11-23,5.147381
1992-11-24,5.204363
1992-11-25,5.223358
1992-11-27,5.185369000000001
1992-11-30,5.1663760000000005
1992-12-01,5.489274
1992-12-02,5.527262
1992-12-03,5.56525
1992-12-04,5.6412260000000005
1992-12-07,5.5937410000000005
1992-12-08,5.793179
1992-12-09,5.736197
1992-12-10,5.793179
1992-12-11,5.812172
1992-12-14,5.888148999999999
1992-12-15,5.897645
1992-12-16,5.783681
1992-12-17,5.964125
1992-12-18,6.135071
1992-12-21,6.154065
1992-12-22,6.030604
1992-12-23,5.964125
1992-12-24,5.75519
1992-12-28,5.812172
1992-12-29,5.8311660000000005
1992-12-30,5.869154
1992-12-31,6.002113
1993-01-04,5.91664
1993-01-05,5.945131
1993-01-06,5.888148999999999
1993-01-07,6.125573999999999
1993-01-08,6.400987000000001
1993-01-11,6.571934
1993-01-12,6.628916
1993-01-13,6.590928
1993-01-14,6.495957
1993-01-15,6.362998999999999
1993-01-18,6.362998999999999
1993-01-19,6.362998999999999
1993-01-20,6.362998999999999
1993-01-21,6.3819930000000005
1993-01-22,6.514952
1993-01-25,6.9328199999999995
1993-01-26,7.293705999999999
1993-01-27,7.141755
1993-01-28,6.989802
1993-01-29,7.179742
1993-02-01,7.502641000000001
1993-02-02,7.635599000000001
1993-02-03,7.6735869999999995
1993-02-04,7.426665
1993-02-05,7.369683
1993-02-08,7.388677
1993-02-09,7.559622999999999
1993-02-10,7.521635000000001
1993-02-11,7.350689
1993-02-12,7.141755
1993-02-16,6.989802
1993-02-17,6.875838000000001
1993-02-18,6.780867999999999
1993-02-19,6.723886
1993-02-22,6.362998999999999
1993-02-23,6.2870230000000005
1993-02-24,6.64791
1993-02-25,6.628916
1993-02-26,6.970808
1993-03-01,6.856844000000001
1993-03-02,6.780867999999999
1993-03-03,6.83785
1993-03-04,6.723886
1993-03-05,6.723886
1993-03-08,6.913825999999999
1993-03-09,7.084772
1993-03-10,6.970808
1993-03-11,6.913825999999999
1993-03-12,6.894832000000001
1993-03-15,6.83785
1993-03-16,6.799861999999999
1993-03-17,6.590928
1993-03-18,6.533946
1993-03-19,6.533946
1993-03-22,6.344005
1993-03-23,6.059095
1993-03-24,6.192053
1993-03-25,6.476964
1993-03-26,6.476964
1993-03-29,6.457969
1993-03-30,6.3819930000000005
1993-03-31,6.306017
1993-04-01,6.230041
1993-04-02,6.040101
1993-04-05,5.983119
1993-04-06,6.059095
1993-04-07,6.021107
1993-04-08,6.021107
1993-04-12,6.2870230000000005
1993-04-13,6.2870230000000005
1993-04-14,6.419981
1993-04-15,6.514952
1993-04-16,6.571934
1993-04-19,6.362998999999999
1993-04-20,6.154065
1993-04-21,6.0970830000000005
1993-04-22,6.0970830000000005
1993-04-23,6.040101
1993-04-26,5.907143
1993-04-27,5.926136
1993-04-28,6.002113
1993-04-29,6.059095
1993-04-30,5.964125
1993-05-03,5.926136
1993-05-04,5.850161
1993-05-05,5.850161
1993-05-06,5.888148999999999
1993-05-07,5.888148999999999
1993-05-10,6.002113
1993-05-11,5.945131
1993-05-12,6.021107
1993-05-13,5.945131
1993-05-14,5.926136
1993-05-17,5.850161
1993-05-18,5.66022
1993-05-19,5.774184
1993-05-20,5.66022
1993-05-21,5.6412260000000005
1993-05-24,5.622232
1993-05-25,5.736197
1993-05-26,5.7172019999999995
1993-05-27,5.489274
1993-05-28,5.584244
1993-06-01,5.66022
1993-06-02,5.736197
1993-06-03,5.888148999999999
1993-06-04,5.793179
1993-06-07,5.812172
1993-06-08,5.774184
1993-06-09,5.812172
1993-06-10,5.774184
1993-06-11,5.698208
1993-06-14,5.66022
1993-06-15,5.6412260000000005
1993-06-16,5.622232
1993-06-17,5.6412260000000005
1993-06-18,5.603238
1993-06-21,5.622232
1993-06-22,5.603238
1993-06-23,5.812172
1993-06-24,5.793179
1993-06-25,6.154065
1993-06-28,6.154065
1993-06-29,6.116077
1993-06-30,5.945131
1993-07-01,6.0970830000000005
1993-07-02,6.078089
1993-07-06,6.040101
1993-07-07,6.002113
1993-07-08,6.002113
1993-07-09,6.173058999999999
1993-07-12,6.325011
1993-07-13,6.514952
1993-07-14,6.533946
1993-07-15,6.552939
1993-07-16,6.457969
1993-07-19,6.457969
1993-07-20,6.723886
1993-07-21,6.685898
1993-07-22,6.514952
1993-07-23,6.495957
1993-07-26,6.514952
1993-07-27,6.476964
1993-07-28,6.476964
1993-07-29,6.799861999999999
1993-07-30,6.628916
1993-08-02,6.628916
1993-08-03,6.64791
1993-08-04,6.628916
1993-08-05,6.628916
1993-08-06,6.609921000000001
1993-08-09,7.141755
1993-08-10,7.065778
1993-08-11,7.046784
1993-08-12,7.065778
1993-08-13,7.236724000000001
1993-08-16,7.103766
1993-08-17,7.160748
1993-08-18,7.084772
1993-08-19,7.084772
1993-08-20,7.084772
1993-08-23,7.046784
1993-08-24,6.951814
1993-08-25,7.0277899999999995
1993-08-26,6.9328199999999995
1993-08-27,6.894832000000001
1993-08-30,6.83785
1993-08-31,6.780867999999999
1993-09-01,6.780867999999999
1993-09-02,6.780867999999999
1993-09-03,6.799861999999999
1993-09-07,6.761874000000001
1993-09-08,6.74288
1993-09-09,6.704892
1993-09-10,6.818855999999999
1993-09-13,6.818855999999999
1993-09-14,6.685898
1993-09-15,6.685898
1993-09-16,6.64791
1993-09-17,6.495957
1993-09-20,6.457969
1993-09-21,6.3819930000000005
1993-09-22,6.344005
1993-09-23,6.3819930000000005
1993-09-24,6.419981
1993-09-27,6.419981
1993-09-28,6.571934
1993-09-29,6.533946
1993-09-30,6.514952
1993-10-01,6.495957
1993-10-04,6.457969
1993-10-05,6.609921000000001
1993-10-06,6.64791
1993-10-07,6.666903
1993-10-08,6.666903
1993-10-11,6.666903
1993-10-12,6.590928
1993-10-13,6.685898
1993-10-14,6.571934
1993-10-15,6.609921000000001
1993-10-18,6.628916
1993-10-19,6.609921000000001
1993-10-20,6.552939
1993-10-21,6.476964
1993-10-22,6.495957
1993-10-25,6.476964
1993-10-26,6.476964
1993-10-27,6.438975
1993-10-28,6.514952
1993-10-29,6.457969
1993-11-01,6.419981
1993-11-02,6.3819930000000005
1993-11-03,6.154065
1993-11-04,6.021107
1993-11-05,6.154065
1993-11-08,6.154065
1993-11-09,6.230041
1993-11-10,6.268029
1993-11-11,6.192053
1993-11-12,6.135071
1993-11-15,6.078089
1993-11-16,6.078089
1993-11-17,6.021107
1993-11-18,6.059095
1993-11-19,6.192053
1993-11-22,6.0970830000000005
1993-11-23,6.040101
1993-11-24,6.059095
1993-11-26,6.116077
1993-11-29,6.116077
1993-11-30,6.002113
1993-12-01,6.0970830000000005
1993-12-02,6.0970830000000005
1993-12-03,6.0970830000000005
1993-12-06,6.078089
1993-12-07,6.211047
1993-12-08,6.135071
1993-12-09,6.192053
1993-12-10,6.173058999999999
1993-12-13,6.078089
1993-12-14,6.021107
1993-12-15,6.002113
1993-12-16,6.040101
1993-12-17,5.964125
1993-12-20,5.907143
1993-12-21,6.040101
1993-12-22,6.040101
1993-12-23,6.021107
1993-12-27,6.059095
1993-12-28,6.0970830000000005
1993-12-29,6.154065
1993-12-30,6.211047
1993-12-31,6.230041
1994-01-03,6.306017
1994-01-04,6.400987000000001
1994-01-05,6.344005
1994-01-06,6.419981
1994-01-07,6.3819930000000005
1994-01-10,6.419981
1994-01-11,6.419981
1994-01-12,6.438975
1994-01-13,6.400987000000001
1994-01-14,6.344005
1994-01-17,6.344005
1994-01-18,6.438975
1994-01-19,6.400987000000001
1994-01-20,6.457969
1994-01-21,6.571934
1994-01-24,6.590928
1994-01-25,6.514952
1994-01-26,6.306017
1994-01-27,6.344005
1994-01-28,6.400987000000001
1994-01-31,6.419981
1994-02-01,6.514952
1994-02-02,6.476964
1994-02-03,6.476964
1994-02-04,6.400987000000001
1994-02-07,6.230041
1994-02-08,6.211047
1994-02-09,6.154065
1994-02-10,6.135071
1994-02-11,6.154065
1994-02-14,6.192053
1994-02-15,6.211047
1994-02-16,6.154065
1994-02-17,6.078089
1994-02-18,6.116077
1994-02-22,6.533946
1994-02-23,6.419981
1994-02-24,6.325011
1994-02-25,6.268029
1994-02-28,6.306017
1994-03-01,6.344005
1994-03-02,6.2870230000000005
1994-03-03,6.306017
1994-03-04,6.3819930000000005
1994-03-07,6.306017
1994-03-08,6.249035
1994-03-09,6.306017
1994-03-10,6.211047
1994-03-11,6.154065
1994-03-14,6.021107
1994-03-15,6.0970830000000005
1994-03-16,6.078089
1994-03-17,6.135071
1994-03-18,6.230041
1994-03-21,6.059095
1994-03-22,6.0970830000000005
1994-03-23,6.078089
1994-03-24,6.116077
1994-03-25,6.0970830000000005
1994-03-28,6.135071
1994-03-29,6.078089
1994-03-30,5.850161
1994-03-31,5.8311660000000005
1994-04-04,5.774184
1994-04-05,5.812172
1994-04-06,5.869154
1994-04-07,5.8311660000000005
1994-04-08,5.8311660000000005
1994-04-11,5.736197
1994-04-12,5.774184
1994-04-13,5.774184
1994-04-14,5.736197
1994-04-15,5.736197
1994-04-18,5.7172019999999995
1994-04-19,5.793179
1994-04-20,5.736197
1994-04-21,5.7172019999999995
1994-04-22,5.622232
1994-04-25,5.75519
1994-04-26,5.736197
1994-04-28,5.8311660000000005
1994-04-29,5.75519
1994-05-02,5.869154
1994-05-03,5.850161
1994-05-04,5.8311660000000005
1994-05-05,5.793179
1994-05-06,5.75519
1994-05-09,5.774184
1994-05-10,5.7172019999999995
1994-05-11,5.584244
1994-05-12,5.603238
1994-05-13,5.603238
1994-05-16,5.66022
1994-05-17,5.66022
1994-05-18,5.679214
1994-05-19,5.679214
1994-05-20,5.6412260000000005
1994-05-23,5.6412260000000005
1994-05-24,5.66022
1994-05-25,5.679214
1994-05-26,5.679214
1994-05-27,5.75519
1994-05-31,5.7172019999999995
1994-06-01,5.793179
1994-06-02,5.793179
1994-06-03,5.793179
1994-06-06,5.888148999999999
1994-06-07,5.907143
1994-06-08,5.888148999999999
1994-06-09,5.869154
1994-06-10,5.8311660000000005
1994-06-13,5.793179
1994-06-14,5.774184
1994-06-15,5.75519
1994-06-16,5.736197
1994-06-17,5.736197
1994-06-20,5.736197
1994-06-21,5.698208
1994-06-22,5.698208
1994-06-23,5.736197
1994-06-24,5.622232
1994-06-27,5.622232
1994-06-28,5.56525
1994-06-29,5.470280000000001
1994-06-30,5.470280000000001
1994-07-01,5.413298
1994-07-05,5.546256
1994-07-06,5.470280000000001
1994-07-07,5.4322919999999995
1994-07-08,5.470280000000001
1994-07-11,5.451286
1994-07-12,5.603238
1994-07-13,5.470280000000001
1994-07-14,5.603238
1994-07-15,5.603238
1994-07-18,5.584244
1994-07-19,5.622232
1994-07-20,5.584244
1994-07-21,5.584244
1994-07-22,5.584244
1994-07-25,5.584244
1994-07-26,5.584244
1994-07-27,5.56525
1994-07-28,5.584244
1994-07-29,5.527262
1994-08-01,5.527262
1994-08-02,5.508268
1994-08-03,5.527262
1994-08-04,5.546256
1994-08-05,5.56525
1994-08-08,5.56525
1994-08-09,5.546256
1994-08-10,5.489274
1994-08-11,5.489274
1994-08-12,5.508268
1994-08-15,5.508268
1994-08-16,5.508268
1994-08-17,5.489274
1994-08-18,5.527262
1994-08-19,5.527262
1994-08-22,5.508268
1994-08-23,5.527262
1994-08-24,5.622232
1994-08-25,5.622232
1994-08-26,5.679214
1994-08-29,5.698208
1994-08-30,5.679214
1994-08-31,5.66022
1994-09-01,5.584244
1994-09-02,5.56525
1994-09-06,5.584244
1994-09-07,5.622232
1994-09-08,5.56525
1994-09-09,5.546256
1994-09-12,5.508268
1994-09-13,5.546256
1994-09-14,5.603238
1994-09-15,5.584244
1994-09-16,5.584244
1994-09-19,5.546256
1994-09-20,5.451286
1994-09-21,5.3563160000000005
1994-09-22,5.318328
1994-09-23,5.318328
1994-09-26,5.299334
1994-09-27,5.318328
1994-09-28,5.4322919999999995
1994-09-29,5.451286
1994-09-30,5.451286
1994-10-03,5.508268
1994-10-04,5.527262
1994-10-05,5.508268
1994-10-06,5.489274
1994-10-07,5.546256
1994-10-10,5.546256
1994-10-11,5.75519
1994-10-12,5.75519
1994-10-13,5.774184
1994-10-14,5.774184
1994-10-17,5.793179
1994-10-18,5.907143
1994-10-19,5.907143
1994-10-20,5.888148999999999
1994-10-21,5.869154
1994-10-24,5.869154
1994-10-25,5.926136
1994-10-26,5.888148999999999
1994-10-27,5.888148999999999
1994-10-28,6.002113
1994-10-31,5.907143
1994-11-01,5.850161
1994-11-02,5.850161
1994-11-03,5.850161
1994-11-04,5.869154
1994-11-07,5.964125
1994-11-08,6.306017
1994-11-09,6.325011
1994-11-10,6.400987000000001
1994-11-11,6.609921000000001
1994-11-14,6.818855999999999
1994-11-15,6.9328199999999995
1994-11-16,6.723886
1994-11-17,6.666903
1994-11-18,6.74288
1994-11-21,6.818855999999999
1994-11-22,6.780867999999999
1994-11-23,6.552939
1994-11-25,6.761874000000001
1994-11-28,6.723886
1994-11-29,6.799861999999999
1994-11-30,6.761874000000001
1994-12-01,6.780867999999999
1994-12-02,6.894832000000001
1994-12-05,6.951814
1994-12-06,6.723886
1994-12-07,6.666903
1994-12-08,6.571934
1994-12-09,6.571934
1994-12-12,6.628916
1994-12-13,6.590928
1994-12-14,6.533946
1994-12-15,6.609921000000001
1994-12-16,6.799861999999999
1994-12-19,6.799861999999999
1994-12-20,6.818855999999999
1994-12-21,6.818855999999999
1994-12-22,6.818855999999999
1994-12-23,6.818855999999999
1994-12-27,6.818855999999999
1994-12-28,6.780867999999999
1994-12-29,6.818855999999999
1994-12-30,6.761874000000001
1995-01-03,6.780867999999999
1995-01-04,6.83785
1995-01-05,7.046784
1995-01-06,7.217731
1995-01-09,7.293705999999999
1995-01-10,7.388677
1995-01-11,7.331695
1995-01-12,7.331695
1995-01-13,7.350689
1995-01-16,7.369683
1995-01-17,7.350689
1995-01-18,7.331695
1995-01-19,7.1987369999999995
1995-01-20,7.160748
1995-01-23,7.065778
1995-01-24,7.103766
1995-01-25,7.12276
1995-01-26,7.12276
1995-01-27,7.084772
1995-01-30,7.046784
1995-01-31,7.065778
1995-02-01,7.103766
1995-02-02,7.103766
1995-02-03,7.1987369999999995
1995-02-06,7.217731
1995-02-07,7.274713
1995-02-08,7.312701
1995-02-09,7.331695
1995-02-10,7.274713
1995-02-13,7.255719
1995-02-14,7.350689
1995-02-15,7.293705999999999
1995-02-16,7.217731
1995-02-17,7.236724000000001
1995-02-21,7.12276
1995-02-22,6.989802
1995-02-23,7.046784
1995-02-24,7.046784
1995-02-27,6.9328199999999995
1995-02-28,7.084772
1995-03-01,7.046784
1995-03-02,7.046784
1995-03-03,6.875838000000001
1995-03-06,6.723886
1995-03-07,6.552939
1995-03-08,6.571934
1995-03-09,6.590928
1995-03-10,6.685898
1995-03-13,6.628916
1995-03-14,6.609921000000001
1995-03-15,6.628916
1995-03-16,6.685898
1995-03-17,6.704892
1995-03-20,6.74288
1995-03-21,6.780867999999999
1995-03-22,6.818855999999999
1995-03-23,6.818855999999999
1995-03-24,6.83785
1995-03-27,6.970808
1995-03-28,6.951814
1995-03-29,6.989802
1995-03-30,7.008796
1995-03-31,6.970808
1995-04-03,6.989802
1995-04-04,6.989802
1995-04-05,6.989802
1995-04-06,6.989802
1995-04-07,6.970808
1995-04-10,6.970808
1995-04-11,6.989802
1995-04-12,6.989802
1995-04-13,6.989802
1995-04-17,6.913825999999999
1995-04-18,6.894832000000001
1995-04-19,6.780867999999999
1995-04-20,6.723886
1995-04-21,6.74288
1995-04-24,6.761874000000001
1995-04-25,6.761874000000001
1995-04-26,6.780867999999999
1995-04-27,6.780867999999999
1995-04-28,6.799861999999999
1995-05-01,6.818855999999999
1995-05-02,6.799861999999999
1995-05-03,7.065778
1995-05-04,7.0277899999999995
1995-05-05,6.913825999999999
1995-05-08,6.9328199999999995
1995-05-09,6.913825999999999
1995-05-10,6.913825999999999
1995-05-11,6.875838000000001
1995-05-12,6.856844000000001
1995-05-15,6.875838000000001
1995-05-16,6.856844000000001
1995-05-17,6.913825999999999
1995-05-18,6.856844000000001
1995-05-19,6.856844000000001
1995-05-22,6.83785
1995-05-23,6.856844000000001
1995-05-24,6.780867999999999
1995-05-25,6.875838000000001
1995-05-26,6.9328199999999995
1995-05-30,7.103766
1995-05-31,7.141755
1995-06-01,7.331695
1995-06-02,7.312701
1995-06-05,7.350689
1995-06-06,7.312701
1995-06-07,7.255719
1995-06-08,7.236724000000001
1995-06-09,7.1987369999999995
1995-06-12,7.160748
1995-06-13,7.160748
1995-06-14,7.160748
1995-06-15,7.217731
1995-06-16,7.141755
1995-06-19,7.160748
1995-06-20,7.331695
1995-06-21,7.502641000000001
1995-06-22,7.7685580000000005
1995-06-23,7.749563
1995-06-26,7.692581
1995-06-27,7.6735869999999995
1995-06-28,7.654592999999999
1995-06-29,7.597611
1995-06-30,7.6735869999999995
1995-07-03,7.597611
1995-07-05,7.559622999999999
1995-07-06,7.5786169999999995
1995-07-07,7.806545
1995-07-10,7.901515
1995-07-11,7.882522
1995-07-12,7.920509
1995-07-13,8.20542
1995-07-14,8.243408
1995-07-17,8.338378
1995-07-18,8.281396
1995-07-19,8.30039
1995-07-20,8.376367
1995-07-21,8.319385
1995-07-24,8.319385
1995-07-25,8.490331
1995-07-26,8.452342
1995-07-27,8.433349
1995-07-28,8.376367
1995-07-31,8.604295
1995-08-01,8.528317999999999
1995-08-02,8.528317999999999
1995-08-03,8.471336
1995-08-04,8.471336
1995-08-07,8.490331
1995-08-08,8.547313
1995-08-09,8.642282000000002
1995-08-10,8.718259
1995-08-11,8.775241000000001
1995-08-14,8.775241000000001
1995-08-15,8.68027
1995-08-16,8.794235
1995-08-17,8.30039
1995-08-18,8.319385
1995-08-21,8.319385
1995-08-22,8.20542
1995-08-23,8.034473
1995-08-24,7.958498
1995-08-25,7.958498
1995-08-28,7.920509
1995-08-29,7.977492
1995-08-30,8.053467999999999
1995-08-31,8.091455
1995-09-01,8.091455
1995-09-05,8.129444
1995-09-06,8.129444
1995-09-07,8.338378
1995-09-08,8.433349
1995-09-11,8.433349
1995-09-12,8.452342
1995-09-13,8.718259
1995-09-14,8.737252999999999
1995-09-15,8.965181
1995-09-18,8.927192999999999
1995-09-19,8.889205
1995-09-20,8.832222999999999
1995-09-21,8.813229
1995-09-22,8.889205
1995-09-25,8.870211
1995-09-26,8.870211
1995-09-27,8.832222999999999
1995-09-28,8.851217
1995-09-29,8.908199
1995-10-02,8.889205
1995-10-03,8.851217
1995-10-04,8.775241000000001
1995-10-05,8.832222999999999
1995-10-06,8.718259
1995-10-09,8.699264999999999
1995-10-10,8.68027
1995-10-11,8.642282000000002
1995-10-12,8.68027
1995-10-13,8.718259
1995-10-16,8.851217
1995-10-17,8.775241000000001
1995-10-18,8.775241000000001
1995-10-19,8.718259
1995-10-20,8.661277
1995-10-23,8.642282000000002
1995-10-24,8.566305999999999
1995-10-25,8.338378
1995-10-26,8.148438
1995-10-27,8.186425999999999
1995-10-30,8.129444
1995-10-31,8.376367
1995-11-01,8.376367
1995-11-02,8.39536
1995-11-03,8.566305999999999
1995-11-06,8.528317999999999
1995-11-07,8.528317999999999
1995-11-08,8.528317999999999
1995-11-09,8.452342
1995-11-10,8.471336
1995-11-13,8.338378
1995-11-14,8.20542
1995-11-15,8.186425999999999
1995-11-16,8.357372
1995-11-17,8.167432000000002
1995-11-20,8.167432000000002
1995-11-21,8.091455
1995-11-22,8.167432000000002
1995-11-24,8.167432000000002
1995-11-27,8.129444
1995-11-28,8.243408
1995-11-29,8.167432000000002
1995-11-30,8.357372
1995-12-01,8.319385
1995-12-04,8.547313
1995-12-05,8.547313
1995-12-06,8.509324000000001
1995-12-07,8.509324000000001
1995-12-08,8.623288
1995-12-11,8.509324000000001
1995-12-12,8.281396
