Date,FTR
1993-03-22,182.415573
1993-03-23,187.11009199999998
1993-03-24,191.133972
1993-03-25,187.780746
1993-03-26,187.780746
1993-03-29,188.45138500000002
1993-03-30,187.780746
1993-03-31,185.768799
1993-04-01,185.768799
1993-04-02,185.09816
1993-04-05,181.07428000000002
1993-04-06,181.07428000000002
1993-04-07,179.733002
1993-04-08,181.07428000000002
1993-04-12,181.07428000000002
1993-04-13,181.07428000000002
1993-04-14,182.415573
1993-04-15,181.744934
1993-04-16,181.07428000000002
1993-04-19,183.086227
1993-04-20,179.733002
1993-04-21,181.744934
1993-04-22,181.744934
1993-04-23,182.415573
1993-04-26,183.086227
1993-04-27,183.086227
1993-04-28,182.415573
1993-04-29,184.42752099999998
1993-04-30,187.11009199999998
1993-05-03,186.43945300000001
1993-05-04,186.43945300000001
1993-05-05,183.756866
1993-05-06,187.11009199999998
1993-05-07,186.43945300000001
1993-05-10,186.43945300000001
1993-05-11,186.43945300000001
1993-05-12,187.11009199999998
1993-05-13,189.12204
1993-05-14,191.80461100000002
1993-05-17,192.475266
1993-05-18,193.145905
1993-05-19,193.145905
1993-05-20,201.193649
1993-05-21,191.80461100000002
1993-05-24,187.780746
1993-05-25,194.400009
1993-05-26,200.496185
1993-05-27,199.141479
1993-05-28,200.496185
1993-06-01,199.141479
1993-06-02,197.109421
1993-06-03,194.400009
1993-06-04,195.754715
1993-06-07,193.722656
1993-06-08,188.303848
1993-06-09,186.949142
1993-06-10,186.949142
1993-06-11,187.626495
1993-06-14,187.626495
1993-06-15,187.626495
1993-06-16,187.626495
1993-06-17,187.626495
1993-06-18,186.949142
1993-06-21,186.27178999999998
1993-06-22,182.885025
1993-06-23,178.14356999999998
1993-06-24,181.530319
1993-06-25,184.239731
1993-06-28,184.91708400000002
1993-06-29,184.239731
1993-06-30,182.885025
1993-07-01,182.885025
1993-07-02,182.885025
1993-07-06,182.207672
1993-07-07,182.885025
1993-07-08,182.885025
1993-07-09,182.885025
1993-07-12,163.241821
1993-07-13,166.628586
1993-07-14,170.69268799999998
1993-07-15,172.724747
1993-07-16,173.4021
1993-07-19,172.047394
1993-07-20,165.27388
1993-07-21,163.241821
1993-07-22,153.08154299999998
1993-07-23,161.20976299999998
1993-07-26,162.564468
1993-07-27,160.53241
1993-07-28,157.14566000000002
1993-07-29,160.53241
1993-07-30,159.177704
1993-08-02,160.53241
1993-08-03,161.887115
1993-08-04,165.951233
1993-08-05,172.047394
1993-08-06,168.660645
1993-08-09,173.4021
1993-08-10,179.498276
1993-08-11,178.820923
1993-08-12,178.14356999999998
1993-08-13,179.498276
1993-08-16,180.852982
1993-08-17,180.17562900000001
1993-08-18,180.17562900000001
1993-08-19,180.17562900000001
1993-08-20,180.17562900000001
1993-08-23,181.530319
1993-08-24,178.14356999999998
1993-08-25,179.498276
1993-08-26,179.498276
1993-08-27,180.17562900000001
1993-08-30,180.17562900000001
1993-08-31,180.852982
1993-09-01,186.949142
1993-09-02,189.658554
1993-09-03,192.36795
1993-09-07,198.592819
1993-09-08,195.853607
1993-09-09,197.223221
1993-09-10,198.592819
1993-09-13,195.853607
1993-09-14,191.744797
1993-09-15,191.744797
1993-09-16,187.63597099999998
1993-09-17,197.223221
1993-09-20,194.48400900000001
1993-09-21,193.114395
1993-09-22,193.114395
1993-09-23,195.853607
1993-09-24,197.223221
1993-09-27,197.223221
1993-09-28,193.114395
1993-09-29,187.63597099999998
1993-09-30,186.266373
1993-10-01,183.527161
1993-10-04,182.157547
1993-10-05,189.005585
1993-10-06,186.266373
1993-10-07,187.63597099999998
1993-10-08,186.266373
1993-10-11,184.896759
1993-10-12,184.896759
1993-10-13,184.896759
1993-10-14,186.266373
1993-10-15,187.63597099999998
1993-10-18,189.005585
1993-10-19,187.63597099999998
1993-10-20,187.63597099999998
1993-10-21,194.48400900000001
1993-10-22,193.114395
1993-10-25,197.223221
1993-10-26,195.853607
1993-10-27,198.592819
1993-10-28,198.592819
1993-10-29,197.223221
1993-11-01,201.332031
1993-11-02,201.332031
1993-11-03,201.332031
1993-11-04,199.962433
1993-11-05,199.962433
1993-11-08,202.70164499999998
1993-11-09,204.07124299999998
1993-11-10,206.81045500000002
1993-11-11,206.81045500000002
1993-11-12,206.81045500000002
1993-11-15,206.81045500000002
1993-11-16,205.440857
1993-11-17,206.81045500000002
1993-11-18,206.81045500000002
1993-11-19,204.07124299999998
1993-11-22,199.962433
1993-11-23,204.07124299999998
1993-11-24,201.962051
1993-11-26,200.578751
1993-11-29,203.345352
1993-11-30,196.428848
1993-12-01,201.962051
1993-12-02,207.49525500000001
1993-12-03,211.64515699999998
1993-12-06,215.79507400000003
1993-12-07,213.028473
1993-12-08,213.028473
1993-12-09,213.028473
1993-12-10,213.028473
1993-12-13,214.411774
1993-12-14,217.178375
1993-12-15,217.178375
1993-12-16,199.19545
1993-12-17,200.578751
1993-12-20,206.111954
1993-12-21,204.728653
1993-12-22,206.111954
1993-12-23,208.878555
1993-12-27,204.728653
1993-12-28,204.728653
1993-12-29,201.962051
1993-12-30,200.578751
1993-12-31,199.19545
1994-01-03,193.662247
1994-01-04,196.428848
1994-01-05,197.812149
1994-01-06,197.812149
1994-01-07,196.428848
1994-01-10,196.428848
1994-01-11,195.045547
1994-01-12,196.428848
1994-01-13,190.895645
1994-01-14,193.662247
1994-01-17,193.662247
1994-01-18,188.129028
1994-01-19,193.662247
1994-01-20,188.129028
1994-01-21,185.362427
1994-01-24,182.595825
1994-01-25,182.595825
1994-01-26,185.362427
1994-01-27,195.045547
1994-01-28,195.045547
1994-01-31,195.045547
1994-02-01,195.045547
1994-02-02,196.428848
1994-02-03,193.662247
1994-02-04,186.745728
1994-02-07,192.278946
1994-02-08,193.662247
1994-02-09,196.428848
1994-02-10,195.045547
1994-02-11,192.278946
1994-02-14,190.895645
1994-02-15,186.745728
1994-02-16,185.362427
1994-02-17,185.362427
1994-02-18,185.362427
1994-02-22,183.979126
1994-02-23,184.604385
1994-02-24,186.00289899999999
1994-02-25,184.604385
1994-02-28,183.205856
1994-03-01,181.807343
1994-03-02,179.010315
1994-03-03,180.408829
1994-03-04,183.205856
1994-03-07,186.00289899999999
1994-03-08,183.205856
1994-03-09,180.408829
1994-03-10,179.010315
1994-03-11,183.205856
1994-03-14,181.807343
1994-03-15,177.61178600000002
1994-03-16,179.010315
1994-03-17,179.010315
1994-03-18,177.61178600000002
1994-03-21,176.213272
1994-03-22,176.213272
1994-03-23,176.213272
1994-03-24,170.619202
1994-03-25,169.220688
1994-03-28,169.220688
1994-03-29,166.423645
1994-03-30,169.220688
1994-03-31,165.02513100000002
1994-04-04,165.02513100000002
1994-04-05,167.822159
1994-04-06,169.220688
1994-04-07,166.423645
1994-04-08,166.423645
1994-04-11,167.822159
1994-04-12,167.822159
1994-04-13,167.822159
1994-04-14,173.416245
1994-04-15,173.416245
1994-04-18,170.619202
1994-04-19,169.220688
1994-04-20,169.220688
1994-04-21,174.814758
1994-04-22,177.61178600000002
1994-04-25,180.408829
1994-04-26,181.807343
1994-04-28,181.807343
1994-04-29,183.205856
1994-05-02,181.807343
1994-05-03,181.807343
1994-05-04,180.408829
1994-05-05,179.010315
1994-05-06,176.213272
1994-05-09,172.01771499999998
1994-05-10,170.619202
1994-05-11,167.822159
1994-05-12,167.822159
1994-05-13,167.822159
1994-05-16,167.822159
1994-05-17,163.62661699999998
1994-05-18,166.423645
1994-05-19,169.220688
1994-05-20,166.423645
1994-05-23,167.822159
1994-05-24,167.822159
1994-05-25,171.166718
1994-05-26,169.752121
1994-05-27,168.337524
1994-05-31,166.922913
1994-06-01,166.922913
1994-06-02,165.50831599999998
1994-06-03,165.50831599999998
1994-06-06,168.337524
1994-06-07,166.922913
1994-06-08,165.50831599999998
1994-06-09,169.752121
1994-06-10,168.337524
1994-06-13,166.922913
1994-06-14,168.337524
1994-06-15,168.337524
1994-06-16,168.337524
1994-06-17,166.922913
1994-06-20,165.50831599999998
1994-06-21,165.50831599999998
1994-06-22,162.679123
1994-06-23,161.264511
1994-06-24,158.435318
1994-06-27,158.435318
1994-06-28,158.435318
1994-06-29,158.435318
1994-06-30,155.60611
1994-07-01,155.60611
1994-07-05,158.435318
1994-07-06,159.84991499999998
1994-07-07,158.435318
1994-07-08,155.60611
1994-07-11,157.02070600000002
1994-07-12,157.02070600000002
1994-07-13,158.435318
1994-07-14,157.02070600000002
1994-07-15,158.435318
1994-07-18,158.435318
1994-07-19,158.435318
1994-07-20,158.435318
1994-07-21,157.02070600000002
1994-07-22,157.02070600000002
1994-07-25,157.02070600000002
1994-07-26,158.435318
1994-07-27,159.84991499999998
1994-07-28,159.84991499999998
1994-07-29,165.50831599999998
1994-08-01,165.50831599999998
1994-08-02,166.922913
1994-08-03,165.50831599999998
1994-08-04,166.922913
1994-08-05,165.50831599999998
1994-08-08,168.337524
1994-08-09,166.922913
1994-08-10,165.50831599999998
1994-08-11,159.84991499999998
1994-08-12,164.093719
1994-08-15,165.50831599999998
1994-08-16,164.093719
1994-08-17,165.50831599999998
1994-08-18,165.50831599999998
1994-08-19,166.922913
1994-08-22,164.093719
1994-08-23,166.922913
1994-08-24,166.922913
1994-08-25,162.679123
1994-08-26,167.559494
1994-08-29,167.559494
1994-08-30,167.559494
1994-08-31,166.102448
1994-09-01,166.102448
1994-09-02,164.64541599999998
1994-09-06,164.64541599999998
1994-09-07,163.18837
1994-09-08,166.102448
1994-09-09,166.102448
1994-09-12,166.102448
1994-09-13,166.102448
1994-09-14,166.102448
1994-09-15,164.64541599999998
1994-09-16,164.64541599999998
1994-09-19,166.102448
1994-09-20,167.559494
1994-09-21,164.64541599999998
1994-09-22,164.64541599999998
1994-09-23,163.18837
1994-09-26,161.731339
1994-09-27,160.274292
1994-09-28,158.817261
1994-09-29,155.903183
1994-09-30,157.36021399999998
1994-10-03,155.903183
1994-10-04,155.903183
1994-10-05,155.903183
1994-10-06,155.903183
1994-10-07,160.274292
1994-10-10,161.731339
1994-10-11,158.817261
1994-10-12,160.274292
1994-10-13,158.817261
1994-10-14,157.36021399999998
1994-10-17,157.36021399999998
1994-10-18,158.817261
1994-10-19,158.817261
1994-10-20,154.44613600000002
1994-10-21,154.44613600000002
1994-10-24,152.989105
1994-10-25,160.274292
1994-10-26,160.274292
1994-10-27,155.903183
1994-10-28,154.44613600000002
1994-10-31,154.44613600000002
1994-11-01,152.989105
1994-11-02,152.989105
1994-11-03,152.989105
1994-11-04,151.532059
1994-11-07,151.532059
1994-11-08,154.44613600000002
1994-11-09,151.532059
1994-11-10,151.532059
1994-11-11,151.532059
1994-11-14,151.532059
1994-11-15,152.989105
1994-11-16,152.989105
1994-11-17,154.44613600000002
1994-11-18,154.44613600000002
1994-11-21,152.989105
1994-11-22,152.989105
1994-11-23,154.44613600000002
1994-11-25,156.608383
1994-11-28,156.608383
1994-11-29,155.130951
1994-11-30,155.130951
1994-12-01,152.176071
1994-12-02,153.653503
1994-12-05,152.176071
1994-12-06,155.130951
1994-12-07,155.130951
1994-12-08,153.653503
1994-12-09,153.653503
1994-12-12,153.653503
1994-12-13,153.653503
1994-12-14,155.130951
1994-12-15,153.653503
1994-12-16,152.176071
1994-12-19,152.176071
1994-12-20,155.130951
1994-12-21,155.130951
1994-12-22,153.653503
1994-12-23,153.653503
1994-12-27,152.176071
1994-12-28,152.176071
1994-12-29,152.176071
1994-12-30,149.221191
1995-01-03,147.743759
1995-01-04,149.221191
1995-01-05,147.743759
1995-01-06,146.266327
1995-01-09,152.176071
1995-01-10,153.653503
1995-01-11,153.653503
1995-01-12,161.040695
1995-01-13,163.995575
1995-01-16,169.905319
1995-01-17,165.473007
1995-01-18,163.995575
1995-01-19,162.518127
1995-01-20,162.518127
1995-01-23,159.56326299999998
1995-01-24,158.085815
1995-01-25,158.085815
1995-01-26,158.085815
1995-01-27,156.608383
1995-01-30,156.608383
1995-01-31,156.608383
1995-02-01,158.085815
1995-02-02,158.085815
1995-02-03,155.130951
1995-02-06,156.608383
1995-02-07,158.085815
1995-02-08,158.085815
1995-02-09,158.085815
1995-02-10,156.608383
1995-02-13,156.608383
1995-02-14,156.608383
1995-02-15,156.608383
1995-02-16,156.608383
1995-02-17,155.130951
1995-02-21,155.130951
1995-02-22,156.608383
1995-02-23,158.957504
1995-02-24,158.957504
1995-02-27,155.95831299999998
1995-02-28,155.95831299999998
1995-03-01,157.45791599999998
1995-03-02,158.957504
1995-03-03,157.45791599999998
1995-03-06,157.45791599999998
1995-03-07,155.95831299999998
1995-03-08,154.45871
1995-03-09,154.45871
1995-03-10,152.95910600000002
1995-03-13,152.95910600000002
1995-03-14,152.95910600000002
1995-03-15,152.95910600000002
1995-03-16,155.95831299999998
1995-03-17,152.95910600000002
1995-03-20,151.459518
1995-03-21,152.95910600000002
1995-03-22,152.95910600000002
1995-03-23,154.45871
1995-03-24,151.459518
1995-03-27,149.959915
1995-03-28,152.95910600000002
1995-03-29,152.95910600000002
1995-03-30,152.95910600000002
1995-03-31,151.459518
1995-04-03,149.959915
1995-04-04,152.95910600000002
1995-04-05,152.95910600000002
1995-04-06,151.459518
1995-04-07,149.959915
1995-04-10,152.95910600000002
1995-04-11,151.459518
1995-04-12,151.459518
1995-04-13,151.459518
1995-04-17,155.95831299999998
1995-04-18,154.45871
1995-04-19,152.95910600000002
1995-04-20,152.95910600000002
1995-04-21,151.459518
1995-04-24,151.459518
1995-04-25,151.459518
1995-04-26,149.959915
1995-04-27,149.959915
1995-04-28,146.960709
1995-05-01,146.960709
1995-05-02,146.960709
1995-05-03,146.960709
1995-05-04,145.461121
1995-05-05,145.461121
1995-05-08,143.961517
1995-05-09,143.961517
1995-05-10,143.961517
1995-05-11,143.961517
1995-05-12,143.961517
1995-05-15,140.962326
1995-05-16,139.462723
1995-05-17,134.963928
1995-05-18,133.464325
1995-05-19,137.96312
1995-05-22,136.463516
1995-05-23,134.963928
1995-05-24,133.464325
1995-05-25,135.466293
1995-05-26,135.466293
1995-05-30,133.944199
1995-05-31,132.422104
1995-06-01,135.466293
1995-06-02,136.988388
1995-06-05,135.466293
1995-06-06,136.988388
1995-06-07,135.466293
1995-06-08,135.466293
1995-06-09,136.988388
1995-06-12,136.988388
1995-06-13,138.510468
1995-06-14,141.55465700000002
1995-06-15,147.64303600000002
1995-06-16,152.20932
1995-06-19,150.687225
1995-06-20,146.120941
1995-06-21,147.64303600000002
1995-06-22,144.598846
1995-06-23,144.598846
1995-06-26,144.598846
1995-06-27,146.120941
1995-06-28,143.076752
1995-06-29,143.076752
1995-06-30,144.598846
1995-07-03,144.598846
1995-07-05,141.55465700000002
1995-07-06,141.55465700000002
1995-07-07,140.032562
1995-07-10,140.032562
1995-07-11,140.032562
1995-07-12,138.510468
1995-07-13,136.988388
1995-07-14,136.988388
1995-07-17,140.032562
1995-07-18,138.510468
1995-07-19,136.988388
1995-07-20,136.988388
1995-07-21,136.988388
1995-07-24,141.55465700000002
1995-07-25,138.510468
1995-07-26,138.510468
1995-07-27,136.988388
1995-07-28,138.510468
1995-07-31,136.988388
1995-08-01,138.510468
1995-08-02,138.510468
1995-08-03,138.510468
1995-08-04,140.032562
1995-08-07,140.032562
1995-08-08,138.510468
1995-08-09,136.988388
1995-08-10,138.510468
1995-08-11,138.510468
1995-08-14,138.510468
1995-08-15,136.988388
1995-08-16,140.032562
1995-08-17,136.988388
1995-08-18,138.510468
1995-08-21,136.988388
1995-08-22,136.988388
1995-08-23,138.510468
1995-08-24,136.988388
1995-08-25,136.988388
1995-08-28,140.032562
1995-08-29,140.032562
1995-08-30,139.18019099999998
1995-08-31,136.087296
1995-09-01,137.63374299999998
1995-09-05,139.18019099999998
1995-09-06,136.087296
1995-09-07,136.087296
1995-09-08,136.087296
1995-09-11,136.087296
1995-09-12,139.18019099999998
1995-09-13,137.63374299999998
1995-09-14,136.087296
1995-09-15,139.18019099999998
1995-09-18,139.18019099999998
1995-09-19,137.63374299999998
1995-09-20,136.087296
1995-09-21,136.087296
1995-09-22,136.087296
1995-09-25,134.540863
1995-09-26,134.540863
1995-09-27,134.540863
1995-09-28,134.540863
1995-09-29,136.087296
1995-10-02,132.994415
1995-10-03,134.540863
1995-10-04,137.63374299999998
1995-10-05,134.540863
1995-10-06,134.540863
1995-10-09,134.540863
1995-10-10,136.087296
1995-10-11,136.087296
1995-10-12,136.087296
1995-10-13,136.087296
1995-10-16,136.087296
1995-10-17,136.087296
1995-10-18,136.087296
1995-10-19,136.087296
1995-10-20,139.18019099999998
1995-10-23,137.63374299999998
1995-10-24,137.63374299999998
1995-10-25,137.63374299999998
1995-10-26,136.087296
1995-10-27,137.63374299999998
1995-10-30,137.63374299999998
1995-10-31,136.087296
1995-11-01,136.087296
1995-11-02,142.273087
1995-11-03,145.365982
1995-11-06,143.819534
1995-11-07,146.91243
1995-11-08,148.458878
1995-11-09,148.458878
1995-11-10,148.458878
1995-11-13,148.458878
1995-11-14,150.005325
1995-11-15,153.098221
1995-11-16,154.644669
1995-11-17,159.283997
1995-11-20,151.551773
1995-11-21,151.551773
1995-11-22,154.644669
1995-11-24,154.644669
1995-11-27,154.644669
1995-11-28,150.005325
1995-11-29,155.547791
1995-11-30,157.118973
1995-12-01,155.547791
1995-12-04,161.83255
1995-12-05,160.261353
1995-12-06,160.261353
1995-12-07,161.83255
1995-12-08,158.69017
1995-12-11,160.261353
1995-12-12,160.261353
1995-12-13,163.40373200000002
1995-12-14,163.40373200000002
1995-12-15,166.54611200000002
1995-12-18,164.97493
1995-12-19,164.97493
1995-12-20,166.54611200000002
1995-12-21,164.97493
1995-12-22,166.54611200000002
1995-12-26,168.11731
1995-12-27,164.97493
1995-12-28,160.261353
1995-12-29,160.261353
1996-01-02,157.118973
1996-01-03,153.97659299999998
1996-01-04,158.69017
1996-01-05,158.69017
1996-01-08,157.118973
1996-01-09,161.83255
1996-01-10,160.261353
1996-01-11,160.261353
1996-01-12,160.261353
1996-01-15,157.118973
1996-01-16,158.69017
1996-01-17,155.547791
1996-01-18,157.118973
1996-01-19,157.118973
1996-01-22,155.547791
1996-01-23,153.97659299999998
1996-01-24,155.547791
1996-01-25,157.118973
1996-01-26,155.547791
1996-01-29,157.118973
1996-01-30,153.97659299999998
1996-01-31,155.547791
1996-02-01,152.40541100000002
1996-02-02,153.97659299999998
1996-02-05,152.40541100000002
1996-02-06,152.40541100000002
1996-02-07,153.97659299999998
1996-02-08,150.83421299999998
1996-02-09,153.97659299999998
1996-02-12,153.97659299999998
1996-02-13,152.40541100000002
1996-02-14,152.40541100000002
1996-02-15,153.97659299999998
1996-02-16,149.263031
1996-02-20,150.83421299999998
1996-02-21,150.83421299999998
1996-02-22,153.97659299999998
1996-02-23,150.83421299999998
1996-02-26,150.83421299999998
1996-02-27,149.263031
1996-02-28,148.458572
1996-02-29,150.054901
1996-03-01,148.458572
1996-03-04,146.862244
1996-03-05,153.247559
1996-03-06,150.054901
1996-03-07,148.458572
1996-03-08,143.669586
1996-03-11,142.073257
1996-03-12,142.073257
1996-03-13,138.8806
1996-03-14,140.476929
1996-03-15,140.476929
1996-03-18,143.669586
1996-03-19,142.073257
1996-03-20,140.476929
1996-03-21,142.073257
1996-03-22,142.073257
1996-03-25,142.073257
1996-03-26,138.8806
1996-03-27,138.8806
1996-03-28,138.8806
1996-03-29,138.8806
1996-04-01,140.476929
1996-04-02,140.476929
1996-04-03,140.476929
1996-04-04,138.8806
1996-04-08,140.476929
1996-04-09,138.8806
1996-04-10,142.073257
1996-04-11,138.8806
1996-04-12,142.073257
1996-04-15,142.073257
1996-04-16,140.476929
1996-04-17,140.476929
1996-04-18,138.8806
1996-04-19,140.476929
1996-04-22,140.476929
1996-04-23,145.26591499999998
1996-04-24,145.26591499999998
1996-04-25,148.458572
1996-04-26,148.458572
1996-04-29,150.054901
1996-04-30,150.054901
1996-05-01,150.054901
1996-05-02,148.458572
1996-05-03,146.862244
1996-05-06,145.26591499999998
1996-05-07,148.458572
1996-05-08,146.862244
1996-05-09,146.862244
1996-05-10,146.862244
1996-05-13,150.054901
1996-05-14,151.65123
1996-05-15,151.65123
1996-05-16,150.054901
1996-05-17,150.054901
1996-05-20,151.65123
1996-05-21,153.247559
1996-05-22,156.440216
1996-05-23,156.440216
1996-05-24,154.84388700000002
1996-05-28,154.84388700000002
1996-05-29,158.943268
1996-05-30,154.895081
1996-05-31,154.895081
1996-06-03,156.542892
1996-06-04,154.895081
1996-06-05,156.542892
1996-06-06,156.542892
1996-06-07,156.542892
1996-06-10,154.895081
1996-06-11,154.895081
1996-06-12,153.247253
1996-06-13,153.247253
1996-06-14,151.59944199999998
