Date,WAFD
1996-01-30,11.254491
1996-01-31,11.196177
1996-02-01,11.487744000000001
1996-02-02,11.633528
1996-02-05,11.720998
1996-02-06,11.662684
1996-02-07,11.662684
1996-02-08,11.487744000000001
1996-02-09,11.662684
1996-02-12,11.546058
1996-02-13,10.438103
1996-02-14,10.496416
1996-02-15,10.088223
1996-02-16,10.029909
1996-02-20,9.796655
1996-02-21,10.088223
1996-02-22,10.204849000000001
1996-02-23,10.263163
1996-02-26,10.263163
1996-02-27,10.146536
1996-02-28,10.146536
1996-02-29,9.971594999999999
1996-03-01,10.263163
1996-03-04,10.146536
1996-03-05,10.204849000000001
1996-03-06,10.204849000000001
1996-03-07,10.321475999999999
1996-03-08,9.971594999999999
1996-03-11,10.204849000000001
1996-03-12,10.088223
1996-03-13,10.088223
1996-03-14,9.971594999999999
1996-03-15,9.854968
1996-03-18,10.029909
1996-03-19,10.088223
1996-03-20,9.854968
1996-03-21,10.204849000000001
1996-03-22,10.088223
1996-03-25,10.146536
1996-03-26,9.971594999999999
1996-03-27,10.029909
1996-03-28,10.029909
1996-03-29,10.146536
1996-04-01,10.204849000000001
1996-04-02,10.204849000000001
1996-04-03,10.146536
1996-04-04,10.263163
1996-04-08,9.796655
1996-04-09,9.854968
1996-04-10,9.738341
1996-04-11,9.680028
1996-04-12,9.680028
1996-04-15,9.738341
1996-04-16,10.204849000000001
1996-04-17,10.088223
1996-04-18,10.088223
1996-04-19,10.029909
1996-04-22,10.088223
1996-04-23,10.088223
1996-04-24,9.738341
1996-04-25,9.796655
1996-04-26,9.913281
1996-04-29,9.854968
1996-04-30,9.796655
1996-05-01,9.796655
1996-05-02,9.796655
1996-05-03,9.854968
1996-05-06,9.913281
1996-05-07,9.796655
1996-05-08,9.738341
1996-05-09,9.738341
1996-05-10,9.913281
1996-05-13,10.000751
1996-05-14,9.971594999999999
1996-05-15,10.088223
1996-05-16,10.088223
1996-05-17,10.088223
1996-05-20,9.971594999999999
1996-05-21,10.059066
1996-05-22,10.088223
1996-05-23,9.971594999999999
1996-05-24,9.971594999999999
1996-05-28,10.088223
1996-05-29,10.088223
1996-05-30,10.088223
1996-05-31,10.088223
1996-06-03,10.146536
1996-06-04,10.263163
1996-06-05,10.146536
1996-06-06,10.088223
1996-06-07,10.059066
1996-06-10,9.971594999999999
1996-06-11,9.913281
1996-06-12,9.971594999999999
1996-06-13,10.088223
1996-06-14,10.029909
1996-06-17,10.059066
1996-06-18,10.029909
1996-06-19,9.971594999999999
1996-06-20,9.738341
1996-06-21,9.563400999999999
1996-06-24,9.563400999999999
1996-06-25,9.505088
1996-06-26,9.563400999999999
1996-06-27,9.621715
1996-06-28,9.563400999999999
1996-07-01,9.680028
1996-07-02,9.621715
1996-07-03,9.563400999999999
1996-07-05,9.388461
1996-07-08,9.155208
1996-07-09,9.271834
1996-07-10,9.330148
1996-07-11,9.359304
1996-07-12,9.854968
1996-07-15,9.854968
1996-07-16,9.680028
1996-07-17,9.680028
1996-07-18,9.854968
1996-07-19,9.854968
1996-07-22,9.913281
1996-07-23,9.971594999999999
1996-07-24,9.854968
1996-07-25,9.971594999999999
1996-07-26,9.913281
1996-07-29,9.680028
1996-07-30,9.680028
1996-07-31,9.913281
1996-08-01,10.088223
1996-08-02,10.029909
1996-08-05,10.204849000000001
1996-08-06,10.263163
1996-08-07,10.204849000000001
1996-08-08,10.321475999999999
1996-08-09,10.321475999999999
1996-08-12,10.204849000000001
1996-08-13,10.321475999999999
1996-08-14,10.146536
1996-08-15,10.321475999999999
1996-08-16,10.204849000000001
1996-08-19,10.321475999999999
1996-08-20,10.438103
1996-08-21,10.379789
1996-08-22,10.408946
1996-08-23,10.467259
1996-08-26,10.438103
1996-08-27,10.496416
1996-08-28,10.496416
1996-08-29,10.554729
1996-08-30,10.321475999999999
1996-09-03,10.438103
1996-09-04,10.496416
1996-09-05,10.321475999999999
1996-09-06,10.379789
1996-09-09,10.379789
1996-09-10,10.204849000000001
1996-09-11,10.321475999999999
1996-09-12,10.321475999999999
1996-09-13,10.263163
1996-09-16,10.321475999999999
1996-09-17,10.204849000000001
1996-09-18,10.263163
1996-09-19,10.438103
1996-09-20,10.263163
1996-09-23,10.263163
1996-09-24,10.496416
1996-09-25,10.496416
1996-09-26,10.962923
1996-09-27,10.962923
1996-09-30,11.021236
1996-10-01,11.312804
1996-10-02,11.429431
1996-10-03,11.312804
1996-10-04,11.429431
1996-10-07,11.254491
1996-10-08,11.196177
1996-10-09,11.312804
1996-10-10,11.254491
1996-10-11,11.254491
1996-10-14,11.254491
1996-10-15,11.429431
1996-10-16,11.312804
1996-10-17,11.487744000000001
1996-10-18,11.429431
1996-10-21,11.546058
1996-10-22,11.546058
1996-10-23,11.312804
1996-10-24,11.371118
1996-10-25,11.312804
1996-10-28,10.787983
1996-10-29,11.371118
1996-10-30,10.962923
1996-10-31,11.196177
1996-11-01,11.196177
1996-11-04,11.254491
1996-11-05,11.196177
1996-11-06,11.196177
1996-11-07,11.371118
1996-11-08,11.487744000000001
1996-11-11,11.458588
1996-11-12,11.546058
1996-11-13,11.604371
1996-11-14,11.575214
1996-11-15,11.546058
1996-11-18,11.662684
1996-11-19,11.604371
1996-11-20,11.604371
1996-11-21,11.779311
1996-11-22,12.012564999999999
1996-11-25,12.479073
1996-11-26,12.712326
1996-11-27,12.537386
1996-11-29,12.420759
1996-12-02,12.479073
1996-12-03,12.828953
1996-12-04,12.245819000000001
1996-12-05,12.136481
1996-12-06,12.012564999999999
1996-12-09,12.304132000000001
1996-12-10,12.304132000000001
1996-12-11,12.479073
1996-12-12,12.245819000000001
1996-12-13,12.012564999999999
1996-12-16,11.487744000000001
1996-12-17,11.662684
1996-12-18,11.662684
1996-12-19,11.954251
1996-12-20,12.420759
1996-12-23,12.479073
1996-12-24,12.449916
1996-12-26,12.537386
1996-12-27,12.537386
1996-12-30,12.537386
1996-12-31,12.362446
1997-01-02,11.720998
1997-01-03,11.837625
1997-01-06,11.779311
1997-01-07,11.866781
1997-01-08,12.129192
1997-01-09,12.187505999999999
1997-01-10,11.954251
1997-01-13,11.983408
1997-01-14,12.129192
1997-01-15,12.595699
1997-01-16,12.479073
1997-01-17,12.537386
1997-01-20,12.654013
1997-01-21,12.420759
1997-01-22,12.260397
1997-01-23,12.304132000000001
1997-01-24,12.245819000000001
1997-01-27,12.070878
1997-01-28,12.012564999999999
1997-01-29,11.779311
1997-01-30,12.012564999999999
1997-01-31,12.129192
1997-02-03,12.187505999999999
1997-02-04,12.369735
1997-02-05,12.636517999999999
1997-02-06,12.540301
1997-02-07,12.636517999999999
1997-02-10,13.149676000000001
1997-02-11,13.342111
1997-02-12,13.342111
1997-02-13,13.310039000000002
1997-02-14,13.406255999999999
1997-02-18,14.111848
1997-02-19,13.919414000000002
1997-02-20,13.887341000000001
1997-02-21,13.791124
1997-02-24,13.726979
1997-02-25,13.791124
1997-02-26,13.470401
1997-02-27,13.342111
1997-02-28,13.085532
1997-03-03,13.406255999999999
1997-03-04,13.342111
1997-03-05,13.59869
1997-03-06,13.855269
1997-03-07,13.470401
1997-03-10,13.630761999999999
1997-03-11,13.791124
1997-03-12,13.470401
1997-03-13,12.957241999999999
1997-03-14,12.764809
1997-03-17,12.508229
1997-03-18,12.508229
1997-03-19,12.315795
1997-03-20,12.700664
1997-03-21,13.342111
1997-03-24,13.181749
1997-03-25,13.277966000000001
1997-03-26,13.342111
1997-03-27,13.085532
1997-03-31,11.674347000000001
1997-04-01,12.25165
1997-04-02,12.187505999999999
1997-04-03,12.25165
1997-04-04,11.738491999999999
1997-04-07,11.898854
1997-04-08,12.059216000000001
1997-04-09,12.027142999999999
1997-04-10,11.930926
1997-04-11,11.610203
1997-04-14,11.802636999999999
1997-04-15,12.059216000000001
1997-04-16,11.546058
1997-04-17,12.059216000000001
1997-04-18,11.738491999999999
1997-04-21,11.802636999999999
1997-04-22,11.802636999999999
1997-04-23,11.802636999999999
1997-04-24,11.930926
1997-04-25,11.866781
1997-04-28,11.930926
1997-04-29,12.315795
1997-04-30,12.315795
1997-05-01,12.219578
1997-05-02,12.572374
1997-05-05,12.893098
1997-05-06,13.213821
1997-05-07,12.700664
1997-05-08,12.636517999999999
1997-05-09,12.700664
1997-05-12,12.636517999999999
1997-05-13,12.700664
1997-05-14,12.828953
1997-05-15,13.213821
1997-05-16,12.732736000000001
1997-05-19,12.828953
1997-05-20,12.828953
1997-05-21,12.764809
1997-05-22,13.021386999999999
1997-05-23,13.181749
1997-05-27,13.277966000000001
1997-05-28,12.957241999999999
1997-05-29,13.149676000000001
1997-05-30,13.534545000000001
1997-06-02,13.406255999999999
1997-06-03,13.085532
1997-06-04,13.037423
1997-06-05,12.732736000000001
1997-06-06,13.374184
1997-06-09,13.406255999999999
1997-06-10,13.470401
1997-06-11,13.438328
1997-06-12,13.726979
1997-06-13,13.59869
1997-06-16,13.694907
1997-06-17,13.662835000000001
1997-06-18,13.374184
1997-06-19,13.662835000000001
1997-06-20,14.208065
1997-06-23,13.59869
1997-06-24,13.662835000000001
1997-06-25,13.406255999999999
1997-06-26,13.534545000000001
1997-06-27,13.342111
1997-06-30,13.181749
1997-07-01,13.438328
1997-07-02,13.117604
1997-07-03,13.502473
1997-07-07,13.534545000000001
1997-07-08,13.566618
1997-07-09,13.245892999999999
1997-07-10,13.374184
1997-07-11,13.470401
1997-07-14,13.406255999999999
1997-07-15,13.277966000000001
1997-07-16,13.406255999999999
1997-07-17,13.582654000000002
1997-07-18,13.59869
1997-07-21,13.149676000000001
1997-07-22,13.59869
1997-07-23,14.111848
1997-07-24,14.015630999999999
1997-07-25,13.887341000000001
1997-07-28,13.983559
1997-07-29,14.047704000000001
1997-07-30,14.272210000000001
1997-07-31,14.496716000000001
1997-08-01,14.496716000000001
1997-08-04,14.625007
1997-08-05,14.368426999999999
1997-08-06,15.009875
1997-08-07,14.689151
1997-08-08,14.560862
1997-08-11,14.560862
1997-08-12,14.753295999999999
1997-08-13,14.111848
1997-08-14,14.240138
1997-08-15,13.662835000000001
1997-08-18,13.855269
1997-08-19,13.983559
1997-08-20,14.240138
1997-08-21,13.726979
1997-08-22,13.534545000000001
1997-08-25,13.855269
1997-08-26,13.726979
1997-08-27,13.534545000000001
1997-08-28,13.855269
1997-08-29,13.983559
1997-09-02,14.015630999999999
1997-09-03,14.175993
1997-09-04,14.432572
1997-09-05,14.304282
1997-09-08,14.240138
1997-09-09,14.400499
1997-09-10,14.208065
1997-09-11,14.111848
1997-09-12,14.368426999999999
1997-09-15,14.175993
1997-09-16,14.496716000000001
1997-09-17,14.496716000000001
1997-09-18,14.817441
1997-09-19,14.689151
1997-09-22,14.721224
1997-09-23,14.881585000000001
1997-09-24,15.009875
1997-09-25,14.817441
1997-09-26,15.138164999999999
1997-09-29,15.266454000000001
1997-09-30,15.20231
1997-10-01,15.715467000000002
1997-10-02,15.523032999999998
1997-10-03,15.362670999999999
1997-10-06,17.09458
1997-10-07,16.036192
1997-10-08,16.581421
1997-10-09,16.228626000000002
1997-10-10,16.228626000000002
1997-10-13,16.196552
1997-10-14,16.164479999999998
1997-10-15,16.132407999999998
1997-10-16,16.29277
1997-10-17,16.004118
1997-10-20,16.100336
1997-10-21,16.356915
1997-10-22,16.164479999999998
1997-10-23,16.29277
1997-10-24,15.907901999999998
1997-10-27,15.394744000000001
1997-10-28,15.972047
1997-10-29,15.972047
1997-10-30,15.523032999999998
1997-10-31,15.138164999999999
1997-11-03,16.036192
1997-11-04,16.324842
1997-11-05,16.934217
1997-11-06,16.549349
1997-11-07,16.164479999999998
1997-11-10,15.779613000000001
1997-11-11,15.651322
1997-11-12,15.458888
1997-11-13,15.458888
1997-11-14,15.458888
1997-11-17,15.843757
1997-11-18,15.715467000000002
1997-11-19,16.164479999999998
1997-11-20,16.805929000000003
1997-11-21,16.805929000000003
1997-11-24,16.228626000000002
1997-11-25,15.779613000000001
1997-11-26,16.29277
1997-11-28,16.517277
1997-12-01,16.549349
1997-12-02,16.805929000000003
1997-12-03,16.613495
1997-12-04,16.773854999999998
1997-12-05,16.998363
1997-12-08,16.741782999999998
1997-12-09,16.677639000000003
1997-12-10,16.805929000000003
1997-12-11,16.421060999999998
1997-12-12,16.356915
1997-12-15,16.421060999999998
1997-12-16,16.677639000000003
1997-12-17,16.485205
1997-12-18,16.677639000000003
1997-12-19,16.421060999999998
1997-12-22,16.340879
1997-12-23,16.036192
1997-12-24,15.779613000000001
1997-12-26,16.100336
1997-12-29,16.100336
1997-12-30,16.100336
1997-12-31,16.132407999999998
1998-01-02,16.421060999999998
1998-01-05,16.356915
1998-01-06,16.100336
1998-01-07,15.747539999999999
1998-01-08,15.779613000000001
1998-01-09,15.346635000000001
1998-01-12,15.138164999999999
1998-01-13,15.394744000000001
1998-01-14,15.587178
1998-01-15,15.330599
1998-01-16,15.523032999999998
1998-01-20,15.266454000000001
1998-01-21,15.394744000000001
1998-01-22,15.170237
1998-01-23,15.009875
1998-01-26,14.94573
1998-01-27,15.009875
1998-01-28,15.074019
1998-01-29,14.849513
1998-01-30,15.138164999999999
1998-02-02,15.074019
1998-02-03,15.074019
1998-02-04,15.266454000000001
1998-02-05,15.523032999999998
1998-02-06,15.587178
1998-02-09,15.843757
1998-02-10,15.946388
1998-02-11,15.875829999999999
1998-02-12,15.875829999999999
1998-02-13,15.664151
1998-02-17,15.734710999999999
1998-02-18,16.087507000000002
1998-02-19,15.875829999999999
1998-02-20,16.228626000000002
1998-02-23,16.228626000000002
1998-02-24,16.087507000000002
1998-02-25,16.228626000000002
1998-02-26,15.805270000000002
1998-02-27,15.593592999999998
1998-03-02,15.734710999999999
1998-03-03,15.805270000000002
1998-03-04,15.664151
1998-03-05,15.240796
1998-03-06,15.523032999999998
1998-03-09,15.381914000000002
1998-03-10,15.805270000000002
1998-03-11,15.452473999999999
1998-03-12,15.523032999999998
1998-03-13,15.523032999999998
1998-03-16,15.946388
1998-03-17,16.510862
1998-03-18,16.510862
1998-03-19,16.369743
1998-03-20,16.369743
1998-03-23,15.875829999999999
1998-03-24,15.946388
1998-03-25,15.734710999999999
1998-03-26,15.734710999999999
1998-03-27,15.946388
1998-03-30,15.875829999999999
1998-03-31,15.664151
1998-04-01,15.664151
1998-04-02,15.875829999999999
1998-04-03,16.087507000000002
1998-04-06,16.228626000000002
1998-04-07,16.087507000000002
1998-04-08,15.946388
1998-04-09,15.734710999999999
1998-04-13,16.228626000000002
1998-04-14,16.440304
1998-04-15,16.934217
1998-04-16,16.898939000000002
1998-04-17,17.004777999999998
1998-04-20,16.934217
1998-04-21,16.757820000000002
1998-04-22,16.934217
1998-04-23,16.828379
1998-04-24,16.581421
1998-04-27,15.76999
1998-04-28,15.875829999999999
1998-04-29,15.76999
1998-04-30,15.875829999999999
1998-05-01,15.76999
1998-05-04,15.946388
1998-05-05,15.699431
1998-05-06,15.523032999999998
1998-05-07,15.664151
1998-05-08,15.664151
1998-05-11,15.523032999999998
1998-05-12,15.805270000000002
1998-05-13,15.981667999999999
1998-05-14,15.946388
1998-05-15,16.299185
1998-05-18,16.228626000000002
1998-05-19,16.369743
1998-05-20,16.158066
1998-05-21,16.581421
1998-05-22,16.510862
1998-05-26,16.016949
1998-05-27,16.016949
1998-05-28,16.087507000000002
1998-05-29,15.699431
1998-06-01,16.122787
1998-06-02,15.875829999999999
1998-06-03,15.805270000000002
1998-06-04,16.052227
1998-06-05,15.946388
1998-06-08,16.228626000000002
1998-06-09,15.805270000000002
1998-06-10,16.052227
1998-06-11,15.805270000000002
1998-06-12,15.734710999999999
1998-06-15,15.170237
1998-06-16,15.170237
1998-06-17,15.381914000000002
1998-06-18,15.205517
1998-06-19,15.099677999999999
1998-06-22,15.593592999999998
1998-06-23,15.099677999999999
1998-06-24,15.099677999999999
1998-06-25,15.523032999999998
1998-06-26,15.523032999999998
1998-06-29,15.487754
1998-06-30,15.593592999999998
1998-07-01,15.558311999999999
1998-07-02,15.593592999999998
1998-07-06,15.628872
1998-07-07,15.558311999999999
1998-07-08,15.452473999999999
1998-07-09,15.558311999999999
1998-07-10,15.523032999999998
1998-07-13,15.487754
1998-07-14,15.593592999999998
1998-07-15,15.276075
1998-07-16,15.875829999999999
1998-07-17,15.487754
1998-07-20,15.805270000000002
1998-07-21,15.734710999999999
1998-07-22,15.805270000000002
1998-07-23,15.946388
1998-07-24,15.875829999999999
1998-07-27,15.628872
1998-07-28,15.311356
1998-07-29,14.746881
1998-07-30,15.064398
1998-07-31,14.676322
1998-08-03,14.394085
1998-08-04,14.429364999999999
1998-08-05,13.547375
1998-08-06,14.464644
1998-08-07,14.323526000000001
1998-08-10,14.182407000000001
1998-08-11,14.111848
1998-08-12,14.394085
1998-08-13,14.182407000000001
1998-08-14,14.323526000000001
1998-08-17,13.97073
1998-08-18,14.394085
1998-08-19,14.323526000000001
1998-08-20,14.252967000000002
1998-08-21,14.041289
1998-08-24,14.147128
1998-08-25,13.900170000000001
1998-08-26,13.794332
1998-08-27,13.829610999999998
1998-08-28,13.935451
1998-08-31,12.771222999999999
1998-09-01,13.124019
1998-09-02,13.229857
1998-09-03,13.124019
1998-09-04,12.559545
1998-09-08,12.94762
1998-09-09,13.124019
1998-09-10,12.735942999999999
1998-09-11,13.265138
1998-09-14,13.018180000000001
1998-09-15,13.759051999999999
1998-09-16,13.759051999999999
1998-09-17,13.406255999999999
1998-09-18,14.676322
1998-09-21,14.252967000000002
1998-09-22,13.97073
1998-09-23,14.570483
1998-09-24,13.97073
1998-09-25,14.076569000000001
1998-09-28,14.252967000000002
1998-09-29,13.900170000000001
1998-09-30,14.111848
1998-10-01,13.617932999999999
1998-10-02,13.900170000000001
1998-10-05,13.688493
1998-10-06,13.265138
1998-10-07,13.194578
1998-10-08,12.841782
1998-10-09,13.088739
1998-10-12,13.370976
1998-10-13,13.194578
1998-10-14,13.265138
1998-10-15,13.900170000000001
1998-10-16,14.111848
1998-10-19,14.394085
1998-10-20,15.099677999999999
1998-10-21,14.535204
1998-10-22,14.817441
1998-10-23,14.570483
1998-10-26,14.817441
1998-10-27,14.676322
1998-10-28,14.605762
1998-10-29,14.570483
1998-10-30,15.064398
1998-11-02,14.746881
1998-11-03,14.394085
1998-11-04,14.746881
1998-11-05,15.099677999999999
1998-11-06,15.099677999999999
1998-11-09,14.958559
1998-11-10,14.323526000000001
1998-11-11,14.888
1998-11-12,14.711602
1998-11-13,14.888
1998-11-16,14.817441
1998-11-17,15.205517
1998-11-18,15.099677999999999
1998-11-19,14.888
1998-11-20,14.817441
1998-11-23,14.782160999999999
1998-11-24,14.746881
1998-11-25,14.817441
1998-11-27,14.676322
1998-11-30,14.323526000000001
1998-12-01,14.464644
1998-12-02,14.217687
1998-12-03,14.217687
1998-12-04,14.252967000000002
1998-12-07,14.288246
1998-12-08,14.147128
1998-12-09,14.111848
1998-12-10,14.111848
1998-12-11,13.794332
1998-12-14,13.547375
1998-12-15,14.041289
1998-12-16,13.688493
1998-12-17,13.829610999999998
1998-12-18,13.829610999999998
1998-12-21,14.182407000000001
1998-12-22,13.547375
1998-12-23,13.829610999999998
1998-12-24,13.829610999999998
1998-12-28,14.464644
1998-12-29,14.782160999999999
1998-12-30,14.817441
1998-12-31,15.064398
1999-01-04,14.958559
1999-01-05,15.240796
1999-01-06,15.593592999999998
1999-01-07,14.746881
1999-01-08,14.746881
1999-01-11,14.817441
1999-01-12,14.958559
1999-01-13,14.746881
1999-01-14,14.746881
1999-01-15,15.205517
1999-01-19,15.452473999999999
1999-01-20,14.852720000000001
1999-01-21,14.676322
1999-01-22,14.464644
1999-01-25,14.641043
1999-01-26,14.499923999999998
1999-01-27,14.605762
1999-01-28,14.570483
1999-01-29,14.499923999999998
1999-02-01,14.464644
1999-02-02,14.464644
1999-02-03,14.605762
1999-02-04,14.464644
1999-02-05,14.464644
1999-02-08,14.711602
1999-02-09,14.746881
1999-02-10,15.212572
1999-02-11,14.436420000000002
1999-02-12,14.630459
1999-02-16,14.358806
1999-02-17,14.125960000000001
1999-02-18,14.125960000000001
1999-02-19,14.164767000000001
1999-02-22,13.699076999999999
1999-02-23,13.737885
1999-02-24,14.048345000000001
1999-02-25,13.854307
1999-02-26,13.97073
1999-03-01,13.97073
1999-03-02,13.990132999999998
1999-03-03,14.009538000000001
1999-03-04,14.087152
1999-03-05,13.931922
1999-03-08,13.505039000000002
1999-03-09,14.009538000000001
1999-03-10,13.931922
1999-03-11,13.854307
1999-03-12,13.737885
1999-03-15,13.97073
1999-03-16,13.815498999999999
1999-03-17,13.815498999999999
1999-03-18,13.815498999999999
1999-03-19,13.660269
1999-03-22,13.388616
1999-03-23,13.116963
1999-03-24,13.233386
1999-03-25,13.116963
1999-03-26,13.15577
1999-03-29,13.272193
1999-03-30,13.330404000000001
1999-03-31,13.039348
1999-04-01,13.233386
1999-04-05,12.961733
1999-04-06,13.000539999999999
1999-04-07,12.806502
1999-04-08,12.961733
1999-04-09,13.349809
1999-04-12,13.000539999999999
1999-04-13,13.194578
1999-04-14,13.427423000000001
1999-04-15,13.776691
1999-04-16,13.660269
1999-04-19,13.660269
1999-04-20,13.737885
1999-04-21,13.737885
1999-04-22,13.931922
1999-04-23,14.009538000000001
1999-04-26,14.048345000000001
1999-04-27,13.931922
1999-04-28,14.048345000000001
1999-04-29,13.699076999999999
1999-04-30,13.737885
1999-05-03,13.97073
1999-05-04,13.893115
1999-05-05,14.048345000000001
1999-05-06,13.931922
1999-05-07,13.931922
1999-05-10,13.815498999999999
