Date,ORI
1994-01-14,5.3333330000000005
1994-01-17,5.3333330000000005
1994-01-18,5.274074
1994-01-19,5.303704
1994-01-20,5.392592
1994-01-21,5.392592
1994-01-24,5.2444440000000005
1994-01-25,5.214815
1994-01-26,5.214815
1994-01-27,5.3333330000000005
1994-01-28,5.2444440000000005
1994-01-31,5.4222220000000005
1994-02-01,5.392592
1994-02-02,5.392592
1994-02-03,5.392592
1994-02-04,5.303704
1994-02-07,5.274074
1994-02-08,5.451852
1994-02-09,5.451852
1994-02-10,5.392592
1994-02-11,5.362963
1994-02-14,5.274074
1994-02-15,5.2444440000000005
1994-02-16,5.4222220000000005
1994-02-17,5.540741000000001
1994-02-18,5.659259
1994-02-22,5.718519000000001
1994-02-23,5.7481480000000005
1994-02-24,5.659259
1994-02-25,5.629630000000001
1994-02-28,5.629630000000001
1994-03-01,5.629630000000001
1994-03-02,5.540741000000001
1994-03-03,5.540741000000001
1994-03-04,5.481482
1994-03-07,5.659259
1994-03-08,5.659259
1994-03-09,5.629630000000001
1994-03-10,5.659259
1994-03-11,5.659259
1994-03-14,5.540741000000001
1994-03-15,5.540741000000001
1994-03-16,5.57037
1994-03-17,5.659259
1994-03-18,5.777778
1994-03-21,5.718519000000001
1994-03-22,5.629630000000001
1994-03-23,5.57037
1994-03-24,5.540741000000001
1994-03-25,5.6
1994-03-28,5.540741000000001
1994-03-29,5.481482
1994-03-30,5.303704
1994-03-31,5.392592
1994-04-04,5.303704
1994-04-05,5.303704
1994-04-06,5.392592
1994-04-07,5.4222220000000005
1994-04-08,5.362963
1994-04-11,5.392592
1994-04-12,5.303704
1994-04-13,5.4222220000000005
1994-04-14,5.481482
1994-04-15,5.451852
1994-04-18,5.4222220000000005
1994-04-19,5.362963
1994-04-20,5.3333330000000005
1994-04-21,5.362963
1994-04-22,5.3333330000000005
1994-04-25,5.362963
1994-04-26,5.451852
1994-04-28,5.451852
1994-04-29,5.481482
1994-05-02,5.481482
1994-05-03,5.511111
1994-05-04,5.511111
1994-05-05,5.540741000000001
1994-05-06,5.4222220000000005
1994-05-09,5.511111
1994-05-10,5.4222220000000005
1994-05-11,5.303704
1994-05-12,5.3333330000000005
1994-05-13,5.214815
1994-05-16,5.185185
1994-05-17,5.3333330000000005
1994-05-18,5.362963
1994-05-19,5.2444440000000005
1994-05-20,5.274074
1994-05-23,5.362963
1994-05-24,5.362963
1994-05-25,5.481482
1994-05-26,5.3333330000000005
1994-05-27,5.3333330000000005
1994-05-31,5.274074
1994-06-01,5.4222220000000005
1994-06-02,5.362963
1994-06-03,5.362963
1994-06-06,5.392592
1994-06-07,5.511111
1994-06-08,5.511111
1994-06-09,5.481482
1994-06-10,5.481482
1994-06-13,5.481482
1994-06-14,5.481482
1994-06-15,5.481482
1994-06-16,5.540741000000001
1994-06-17,5.481482
1994-06-20,5.4222220000000005
1994-06-21,5.3333330000000005
1994-06-22,5.3333330000000005
1994-06-23,5.274074
1994-06-24,5.303704
1994-06-27,5.3333330000000005
1994-06-28,5.392592
1994-06-29,5.392592
1994-06-30,5.303704
1994-07-01,5.303704
1994-07-05,5.3333330000000005
1994-07-06,5.3333330000000005
1994-07-07,5.362963
1994-07-08,5.362963
1994-07-11,5.214815
1994-07-12,5.274074
1994-07-13,5.362963
1994-07-14,5.451852
1994-07-15,5.392592
1994-07-18,5.362963
1994-07-19,5.451852
1994-07-20,5.392592
1994-07-21,5.3333330000000005
1994-07-22,5.362963
1994-07-25,5.362963
1994-07-26,5.274074
1994-07-27,5.4222220000000005
1994-07-28,5.451852
1994-07-29,5.362963
1994-08-01,5.4222220000000005
1994-08-02,5.362963
1994-08-03,5.3333330000000005
1994-08-04,5.274074
1994-08-05,5.303704
1994-08-08,5.274074
1994-08-09,5.274074
1994-08-10,5.2444440000000005
1994-08-11,5.185185
1994-08-12,5.214815
1994-08-15,5.274074
1994-08-16,5.214815
1994-08-17,5.155556
1994-08-18,5.096296
1994-08-19,5.125926
1994-08-22,5.125926
1994-08-23,5.125926
1994-08-24,5.155556
1994-08-25,5.125926
1994-08-26,5.155556
1994-08-29,5.214815
1994-08-30,5.185185
1994-08-31,5.2444440000000005
1994-09-01,5.155556
1994-09-02,5.2444440000000005
1994-09-06,5.214815
1994-09-07,5.214815
1994-09-08,5.2444440000000005
1994-09-09,5.185185
1994-09-12,5.125926
1994-09-13,5.096296
1994-09-14,5.155556
1994-09-15,5.125926
1994-09-16,5.125926
1994-09-19,5.125926
1994-09-20,5.066667
1994-09-21,5.096296
1994-09-22,5.096296
1994-09-23,5.066667
1994-09-26,5.037037000000001
1994-09-27,4.977778
1994-09-28,5.007407
1994-09-29,5.037037000000001
1994-09-30,4.948148000000001
1994-10-03,4.977778
1994-10-04,5.125926
1994-10-05,5.185185
1994-10-06,5.185185
1994-10-07,5.155556
1994-10-10,5.066667
1994-10-11,5.066667
1994-10-12,5.066667
1994-10-13,5.037037000000001
1994-10-14,5.066667
1994-10-17,5.096296
1994-10-18,5.007407
1994-10-19,4.977778
1994-10-20,4.948148000000001
1994-10-21,4.977778
1994-10-24,4.977778
1994-10-25,4.977778
1994-10-26,4.948148000000001
1994-10-27,4.918519
1994-10-28,4.888889
1994-10-31,4.829629
1994-11-01,4.829629
1994-11-02,4.888889
1994-11-03,4.8
1994-11-04,4.8
1994-11-07,4.740741000000001
1994-11-08,4.8
1994-11-09,4.77037
1994-11-10,4.711111
1994-11-11,4.740741000000001
1994-11-14,4.740741000000001
1994-11-15,4.711111
1994-11-16,4.651852
1994-11-17,4.651852
1994-11-18,4.651852
1994-11-21,4.651852
1994-11-22,4.562963
1994-11-23,4.562963
1994-11-25,4.533333
1994-11-28,4.503704
1994-11-29,4.562963
1994-11-30,4.533333
1994-12-01,4.503704
1994-12-02,4.533333
1994-12-05,4.562963
1994-12-06,4.533333
1994-12-07,4.474074
1994-12-08,4.474074
1994-12-09,4.474074
1994-12-12,4.562963
1994-12-13,4.592593
1994-12-14,4.711111
1994-12-15,4.918519
1994-12-16,4.977778
1994-12-19,4.888889
1994-12-20,4.888889
1994-12-21,4.888889
1994-12-22,4.918519
1994-12-23,4.888889
1994-12-27,4.888889
1994-12-28,4.918519
1994-12-29,4.977778
1994-12-30,5.037037000000001
1995-01-03,5.096296
1995-01-04,5.155556
1995-01-05,5.066667
1995-01-06,5.066667
1995-01-09,5.125926
1995-01-10,5.007407
1995-01-11,5.037037000000001
1995-01-12,5.125926
1995-01-13,5.2444440000000005
1995-01-16,5.2444440000000005
1995-01-17,5.303704
1995-01-18,5.3333330000000005
1995-01-19,5.274074
1995-01-20,5.303704
1995-01-23,5.362963
1995-01-24,5.392592
1995-01-25,5.362963
1995-01-26,5.274074
1995-01-27,5.274074
1995-01-30,5.392592
1995-01-31,5.4222220000000005
1995-02-01,5.451852
1995-02-02,5.659259
1995-02-03,5.659259
1995-02-06,5.659259
1995-02-07,5.718519000000001
1995-02-08,5.777778
1995-02-09,5.8074069999999995
1995-02-10,5.8370370000000005
1995-02-13,5.9259260000000005
1995-02-14,5.9259260000000005
1995-02-15,5.955555
1995-02-16,5.9259260000000005
1995-02-17,5.866667
1995-02-21,5.8370370000000005
1995-02-22,5.896297
1995-02-23,5.9259260000000005
1995-02-24,5.8370370000000005
1995-02-27,5.8074069999999995
1995-02-28,5.866667
1995-03-01,5.866667
1995-03-02,5.896297
1995-03-03,5.896297
1995-03-06,5.8370370000000005
1995-03-07,5.718519000000001
1995-03-08,5.659259
1995-03-09,5.688889
1995-03-10,5.718519000000001
1995-03-13,5.718519000000001
1995-03-14,5.7481480000000005
1995-03-15,5.777778
1995-03-16,5.866667
1995-03-17,5.8370370000000005
1995-03-20,5.8074069999999995
1995-03-21,5.7481480000000005
1995-03-22,5.7481480000000005
1995-03-23,5.777778
1995-03-24,5.777778
1995-03-27,5.8074069999999995
1995-03-28,5.8074069999999995
1995-03-29,5.8370370000000005
1995-03-30,5.8370370000000005
1995-03-31,5.688889
1995-04-03,5.7481480000000005
1995-04-04,5.896297
1995-04-05,5.896297
1995-04-06,5.896297
1995-04-07,5.9259260000000005
1995-04-10,5.9851849999999995
1995-04-11,5.955555
1995-04-12,5.9851849999999995
1995-04-13,5.8074069999999995
1995-04-17,5.896297
1995-04-18,5.866667
1995-04-19,5.9259260000000005
1995-04-20,5.9259260000000005
1995-04-21,6.044445
1995-04-24,6.0740739999999995
1995-04-25,6.103703
1995-04-26,6.103703
1995-04-27,6.0740739999999995
1995-04-28,6.103703
1995-05-01,6.103703
1995-05-02,6.103703
1995-05-03,6.1629629999999995
1995-05-04,6.103703
1995-05-05,6.044445
1995-05-08,6.0740739999999995
1995-05-09,6.0740739999999995
1995-05-10,6.0740739999999995
1995-05-11,6.133333
1995-05-12,6.133333
1995-05-15,6.1629629999999995
1995-05-16,6.222222
1995-05-17,6.222222
1995-05-18,6.103703
1995-05-19,6.0740739999999995
1995-05-22,5.896297
1995-05-23,5.896297
1995-05-24,5.9851849999999995
1995-05-25,6.0148150000000005
1995-05-26,6.0148150000000005
1995-05-30,6.0740739999999995
1995-05-31,6.044445
1995-06-01,6.103703
1995-06-02,6.2518519999999995
1995-06-05,6.222222
1995-06-06,6.044445
1995-06-07,6.1629629999999995
1995-06-08,6.133333
1995-06-09,6.0740739999999995
1995-06-12,6.103703
1995-06-13,6.0740739999999995
1995-06-14,6.133333
1995-06-15,6.103703
1995-06-16,6.1629629999999995
1995-06-19,6.1629629999999995
1995-06-20,6.1629629999999995
1995-06-21,6.103703
1995-06-22,6.103703
1995-06-23,6.1629629999999995
1995-06-26,6.103703
1995-06-27,6.133333
1995-06-28,6.1629629999999995
1995-06-29,6.0740739999999995
1995-06-30,6.1925930000000005
1995-07-03,6.133333
1995-07-05,6.1925930000000005
1995-07-06,6.133333
1995-07-07,6.2518519999999995
1995-07-10,6.281480999999999
1995-07-11,6.103703
1995-07-12,6.222222
1995-07-13,6.1925930000000005
1995-07-14,6.222222
1995-07-17,6.2518519999999995
1995-07-18,6.281480999999999
1995-07-19,6.0740739999999995
1995-07-20,6.103703
1995-07-21,6.044445
1995-07-24,6.044445
1995-07-25,6.0740739999999995
1995-07-26,6.1925930000000005
1995-07-27,6.2518519999999995
1995-07-28,6.281480999999999
1995-07-31,6.2518519999999995
1995-08-01,6.1925930000000005
1995-08-02,6.311111
1995-08-03,6.281480999999999
1995-08-04,6.2518519999999995
1995-08-07,6.311111
1995-08-08,6.370369999999999
1995-08-09,6.281480999999999
1995-08-10,6.340741
1995-08-11,6.311111
1995-08-14,6.281480999999999
1995-08-15,6.311111
1995-08-16,6.311111
1995-08-17,6.459258999999999
1995-08-18,6.459258999999999
1995-08-21,6.4
1995-08-22,6.42963
1995-08-23,6.459258999999999
1995-08-24,6.459258999999999
1995-08-25,6.488889
1995-08-28,6.488889
1995-08-29,6.518518
1995-08-30,6.459258999999999
1995-08-31,6.548148
1995-09-01,6.696296
1995-09-05,6.725925999999999
1995-09-06,6.696296
1995-09-07,6.725925999999999
1995-09-08,6.844444
1995-09-11,6.7555559999999995
1995-09-12,6.903703999999999
1995-09-13,6.814814999999999
1995-09-14,6.874074
1995-09-15,6.844444
1995-09-18,6.844444
1995-09-19,6.962963
1995-09-20,6.992592999999999
1995-09-21,6.962963
1995-09-22,6.933333
1995-09-25,6.814814999999999
1995-09-26,6.725925999999999
1995-09-27,6.874074
1995-09-28,6.844444
1995-09-29,6.844444
1995-10-02,6.7555559999999995
1995-10-03,6.7555559999999995
1995-10-04,6.785185
1995-10-05,6.814814999999999
1995-10-06,6.7555559999999995
1995-10-09,6.696296
1995-10-10,6.637036999999999
1995-10-11,6.6666669999999995
1995-10-12,6.696296
1995-10-13,6.785185
1995-10-16,6.814814999999999
1995-10-17,6.844444
1995-10-18,6.814814999999999
1995-10-19,6.7555559999999995
1995-10-20,6.785185
1995-10-23,6.844444
1995-10-24,6.903703999999999
1995-10-25,6.844444
1995-10-26,6.5777779999999995
1995-10-27,6.42963
1995-10-30,6.548148
1995-10-31,6.785185
1995-11-01,6.844444
1995-11-02,6.962963
1995-11-03,7.051852
1995-11-06,7.111111
1995-11-07,7.259258999999999
1995-11-08,7.822222
1995-11-09,7.674074000000001
1995-11-10,7.703703999999999
1995-11-13,7.703703999999999
1995-11-14,7.703703999999999
1995-11-15,7.644444
1995-11-16,7.703703999999999
1995-11-17,7.733333
1995-11-20,7.762963
1995-11-21,7.525925999999999
1995-11-22,7.525925999999999
1995-11-24,7.525925999999999
1995-11-27,7.792592999999999
1995-11-28,7.940741
1995-11-29,7.97037
1995-11-30,8.148149
1995-12-01,8.029630000000001
1995-12-04,8.118519000000001
1995-12-05,8.296296
1995-12-06,8.266666
1995-12-07,8.266666
1995-12-08,8.148149
1995-12-11,8.088889
1995-12-12,8.118519000000001
1995-12-13,8.118519000000001
1995-12-14,7.97037
1995-12-15,8.059258999999999
1995-12-18,8.148149
1995-12-19,8.059258999999999
1995-12-20,8.059258999999999
1995-12-21,8.177778
1995-12-22,8.148149
1995-12-26,8.207407
1995-12-27,8.325925999999999
1995-12-28,8.325925999999999
1995-12-29,8.414814999999999
1996-01-02,8.325925999999999
1996-01-03,8.296296
1996-01-04,8.177778
1996-01-05,8.148149
1996-01-08,8.088889
1996-01-09,8.059258999999999
1996-01-10,7.851852
1996-01-11,7.851852
1996-01-12,7.822222
1996-01-15,7.792592999999999
1996-01-16,7.881482000000001
1996-01-17,7.97037
1996-01-18,7.97037
1996-01-19,7.940741
1996-01-22,8.0
1996-01-23,8.029630000000001
1996-01-24,8.059258999999999
1996-01-25,8.088889
1996-01-26,8.088889
1996-01-29,8.059258999999999
1996-01-30,8.0
1996-01-31,8.325925999999999
1996-02-01,8.385185
1996-02-02,8.355556
1996-02-05,8.207407
1996-02-06,8.414814999999999
1996-02-07,8.296296
1996-02-08,8.355556
1996-02-09,8.414814999999999
1996-02-12,8.622222
1996-02-13,8.533334
1996-02-14,8.533334
1996-02-15,8.533334
1996-02-16,8.503703999999999
1996-02-20,8.444445
1996-02-21,8.296296
1996-02-22,8.355556
1996-02-23,8.207407
1996-02-26,8.237036999999999
1996-02-27,8.118519000000001
1996-02-28,8.237036999999999
1996-02-29,8.118519000000001
1996-03-01,8.0
1996-03-04,8.059258999999999
1996-03-05,8.059258999999999
1996-03-06,8.059258999999999
1996-03-07,8.088889
1996-03-08,7.822222
1996-03-11,7.614814999999999
1996-03-12,7.525925999999999
1996-03-13,7.496296000000001
1996-03-14,7.496296000000001
1996-03-15,7.585185000000001
1996-03-18,7.585185000000001
1996-03-19,7.762963
1996-03-20,7.792592999999999
1996-03-21,7.792592999999999
1996-03-22,7.733333
1996-03-25,7.881482000000001
1996-03-26,7.940741
1996-03-27,7.911111
1996-03-28,7.851852
1996-03-29,7.703703999999999
1996-04-01,7.644444
1996-04-02,7.762963
1996-04-03,7.881482000000001
1996-04-04,7.940741
1996-04-08,7.703703999999999
1996-04-09,7.940741
1996-04-10,7.762963
1996-04-11,7.525925999999999
1996-04-12,7.674074000000001
1996-04-15,7.644444
1996-04-16,7.525925999999999
1996-04-17,7.466667
1996-04-18,7.437036999999999
1996-04-19,7.466667
1996-04-22,7.496296000000001
1996-04-23,7.437036999999999
1996-04-24,7.437036999999999
1996-04-25,7.22963
1996-04-26,7.525925999999999
1996-04-29,7.674074000000001
1996-04-30,7.822222
1996-05-01,7.866667
1996-05-02,7.688889
1996-05-03,7.822222
1996-05-06,7.733333
1996-05-07,7.4222220000000005
1996-05-08,7.3333330000000005
1996-05-09,7.511111
1996-05-10,7.688889
1996-05-13,7.688889
1996-05-14,7.911111
1996-05-15,7.777778
1996-05-16,7.733333
1996-05-17,7.777778
1996-05-20,7.733333
1996-05-21,7.777778
1996-05-22,7.733333
1996-05-23,7.688889
1996-05-24,7.644444
1996-05-28,7.688889
1996-05-29,7.688889
1996-05-30,7.733333
1996-05-31,7.777778
1996-06-03,7.955555
1996-06-04,8.088889
1996-06-05,8.133333
1996-06-06,8.177778
1996-06-07,7.955555
1996-06-10,7.822222
1996-06-11,7.866667
1996-06-12,7.866667
1996-06-13,7.866667
1996-06-14,7.866667
1996-06-17,8.0
1996-06-18,7.866667
1996-06-19,7.911111
1996-06-20,7.733333
1996-06-21,7.644444
1996-06-24,7.688889
1996-06-25,7.688889
1996-06-26,7.555555
1996-06-27,7.688889
1996-06-28,7.644444
1996-07-01,7.955555
1996-07-02,8.133333
1996-07-03,8.088889
1996-07-05,8.088889
1996-07-08,7.822222
1996-07-09,7.866667
1996-07-10,8.0
1996-07-11,7.688889
1996-07-12,7.6
1996-07-15,7.466667
1996-07-16,7.466667
1996-07-17,7.466667
1996-07-18,7.4222220000000005
1996-07-19,7.466667
1996-07-22,7.377778
1996-07-23,7.377778
1996-07-24,7.3333330000000005
1996-07-25,7.3333330000000005
1996-07-26,7.377778
1996-07-29,7.3333330000000005
1996-07-30,7.377778
1996-07-31,7.466667
1996-08-01,7.555555
1996-08-02,7.466667
1996-08-05,7.466667
1996-08-06,7.6
1996-08-07,7.6
1996-08-08,7.688889
1996-08-09,7.644444
1996-08-12,7.866667
1996-08-13,7.955555
1996-08-14,7.955555
1996-08-15,8.044444
1996-08-16,8.088889
1996-08-19,8.0
1996-08-20,8.177778
1996-08-21,8.044444
1996-08-22,8.0
1996-08-23,7.955555
1996-08-26,7.955555
1996-08-27,8.0
1996-08-28,8.088889
1996-08-29,8.0
1996-08-30,7.911111
1996-09-03,7.822222
1996-09-04,8.0
1996-09-05,8.044444
1996-09-06,7.955555
1996-09-09,7.955555
1996-09-10,7.911111
1996-09-11,7.911111
1996-09-12,8.133333
1996-09-13,8.533334
1996-09-16,8.444445
1996-09-17,8.444445
1996-09-18,8.4
1996-09-19,8.577778
1996-09-20,8.711111
1996-09-23,8.666667
1996-09-24,8.711111
1996-09-25,8.755555000000001
1996-09-26,8.711111
1996-09-27,8.755555000000001
1996-09-30,8.8
1996-10-01,8.933333
1996-10-02,9.066667
1996-10-03,9.066667
1996-10-04,9.2
1996-10-07,9.2
1996-10-08,9.111111
1996-10-09,9.111111
1996-10-10,8.977777
1996-10-11,8.888889
1996-10-14,8.888889
1996-10-15,8.888889
1996-10-16,8.933333
1996-10-17,8.933333
1996-10-18,8.933333
1996-10-21,8.977777
1996-10-22,8.933333
1996-10-23,8.888889
1996-10-24,8.888889
1996-10-25,9.155555999999999
1996-10-28,9.022223
1996-10-29,9.244444999999999
1996-10-30,8.888889
1996-10-31,8.755555000000001
1996-11-01,9.111111
1996-11-04,9.155555999999999
1996-11-05,9.2
1996-11-06,9.244444999999999
1996-11-07,9.377778
1996-11-08,9.333333
1996-11-11,9.333333
1996-11-12,9.377778
1996-11-13,9.422222
1996-11-14,9.555555
1996-11-15,9.555555
1996-11-18,9.822222
1996-11-19,9.777778
1996-11-20,9.688889
1996-11-21,9.733334
1996-11-22,9.644444
1996-11-25,9.733334
1996-11-26,9.6
1996-11-27,9.644444
1996-11-29,9.644444
1996-12-02,9.6
1996-12-03,9.6
1996-12-04,9.511111
1996-12-05,9.511111
1996-12-06,9.422222
1996-12-09,9.422222
1996-12-10,9.466666
1996-12-11,9.377778
1996-12-12,9.244444999999999
1996-12-13,9.2
1996-12-16,9.155555999999999
1996-12-17,9.288889
1996-12-18,9.244444999999999
1996-12-19,9.288889
1996-12-20,9.555555
1996-12-23,9.511111
1996-12-24,9.466666
1996-12-26,9.422222
1996-12-27,9.555555
1996-12-30,9.377778
1996-12-31,9.511111
1997-01-02,9.422222
1997-01-03,9.511111
1997-01-06,9.555555
1997-01-07,9.466666
1997-01-08,9.466666
1997-01-09,9.6
1997-01-10,9.466666
1997-01-13,9.422222
1997-01-14,9.6
1997-01-15,9.6
1997-01-16,9.466666
1997-01-17,9.511111
1997-01-20,9.555555
1997-01-21,9.511111
1997-01-22,9.644444
1997-01-23,9.6
1997-01-24,9.422222
1997-01-27,9.288889
1997-01-28,9.377778
1997-01-29,9.466666
1997-01-30,9.466666
1997-01-31,9.555555
1997-02-03,9.422222
1997-02-04,9.422222
1997-02-05,9.555555
1997-02-06,9.644444
1997-02-07,9.555555
1997-02-10,9.6
1997-02-11,9.644444
1997-02-12,9.644444
1997-02-13,9.688889
1997-02-14,9.6
1997-02-18,9.511111
1997-02-19,9.6
1997-02-20,9.511111
1997-02-21,9.644444
1997-02-24,9.644444
1997-02-25,9.644444
1997-02-26,9.733334
1997-02-27,9.688889
1997-02-28,9.644444
1997-03-03,9.6
1997-03-04,9.688889
1997-03-05,9.6
1997-03-06,9.466666
1997-03-07,9.6
1997-03-10,9.555555
1997-03-11,9.511111
1997-03-12,9.644444
1997-03-13,9.555555
1997-03-14,9.511111
1997-03-17,9.511111
1997-03-18,9.422222
1997-03-19,9.111111
1997-03-20,8.933333
1997-03-21,8.977777
1997-03-24,9.022223
1997-03-25,9.066667
1997-03-26,9.155555999999999
1997-03-27,9.066667
1997-03-31,9.111111
1997-04-01,9.066667
1997-04-02,8.755555000000001
1997-04-03,8.888889
1997-04-04,9.066667
1997-04-07,9.155555999999999
1997-04-08,9.2
1997-04-09,9.244444999999999
1997-04-10,9.288889
1997-04-11,9.2
1997-04-14,9.288889
1997-04-15,9.422222
1997-04-16,9.466666
1997-04-17,9.377778
1997-04-18,9.511111
1997-04-21,9.422222
1997-04-22,9.6
1997-04-23,9.733334
1997-04-24,9.777778
1997-04-25,9.733334
1997-04-28,9.822222
1997-04-29,9.955556
1997-04-30,10.044444
1997-05-01,10.266666
1997-05-02,10.266666
1997-05-05,10.311111
1997-05-06,10.222222
1997-05-07,10.266666
1997-05-08,10.177778
1997-05-09,10.088889
1997-05-12,10.177778
1997-05-13,10.222222
1997-05-14,10.222222
1997-05-15,10.266666
1997-05-16,10.266666
1997-05-19,10.222222
1997-05-20,10.266666
1997-05-21,10.177778
1997-05-22,10.177778
1997-05-23,10.311111
1997-05-27,10.177778
1997-05-28,10.311111
1997-05-29,10.488889
1997-05-30,10.711111
1997-06-02,10.666667
1997-06-03,10.8
1997-06-04,10.444445
1997-06-05,10.488889
1997-06-06,10.488889
1997-06-09,10.8
1997-06-10,10.666667
1997-06-11,10.666667
1997-06-12,10.711111
1997-06-13,10.622222
1997-06-16,10.622222
1997-06-17,10.666667
1997-06-18,10.666667
1997-06-19,10.666667
1997-06-20,10.844444000000001
1997-06-23,10.755555000000001
1997-06-24,11.066667
1997-06-25,11.044444
1997-06-26,10.977777
1997-06-27,10.8
1997-06-30,10.777778
1997-07-01,10.8
1997-07-02,10.8
1997-07-03,11.177778
1997-07-07,11.288889
1997-07-08,11.355556
1997-07-09,11.133333
1997-07-10,11.266666
1997-07-11,11.222222
1997-07-14,11.311111
1997-07-15,11.311111
1997-07-16,11.355556
1997-07-17,11.244444999999999
1997-07-18,11.155555999999999
1997-07-21,10.888889
1997-07-22,11.0
1997-07-23,11.133333
1997-07-24,11.133333
1997-07-25,11.2
1997-07-28,11.644444
1997-07-29,12.066667
1997-07-30,12.266666
1997-07-31,12.444445
1997-08-01,13.133332999999999
1997-08-04,12.888889
1997-08-05,12.822222
1997-08-06,12.777778
1997-08-07,12.8
1997-08-08,12.511111
1997-08-11,12.733334
1997-08-12,12.822222
1997-08-13,12.688889
1997-08-14,12.844444000000001
1997-08-15,12.911111
1997-08-18,12.755555000000001
1997-08-19,12.8
1997-08-20,12.777778
1997-08-21,12.777778
1997-08-22,12.711111
1997-08-25,12.755555000000001
1997-08-26,12.755555000000001
1997-08-27,12.866667
1997-08-28,12.755555000000001
1997-08-29,12.777778
1997-09-02,12.844444000000001
1997-09-03,13.244445
1997-09-04,13.044444
1997-09-05,13.2
1997-09-08,13.4
1997-09-09,13.355556
1997-09-10,13.444445000000002
1997-09-11,13.355556
1997-09-12,13.6
1997-09-15,13.777778
1997-09-16,14.022223
1997-09-17,14.066667
