Date,IEP
1999-09-22,7.901283
1999-09-23,7.9620619999999995
1999-09-24,7.901283
1999-09-27,7.901283
1999-09-28,7.9620619999999995
1999-09-29,7.901283
1999-09-30,8.265958
1999-10-01,8.387516
1999-10-04,8.083621
1999-10-05,8.022841
1999-10-06,7.901283
1999-10-07,7.779725
1999-10-08,7.779725
1999-10-11,7.779725
1999-10-12,7.718946000000001
1999-10-13,7.658167
1999-10-14,7.718946000000001
1999-10-15,7.658167
1999-10-18,7.718946000000001
1999-10-19,7.658167
1999-10-20,7.5366089999999994
1999-10-21,7.718946000000001
1999-10-22,7.5973880000000005
1999-10-25,7.415050999999999
1999-10-26,7.658167
1999-10-27,7.415050999999999
1999-10-28,7.718946000000001
1999-10-29,7.658167
1999-11-01,7.5366089999999994
1999-11-02,7.718946000000001
1999-11-03,7.718946000000001
1999-11-04,7.5973880000000005
1999-11-05,7.658167
1999-11-08,7.5366089999999994
1999-11-09,7.5973880000000005
1999-11-10,7.5973880000000005
1999-11-11,7.5973880000000005
1999-11-12,7.5973880000000005
1999-11-15,7.718946000000001
1999-11-16,7.658167
1999-11-17,7.5973880000000005
1999-11-18,7.658167
1999-11-19,7.5973880000000005
1999-11-22,7.5973880000000005
1999-11-23,7.5973880000000005
1999-11-24,7.5366089999999994
1999-11-26,7.5366089999999994
1999-11-29,7.5366089999999994
1999-11-30,7.5366089999999994
1999-12-01,7.5366089999999994
1999-12-02,7.5366089999999994
1999-12-03,7.47583
1999-12-06,7.415050999999999
1999-12-07,7.354271000000001
1999-12-08,7.415050999999999
1999-12-09,7.415050999999999
1999-12-10,7.354271000000001
1999-12-13,7.415050999999999
1999-12-14,7.354271000000001
1999-12-15,7.293492
1999-12-16,7.415050999999999
1999-12-17,7.415050999999999
1999-12-20,7.415050999999999
1999-12-21,7.415050999999999
1999-12-22,7.293492
1999-12-23,7.354271000000001
1999-12-27,7.354271000000001
1999-12-28,7.354271000000001
1999-12-29,7.415050999999999
1999-12-30,7.47583
1999-12-31,7.415050999999999
2000-01-03,7.718946000000001
2000-01-04,7.840503999999999
2000-01-05,7.840503999999999
2000-01-06,7.658167
2000-01-07,7.5366089999999994
2000-01-10,7.415050999999999
2000-01-11,7.415050999999999
2000-01-12,7.354271000000001
2000-01-13,7.415050999999999
2000-01-14,7.415050999999999
2000-01-18,7.415050999999999
2000-01-19,7.415050999999999
2000-01-20,7.47583
2000-01-21,7.415050999999999
2000-01-24,7.415050999999999
2000-01-25,7.415050999999999
2000-01-26,7.415050999999999
2000-01-27,7.5366089999999994
2000-01-28,7.5973880000000005
2000-01-31,7.5366089999999994
2000-02-01,7.47583
2000-02-02,7.5366089999999994
2000-02-03,7.47583
2000-02-04,7.47583
2000-02-07,7.47583
2000-02-08,7.47583
2000-02-09,7.5973880000000005
2000-02-10,7.5366089999999994
2000-02-11,7.5366089999999994
2000-02-14,7.5366089999999994
2000-02-15,7.5366089999999994
2000-02-16,7.5366089999999994
2000-02-17,7.5366089999999994
2000-02-18,7.5366089999999994
2000-02-22,7.5366089999999994
2000-02-23,7.5366089999999994
2000-02-24,7.415050999999999
2000-02-25,7.415050999999999
2000-02-28,7.415050999999999
2000-02-29,7.47583
2000-03-01,7.47583
2000-03-02,7.47583
2000-03-03,7.47583
2000-03-06,7.47583
2000-03-07,7.5366089999999994
2000-03-08,7.415050999999999
2000-03-09,7.415050999999999
2000-03-10,7.415050999999999
2000-03-13,7.415050999999999
2000-03-14,7.5366089999999994
2000-03-15,7.658167
2000-03-16,7.5973880000000005
2000-03-17,7.5366089999999994
2000-03-20,7.5973880000000005
2000-03-21,7.47583
2000-03-22,7.47583
2000-03-23,7.47583
2000-03-24,7.47583
2000-03-27,7.658167
2000-03-28,7.5973880000000005
2000-03-29,7.47583
2000-03-30,7.5366089999999994
2000-03-31,8.022841
2000-04-03,7.901283
2000-04-04,7.5366089999999994
2000-04-05,7.5973880000000005
2000-04-06,7.5366089999999994
2000-04-07,7.718946000000001
2000-04-10,7.658167
2000-04-11,7.779725
2000-04-12,7.901283
2000-04-13,7.779725
2000-04-14,7.658167
2000-04-17,7.5973880000000005
2000-04-18,7.5366089999999994
2000-04-19,7.5973880000000005
2000-04-20,7.5973880000000005
2000-04-24,7.5366089999999994
2000-04-25,7.5973880000000005
2000-04-26,7.779725
2000-04-27,7.718946000000001
2000-04-28,7.840503999999999
2000-05-01,7.779725
2000-05-02,7.901283
2000-05-03,7.901283
2000-05-04,8.022841
2000-05-05,8.387516
2000-05-08,8.1444
2000-05-09,8.022841
2000-05-10,7.779725
2000-05-11,7.718946000000001
2000-05-12,7.840503999999999
2000-05-15,8.083621
2000-05-16,8.022841
2000-05-17,8.1444
2000-05-18,7.9620619999999995
2000-05-19,8.022841
2000-05-22,8.873749
2000-05-23,8.873749
2000-05-24,8.752191
2000-05-25,8.752191
2000-05-26,8.81297
2000-05-30,8.630632
2000-05-31,8.752191
2000-06-01,8.934528
2000-06-02,9.056087
2000-06-05,9.177645
2000-06-06,9.056087
2000-06-07,8.995307
2000-06-08,9.238423
2000-06-09,9.177645
2000-06-12,9.177645
2000-06-13,9.116864999999999
2000-06-14,9.177645
2000-06-15,9.420761
2000-06-16,9.238423
2000-06-19,9.116864999999999
2000-06-20,8.752191
2000-06-21,8.995307
2000-06-22,9.056087
2000-06-23,8.934528
2000-06-26,9.116864999999999
2000-06-27,9.116864999999999
2000-06-28,9.359982
2000-06-29,9.238423
2000-06-30,8.934528
2000-07-03,8.995307
2000-07-05,9.056087
2000-07-06,9.056087
2000-07-07,9.359982
2000-07-10,9.481539999999999
2000-07-11,9.238423
2000-07-12,9.238423
2000-07-13,9.238423
2000-07-14,9.238423
2000-07-17,8.873749
2000-07-18,8.873749
2000-07-19,8.873749
2000-07-20,8.873749
2000-07-21,9.238423
2000-07-24,9.238423
2000-07-25,9.299203
2000-07-26,9.299203
2000-07-27,9.359982
2000-07-28,9.299203
2000-07-31,9.116864999999999
2000-08-01,8.873749
2000-08-02,8.873749
2000-08-03,8.873749
2000-08-04,9.056087
2000-08-07,8.934528
2000-08-08,8.81297
2000-08-09,8.934528
2000-08-10,8.934528
2000-08-11,8.873749
2000-08-14,8.752191
2000-08-15,8.752191
2000-08-16,8.691412
2000-08-17,8.448296000000001
2000-08-18,8.509074
2000-08-21,8.630632
2000-08-22,8.569854
2000-08-23,8.448296000000001
2000-08-24,8.448296000000001
2000-08-25,8.509074
2000-08-28,8.569854
2000-08-29,8.569854
2000-08-30,8.630632
2000-08-31,8.630632
2000-09-01,8.569854
2000-09-05,8.448296000000001
2000-09-06,8.569854
2000-09-07,8.448296000000001
2000-09-08,8.448296000000001
2000-09-11,8.630632
2000-09-12,8.873749
2000-09-13,8.691412
2000-09-14,8.691412
2000-09-15,8.691412
2000-09-18,8.752191
2000-09-19,8.995307
2000-09-20,8.873749
2000-09-21,8.995307
2000-09-22,8.934528
2000-09-25,8.691412
2000-09-26,8.630632
2000-09-27,8.81297
2000-09-28,8.934528
2000-09-29,8.81297
2000-10-02,8.873749
2000-10-03,8.873749
2000-10-04,8.934528
2000-10-05,8.934528
2000-10-06,8.873749
2000-10-09,8.81297
2000-10-10,8.81297
2000-10-11,8.752191
2000-10-12,8.81297
2000-10-13,8.81297
2000-10-16,8.752191
2000-10-17,8.752191
2000-10-18,8.630632
2000-10-19,8.448296000000001
2000-10-20,8.752191
2000-10-23,8.509074
2000-10-24,8.752191
2000-10-25,8.752191
2000-10-26,8.81297
2000-10-27,8.873749
2000-10-30,8.934528
2000-10-31,8.752191
2000-11-01,8.752191
2000-11-02,8.934528
2000-11-03,8.81297
2000-11-06,8.81297
2000-11-07,8.81297
2000-11-08,8.752191
2000-11-09,8.752191
2000-11-10,8.752191
2000-11-13,8.81297
2000-11-14,8.752191
2000-11-15,8.752191
2000-11-16,8.752191
2000-11-17,8.873749
2000-11-20,8.752191
2000-11-21,8.752191
2000-11-22,8.630632
2000-11-24,8.691412
2000-11-27,8.691412
2000-11-28,8.569854
2000-11-29,8.630632
2000-11-30,8.569854
2000-12-01,8.509074
2000-12-04,8.569854
2000-12-05,8.569854
2000-12-06,8.630632
2000-12-07,8.630632
2000-12-08,8.569854
2000-12-11,8.569854
2000-12-12,8.569854
2000-12-13,8.569854
2000-12-14,8.691412
2000-12-15,8.691412
2000-12-18,8.752191
2000-12-19,8.630632
2000-12-20,8.81297
2000-12-21,8.691412
2000-12-22,8.691412
2000-12-26,8.630632
2000-12-27,8.630632
2000-12-28,8.691412
2000-12-29,8.691412
2001-01-02,8.691412
2001-01-03,8.873749
2001-01-04,8.81297
2001-01-05,8.81297
2001-01-08,8.81297
2001-01-09,8.934528
2001-01-10,8.934528
2001-01-11,8.995307
2001-01-12,8.995307
2001-01-16,8.995307
2001-01-17,9.238423
2001-01-18,9.481539999999999
2001-01-19,9.846214
2001-01-22,9.846214
2001-01-23,9.967772
2001-01-24,9.724656
2001-01-25,9.785436
2001-01-26,9.724656
2001-01-29,9.909425
2001-01-30,9.909425
2001-01-31,9.724656
2001-02-01,9.734380999999999
2001-02-02,9.744105000000001
2001-02-05,9.724656
2001-02-06,9.724656
2001-02-07,9.578787
2001-02-08,9.724656
2001-02-09,9.714931
2001-02-12,9.734380999999999
2001-02-13,9.734380999999999
2001-02-14,9.773278999999999
2001-02-15,9.627410000000001
2001-02-16,9.724656
2001-02-20,9.724656
2001-02-21,9.637135
2001-02-22,9.676033
2001-02-23,9.705207000000001
2001-02-26,9.578787
2001-02-27,9.676033
2001-02-28,9.578787
2001-03-01,9.607961
2001-03-02,9.598236
2001-03-05,9.46209
2001-03-06,9.432917
2001-03-07,9.384294
2001-03-08,9.33567
2001-03-09,9.530163
2001-03-12,9.209249
2001-03-13,9.092554
2001-03-14,9.04393
2001-03-15,9.092554
2001-03-16,9.04393
2001-03-19,8.995307
2001-03-20,8.995307
2001-03-21,8.946684
2001-03-22,8.888336
2001-03-23,8.995307
2001-03-26,9.141177
2001-03-27,9.024481
2001-03-28,9.04393
2001-03-29,9.092554
2001-03-30,9.092554
2001-04-02,9.160625999999999
2001-04-03,9.014756
2001-04-04,9.005032
2001-04-05,9.1898
2001-04-06,9.141177
2001-04-09,9.141177
2001-04-10,9.053655000000001
2001-04-11,8.946684
2001-04-12,9.04393
2001-04-16,8.995307
2001-04-17,8.868886999999999
2001-04-18,8.849437
2001-04-19,8.956408999999999
2001-04-20,8.820263
2001-04-23,8.820263
2001-04-24,9.005032
2001-04-25,8.985582
2001-04-26,8.995307
2001-04-27,9.04393
2001-04-30,8.946684
2001-05-01,8.907785
2001-05-02,8.800814
2001-05-03,8.898061
2001-05-04,8.849437
2001-05-07,8.927235000000001
2001-05-08,8.995307
2001-05-09,9.238423
2001-05-10,9.04393
2001-05-11,9.005032
2001-05-14,8.966133000000001
2001-05-15,9.481539999999999
2001-05-16,9.724656
2001-05-17,9.578787
2001-05-18,9.510714
2001-05-21,9.277322
2001-05-22,9.481539999999999
2001-05-23,9.75383
2001-05-24,9.870526
2001-05-25,9.802454
2001-05-29,10.094192999999999
2001-05-30,9.870526
2001-05-31,10.162266
2001-06-01,10.220613
2001-06-04,10.405382000000001
2001-06-05,10.33731
2001-06-06,10.162266
2001-06-07,9.821903
2001-06-08,9.821903
2001-06-11,9.967772
2001-06-12,10.210889
2001-06-13,10.201164
2001-06-14,9.919149
2001-06-15,10.113643
2001-06-18,10.016396
2001-06-19,9.967772
2001-06-20,9.967772
2001-06-21,9.821903
2001-06-22,9.821903
2001-06-25,9.724656
2001-06-26,9.821903
2001-06-27,9.676033
2001-06-28,9.676033
2001-06-29,9.530163
2001-07-02,9.627410000000001
2001-07-03,9.578787
2001-07-05,9.559338
2001-07-06,9.559338
2001-07-09,9.491264
2001-07-10,9.559338
2001-07-11,9.646859
2001-07-12,9.530163
2001-07-13,9.491264
2001-07-16,9.481539999999999
2001-07-17,9.481539999999999
2001-07-18,9.481539999999999
2001-07-19,9.481539999999999
2001-07-20,9.578787
2001-07-23,9.559338
2001-07-24,9.432917
2001-07-25,9.384294
2001-07-26,9.384294
2001-07-27,9.277322
2001-07-30,9.277322
2001-07-31,9.471815
2001-08-01,9.384294
2001-08-02,9.33567
2001-08-03,9.345395
2001-08-06,9.325946
2001-08-07,9.530163
2001-08-08,9.724656
2001-08-09,9.724656
2001-08-10,9.724656
2001-08-13,9.773278999999999
2001-08-14,9.432917
2001-08-15,9.432917
2001-08-16,9.530163
2001-08-17,9.33567
2001-08-20,9.33567
2001-08-21,9.394017999999999
2001-08-22,9.413467
2001-08-23,9.452366
2001-08-24,9.481539999999999
2001-08-27,9.481539999999999
2001-08-28,9.345395
2001-08-29,9.306496000000001
2001-08-30,9.33567
2001-08-31,9.33567
2001-09-04,9.33567
2001-09-05,9.287046
2001-09-06,9.287046
2001-09-07,9.150902
2001-09-10,9.141177
2001-09-17,8.800814
2001-09-18,8.752191
2001-09-19,8.654944
2001-09-20,8.752191
2001-09-21,8.60632
2001-09-24,8.60632
2001-09-25,8.60632
2001-09-26,8.64522
2001-09-27,8.64522
2001-09-28,8.654944
2001-10-01,8.800814
2001-10-02,8.791089
2001-10-03,8.791089
2001-10-04,8.703567999999999
2001-10-05,8.703567999999999
2001-10-08,8.732741
2001-10-09,8.800814
2001-10-10,8.77164
2001-10-11,8.995307
2001-10-12,8.849437
2001-10-15,9.04393
2001-10-16,9.04393
2001-10-17,8.946684
2001-10-18,9.1898
2001-10-19,9.04393
2001-10-22,8.966133000000001
2001-10-23,8.898061
2001-10-24,8.946684
2001-10-25,8.752191
2001-10-26,8.907785
2001-10-29,8.878612
2001-10-30,8.995307
2001-10-31,8.859162
2001-11-01,8.849437
2001-11-02,8.849437
2001-11-05,8.849437
2001-11-06,8.839711999999999
2001-11-07,8.849437
2001-11-08,8.732741
2001-11-09,8.829988
2001-11-12,8.800814
2001-11-13,8.859162
2001-11-14,8.820263
2001-11-15,8.859162
2001-11-16,8.752191
2001-11-19,8.839711999999999
2001-11-20,8.898061
2001-11-21,8.898061
2001-11-23,8.849437
2001-11-26,8.898061
2001-11-27,9.676033
2001-11-28,9.510714
2001-11-29,9.1898
2001-11-30,9.33567
2001-12-03,8.868886999999999
2001-12-04,9.005032
2001-12-05,8.888336
2001-12-06,9.04393
2001-12-07,9.092554
2001-12-10,9.024481
2001-12-11,9.063379
2001-12-12,8.946684
2001-12-13,8.946684
2001-12-14,9.04393
2001-12-17,9.092554
2001-12-18,9.092554
2001-12-19,9.092554
2001-12-20,8.907785
2001-12-21,9.092554
2001-12-24,8.995307
2001-12-26,9.04393
2001-12-27,9.014756
2001-12-28,8.907785
2001-12-31,8.781364
2002-01-02,8.752191
2002-01-03,8.77164
2002-01-04,8.761915
2002-01-07,8.946684
2002-01-08,9.014756
2002-01-09,9.112003
2002-01-10,9.063379
2002-01-11,9.04393
2002-01-14,8.956408999999999
2002-01-15,8.888336
2002-01-16,8.898061
2002-01-17,8.849437
2002-01-18,8.849437
2002-01-22,8.868886999999999
2002-01-23,8.859162
2002-01-24,8.859162
2002-01-25,8.859162
2002-01-28,8.859162
2002-01-29,8.859162
2002-01-30,8.898061
2002-01-31,8.898061
2002-02-01,9.092554
2002-02-04,8.946684
2002-02-05,8.946684
2002-02-06,8.868886999999999
2002-02-07,8.859162
2002-02-08,8.859162
2002-02-11,8.946684
2002-02-12,8.898061
2002-02-13,8.898061
2002-02-14,8.849437
2002-02-15,8.868886999999999
2002-02-19,8.868886999999999
2002-02-20,8.820263
2002-02-21,8.820263
2002-02-22,8.77164
2002-02-25,8.752191
2002-02-26,8.557697000000001
2002-02-27,8.752191
2002-02-28,8.849437
2002-03-01,8.703567999999999
2002-03-04,8.703567999999999
2002-03-05,8.732741
2002-03-06,8.752191
2002-03-07,8.713292
2002-03-08,8.64522
2002-03-11,8.64522
2002-03-12,8.654944
2002-03-13,8.635495
2002-03-14,8.635495
2002-03-15,8.829988
2002-03-18,8.849437
2002-03-19,8.810538000000001
2002-03-20,8.810538000000001
2002-03-21,8.752191
2002-03-22,8.839711999999999
2002-03-25,8.839711999999999
2002-03-26,8.761915
2002-03-27,8.761915
2002-03-28,8.732741
2002-04-01,8.723017
2002-04-02,8.703567999999999
2002-04-03,8.752191
2002-04-04,8.927235000000001
2002-04-05,9.082828999999998
2002-04-08,9.228699
2002-04-09,9.578787
2002-04-10,9.432917
2002-04-11,9.082828999999998
2002-04-12,9.04393
2002-04-15,9.04393
2002-04-16,8.898061
2002-04-17,9.180076
2002-04-18,8.956408999999999
2002-04-19,9.141177
2002-04-22,9.209249
2002-04-23,9.481539999999999
2002-04-24,9.714931
2002-04-25,9.870526
2002-04-26,9.724656
2002-04-29,9.919149
2002-04-30,9.724656
2002-05-01,9.578787
2002-05-02,9.676033
2002-05-03,9.481539999999999
2002-05-06,9.578787
2002-05-07,9.491264
2002-05-08,9.33567
2002-05-09,9.33567
2002-05-10,9.432917
2002-05-13,9.1898
2002-05-14,9.141177
2002-05-15,9.432917
2002-05-16,9.33567
2002-05-17,9.1898
2002-05-20,9.432917
2002-05-21,9.481539999999999
2002-05-22,9.481539999999999
2002-05-23,9.676033
2002-05-24,9.578787
2002-05-28,9.578787
2002-05-29,9.744105000000001
2002-05-30,9.724656
2002-05-31,9.919149
2002-06-03,9.773278999999999
2002-06-04,9.880251
2002-06-05,9.919149
2002-06-06,9.870526
2002-06-07,9.75383
2002-06-10,9.821903
2002-06-11,9.821903
2002-06-12,9.724656
2002-06-13,9.724656
2002-06-14,9.967772
2002-06-17,10.016396
2002-06-18,10.016396
2002-06-19,9.919149
2002-06-20,9.919149
2002-06-21,9.821903
2002-06-24,9.588511
2002-06-25,9.598236
2002-06-26,9.306496000000001
2002-06-27,9.248148
2002-06-28,9.432917
2002-07-01,9.384294
2002-07-02,9.384294
2002-07-03,9.170351
2002-07-05,9.218974000000001
2002-07-08,9.1898
2002-07-09,9.218974000000001
2002-07-10,9.092554
2002-07-11,8.936959
2002-07-12,8.946684
2002-07-15,8.820263
2002-07-16,8.936959
2002-07-17,8.946684
2002-07-18,8.91751
2002-07-19,8.91751
2002-07-22,8.907785
2002-07-23,9.180076
2002-07-24,8.995307
2002-07-25,8.975858
2002-07-26,8.849437
2002-07-29,8.849437
2002-07-30,8.946684
2002-07-31,9.04393
2002-08-01,8.849437
2002-08-02,8.800814
2002-08-05,8.849437
2002-08-06,8.995307
2002-08-07,8.752191
2002-08-08,8.674394
2002-08-09,8.625771
2002-08-12,8.723017
2002-08-13,8.703567999999999
2002-08-14,8.654944
2002-08-15,8.752191
2002-08-16,8.723017
2002-08-19,8.60632
2002-08-20,8.60632
2002-08-21,8.60632
2002-08-22,8.60632
2002-08-23,8.528523
2002-08-26,8.703567999999999
2002-08-27,8.567422
2002-08-28,8.616046
2002-08-29,8.684118
2002-08-30,8.752191
2002-09-03,8.703567999999999
2002-09-04,8.752191
2002-09-05,8.723017
2002-09-06,8.752191
2002-09-09,8.752191
2002-09-10,8.849437
2002-09-11,8.888336
2002-09-12,8.77164
2002-09-13,8.732741
2002-09-16,8.829988
2002-09-17,8.752191
2002-09-18,8.77164
2002-09-19,8.898061
2002-09-20,8.898061
2002-09-23,8.752191
2002-09-24,8.732741
2002-09-25,8.752191
2002-09-26,8.800814
2002-09-27,8.703567999999999
2002-09-30,8.800814
2002-10-01,8.742466
2002-10-02,8.713292
2002-10-03,8.713292
2002-10-04,8.752191
2002-10-07,8.703567999999999
2002-10-08,8.654944
2002-10-09,8.60632
2002-10-10,8.60632
2002-10-11,8.625771
2002-10-14,8.557697000000001
2002-10-15,8.674394
2002-10-16,8.616046
2002-10-17,8.60632
2002-10-18,8.557697000000001
2002-10-21,8.557697000000001
2002-10-22,8.363204
2002-10-23,8.450727
2002-10-24,8.33403
2002-10-25,8.372929
2002-10-28,8.431277
2002-10-29,8.372929
2002-10-30,8.353479
2002-10-31,8.402103
2002-11-01,8.431277
2002-11-04,8.265958
2002-11-05,8.285407000000001
2002-11-06,8.285407000000001
2002-11-07,8.304856
2002-11-08,8.382653999999999
2002-11-11,8.33403
2002-11-12,8.353479
2002-11-13,8.33403
2002-11-14,8.509074
2002-11-15,8.460450999999999
2002-11-18,8.509074
2002-11-19,8.557697000000001
2002-11-20,8.460450999999999
2002-11-21,8.431277
2002-11-22,8.460450999999999
2002-11-25,8.460450999999999
2002-11-26,8.411828
2002-11-27,8.460450999999999
2002-11-29,8.431277
2002-12-02,8.363204
2002-12-03,8.304856
2002-12-04,8.343755
2002-12-05,8.343755
2002-12-06,8.382653999999999
2002-12-09,8.353479
2002-12-10,8.557697000000001
2002-12-11,8.674394
2002-12-12,8.77164
2002-12-13,8.723017
2002-12-16,8.761915
2002-12-17,8.752191
2002-12-18,8.995307
2002-12-19,8.936959
2002-12-20,9.04393
2002-12-23,9.238423
2002-12-24,9.141177
2002-12-26,9.102279
2002-12-27,9.04393
2002-12-30,9.024481
2002-12-31,8.936959
2003-01-02,9.092554
2003-01-03,9.063379
2003-01-06,9.063379
2003-01-07,9.092554
2003-01-08,9.31622
2003-01-09,9.228699
2003-01-10,9.481539999999999
2003-01-13,9.656584
2003-01-14,9.773278999999999
2003-01-15,10.074744
2003-01-16,10.162266
2003-01-17,10.201164
2003-01-21,10.395658000000001
2003-01-22,10.599875
2003-01-23,10.522079
2003-01-24,10.483179
2003-01-27,10.356759
2003-01-28,10.02612
2003-01-29,10.123367
2003-01-30,10.113643
2003-01-31,10.327585000000001
2003-02-03,10.347033999999999
2003-02-04,10.385933
2003-02-05,10.492904
2003-02-06,10.210889
2003-02-07,10.269238
2003-02-10,10.298411
2003-02-11,10.385933
2003-02-12,10.33731
2003-02-13,10.308136
2003-02-14,10.210889
2003-02-18,10.181714999999999
2003-02-19,10.19144
2003-02-20,10.113643
2003-02-21,10.142816999999999
2003-02-24,10.113643
2003-02-25,10.113643
2003-02-26,10.113643
2003-02-27,10.094192999999999
2003-02-28,10.103918
2003-03-03,10.016396
2003-03-04,9.996946000000001
2003-03-05,9.938599
2003-03-06,10.084469
2003-03-07,10.094192999999999
2003-03-10,9.919149
2003-03-11,10.133092
2003-03-12,10.19144
2003-03-13,10.162266
2003-03-14,9.958048
2003-03-17,10.016396
2003-03-18,10.006671
2003-03-19,10.016396
2003-03-20,9.773278999999999
2003-03-21,9.75383
2003-03-24,9.724656
2003-03-25,9.734380999999999
2003-03-26,9.773278999999999
2003-03-27,9.744105000000001
2003-03-28,9.870526
2003-03-31,10.06502
2003-04-01,10.19144
2003-04-02,10.181714999999999
2003-04-03,10.230338
2003-04-04,10.17199
2003-04-07,10.113643
2003-04-08,10.113643
2003-04-09,10.113643
2003-04-10,10.152541000000001
2003-04-11,10.084469
2003-04-14,9.919149
2003-04-15,9.987222000000001
2003-04-16,10.016396
2003-04-17,10.094192999999999
2003-04-21,9.967772
2003-04-22,10.278962
2003-04-23,10.288687
2003-04-24,10.347033999999999
2003-04-25,10.376208
2003-04-28,10.424831
2003-04-29,10.599875
2003-04-30,10.697122
2003-05-01,10.949963
2003-05-02,10.979137
2003-05-05,10.959686999999999
2003-05-06,11.018036
2003-05-07,11.134731
2003-05-08,11.163905
2003-05-09,11.436195
2003-05-12,11.484819
2003-05-13,11.475095
2003-05-14,11.504269
2003-05-15,11.504269
2003-05-16,11.513993
2003-05-19,11.426471000000001
2003-05-20,11.533441999999999
2003-05-21,11.387572
2003-05-22,11.523717999999999
2003-05-23,11.630689
2003-05-27,11.659863
2003-05-28,11.582066000000001
2003-05-29,11.601515
2003-05-30,11.669587
2003-06-02,11.572341
2003-06-03,11.572341
2003-06-04,11.513993
2003-06-05,11.59179
2003-06-06,11.484819
2003-06-09,11.669587
2003-06-10,11.776558999999999
2003-06-11,11.718211
