Date,PEG
1993-03-04,16.6875
1993-03-05,16.5
1993-03-08,16.6875
1993-03-09,16.5625
1993-03-10,16.4375
1993-03-11,16.3125
1993-03-12,16.375
1993-03-15,16.4375
1993-03-16,16.375
1993-03-17,16.375
1993-03-18,16.5625
1993-03-19,16.625
1993-03-22,16.5
1993-03-23,16.5
1993-03-24,16.5625
1993-03-25,16.6875
1993-03-26,16.625
1993-03-29,16.6875
1993-03-30,16.8125
1993-03-31,16.75
1993-04-01,16.625
1993-04-02,16.5625
1993-04-05,16.5625
1993-04-06,16.6875
1993-04-07,16.875
1993-04-08,16.9375
1993-04-12,17.1875
1993-04-13,17.25
1993-04-14,17.25
1993-04-15,17.5
1993-04-16,17.375
1993-04-19,17.25
1993-04-20,17.125
1993-04-21,17.0
1993-04-22,16.75
1993-04-23,16.8125
1993-04-26,16.8125
1993-04-27,16.9375
1993-04-28,17.0
1993-04-29,17.125
1993-04-30,17.0625
1993-05-03,16.9375
1993-05-04,17.0
1993-05-05,17.25
1993-05-06,17.125
1993-05-07,17.1875
1993-05-10,17.125
1993-05-11,17.125
1993-05-12,16.9375
1993-05-13,16.75
1993-05-14,16.6875
1993-05-17,16.625
1993-05-18,16.3125
1993-05-19,16.375
1993-05-20,16.4375
1993-05-21,16.375
1993-05-24,16.3125
1993-05-25,16.5
1993-05-26,16.6875
1993-05-27,16.8125
1993-05-28,16.8125
1993-06-01,16.5625
1993-06-02,16.5625
1993-06-03,16.625
1993-06-04,16.625
1993-06-07,16.5
1993-06-08,16.3125
1993-06-09,16.4375
1993-06-10,16.3125
1993-06-11,16.3125
1993-06-14,16.375
1993-06-15,16.375
1993-06-16,16.5
1993-06-17,16.5625
1993-06-18,16.4375
1993-06-21,16.5625
1993-06-22,16.5625
1993-06-23,16.6875
1993-06-24,16.8125
1993-06-25,17.0
1993-06-28,17.1875
1993-06-29,17.125
1993-06-30,17.125
1993-07-01,17.0625
1993-07-02,17.125
1993-07-06,17.1875
1993-07-07,17.3125
1993-07-08,17.375
1993-07-09,17.3125
1993-07-12,17.25
1993-07-13,17.125
1993-07-14,17.25
1993-07-15,17.25
1993-07-16,17.4375
1993-07-19,17.5
1993-07-20,17.375
1993-07-21,17.4375
1993-07-22,17.375
1993-07-23,17.375
1993-07-26,17.4375
1993-07-27,17.4375
1993-07-28,17.375
1993-07-29,17.625
1993-07-30,17.5625
1993-08-02,17.5
1993-08-03,17.6875
1993-08-04,17.625
1993-08-05,17.8125
1993-08-06,17.5625
1993-08-09,17.75
1993-08-10,17.6875
1993-08-11,17.9375
1993-08-12,17.8125
1993-08-13,17.5625
1993-08-16,17.4375
1993-08-17,17.375
1993-08-18,17.375
1993-08-19,17.375
1993-08-20,17.3125
1993-08-23,17.4375
1993-08-24,17.6875
1993-08-25,17.8125
1993-08-26,18.0
1993-08-27,18.0
1993-08-30,18.0625
1993-08-31,18.0
1993-09-01,17.4375
1993-09-02,17.4375
1993-09-03,17.5625
1993-09-07,17.625
1993-09-08,17.5625
1993-09-09,17.5625
1993-09-10,17.6875
1993-09-13,17.8125
1993-09-14,17.75
1993-09-15,17.75
1993-09-16,17.5
1993-09-17,17.625
1993-09-20,17.5625
1993-09-21,17.5625
1993-09-22,17.625
1993-09-23,17.4375
1993-09-24,17.25
1993-09-27,17.5625
1993-09-28,17.5625
1993-09-29,17.5
1993-09-30,17.5625
1993-10-01,17.5625
1993-10-04,17.375
1993-10-05,17.3125
1993-10-06,17.0625
1993-10-07,16.9375
1993-10-08,17.0625
1993-10-11,17.1875
1993-10-12,17.0625
1993-10-13,16.9375
1993-10-14,17.125
1993-10-15,17.25
1993-10-18,17.0625
1993-10-19,17.125
1993-10-20,17.125
1993-10-21,16.8125
1993-10-22,16.75
1993-10-25,16.6875
1993-10-26,16.75
1993-10-27,16.875
1993-10-28,16.9375
1993-10-29,16.8125
1993-11-01,16.9375
1993-11-02,16.5625
1993-11-03,16.0625
1993-11-04,15.4375
1993-11-05,15.5625
1993-11-08,15.6875
1993-11-09,15.875
1993-11-10,15.9375
1993-11-11,15.8125
1993-11-12,16.0
1993-11-15,15.75
1993-11-16,15.875
1993-11-17,15.875
1993-11-18,15.8125
1993-11-19,15.6875
1993-11-22,15.875
1993-11-23,16.0625
1993-11-24,16.0625
1993-11-26,16.0625
1993-11-29,16.25
1993-11-30,16.1875
1993-12-01,15.875
1993-12-02,15.9375
1993-12-03,15.75
1993-12-06,15.9375
1993-12-07,16.0
1993-12-08,15.75
1993-12-09,15.75
1993-12-10,15.8125
1993-12-13,15.8125
1993-12-14,15.6875
1993-12-15,15.625
1993-12-16,15.8125
1993-12-17,15.875
1993-12-20,16.0
1993-12-21,15.9375
1993-12-22,16.25
1993-12-23,16.0625
1993-12-27,16.1875
1993-12-28,16.125
1993-12-29,16.125
1993-12-30,16.0625
1993-12-31,16.0
1994-01-03,15.6875
1994-01-04,15.75
1994-01-05,15.625
1994-01-06,15.25
1994-01-07,15.625
1994-01-10,15.4375
1994-01-11,15.4375
1994-01-12,15.5
1994-01-13,15.375
1994-01-14,15.4375
1994-01-17,15.25
1994-01-18,15.125
1994-01-19,15.0
1994-01-20,15.0625
1994-01-21,15.25
1994-01-24,15.0
1994-01-25,15.0
1994-01-26,15.375
1994-01-27,15.625
1994-01-28,15.625
1994-01-31,15.8125
1994-02-01,15.5625
1994-02-02,15.5
1994-02-03,15.5
1994-02-04,15.1875
1994-02-07,15.3125
1994-02-08,15.125
1994-02-09,15.1875
1994-02-10,15.125
1994-02-11,15.1875
1994-02-14,15.125
1994-02-15,14.875
1994-02-16,15.0
1994-02-17,14.875
1994-02-18,14.625
1994-02-22,14.875
1994-02-23,14.875
1994-02-24,14.8125
1994-02-25,14.9375
1994-02-28,15.1875
1994-03-01,14.75
1994-03-02,14.875
1994-03-03,14.875
1994-03-04,15.0625
1994-03-07,15.1875
1994-03-08,15.0
1994-03-09,14.9375
1994-03-10,14.625
1994-03-11,14.875
1994-03-14,14.6875
1994-03-15,14.6875
1994-03-16,14.8125
1994-03-17,14.75
1994-03-18,14.6875
1994-03-21,14.6875
1994-03-22,14.8125
1994-03-23,14.8125
1994-03-24,14.625
1994-03-25,14.5625
1994-03-28,14.75
1994-03-29,14.5
1994-03-30,14.25
1994-03-31,13.9375
1994-04-04,13.9375
1994-04-05,14.1875
1994-04-06,14.0625
1994-04-07,14.0625
1994-04-08,13.9375
1994-04-11,14.0
1994-04-12,13.9375
1994-04-13,13.9375
1994-04-14,13.875
1994-04-15,13.875
1994-04-18,13.75
1994-04-19,13.9375
1994-04-20,14.4375
1994-04-21,14.25
1994-04-22,14.125
1994-04-25,14.25
1994-04-26,14.3125
1994-04-28,14.25
1994-04-29,14.3125
1994-05-02,14.375
1994-05-03,14.25
1994-05-04,14.25
1994-05-05,14.0
1994-05-06,13.5
1994-05-09,13.1875
1994-05-10,13.4375
1994-05-11,12.9375
1994-05-12,13.0
1994-05-13,13.1875
1994-05-16,13.125
1994-05-17,13.25
1994-05-18,13.625
1994-05-19,13.6875
1994-05-20,13.875
1994-05-23,13.6875
1994-05-24,13.75
1994-05-25,13.625
1994-05-26,14.0
1994-05-27,13.875
1994-05-31,13.875
1994-06-01,13.4375
1994-06-02,13.25
1994-06-03,13.375
1994-06-06,13.375
1994-06-07,13.375
1994-06-08,13.3125
1994-06-09,13.3125
1994-06-10,13.3125
1994-06-13,13.3125
1994-06-14,13.3125
1994-06-15,13.25
1994-06-16,13.125
1994-06-17,12.9375
1994-06-20,12.75
1994-06-21,12.5625
1994-06-22,12.75
1994-06-23,12.6875
1994-06-24,12.625
1994-06-27,12.6875
1994-06-28,12.6875
1994-06-29,12.9375
1994-06-30,13.0
1994-07-01,13.0
1994-07-05,13.0625
1994-07-06,13.0
1994-07-07,13.0625
1994-07-08,13.1875
1994-07-11,13.1875
1994-07-12,13.0625
1994-07-13,13.0625
1994-07-14,13.25
1994-07-15,13.3125
1994-07-18,13.3125
1994-07-19,13.375
1994-07-20,13.3125
1994-07-21,13.125
1994-07-22,13.25
1994-07-25,13.3125
1994-07-26,13.375
1994-07-27,13.5
1994-07-28,13.625
1994-07-29,13.875
1994-08-01,14.0
1994-08-02,14.125
1994-08-03,14.1875
1994-08-04,14.125
1994-08-05,14.0
1994-08-08,13.9375
1994-08-09,13.8125
1994-08-10,14.0
1994-08-11,13.75
1994-08-12,13.875
1994-08-15,13.875
1994-08-16,14.0
1994-08-17,13.75
1994-08-18,13.5625
1994-08-19,13.6875
1994-08-22,13.75
1994-08-23,13.875
1994-08-24,13.875
1994-08-25,13.8125
1994-08-26,13.875
1994-08-29,14.0
1994-08-30,14.0625
1994-08-31,13.875
1994-09-01,13.25
1994-09-02,13.0625
1994-09-06,12.9375
1994-09-07,12.8125
1994-09-08,12.75
1994-09-09,12.5
1994-09-12,12.3125
1994-09-13,12.3125
1994-09-14,12.25
1994-09-15,12.5625
1994-09-16,12.5625
1994-09-19,12.4375
1994-09-20,12.1875
1994-09-21,12.25
1994-09-22,12.1875
1994-09-23,12.375
1994-09-26,12.4375
1994-09-27,12.6875
1994-09-28,12.875
1994-09-29,13.0625
1994-09-30,13.125
1994-10-03,13.0625
1994-10-04,12.9375
1994-10-05,12.8125
1994-10-06,12.6875
1994-10-07,12.875
1994-10-10,12.9375
1994-10-11,13.25
1994-10-12,13.1875
1994-10-13,13.375
1994-10-14,13.3125
1994-10-17,13.25
1994-10-18,13.25
1994-10-19,13.125
1994-10-20,13.0
1994-10-21,12.9375
1994-10-24,12.6875
1994-10-25,12.75
1994-10-26,12.6875
1994-10-27,12.8125
1994-10-28,13.1875
1994-10-31,13.125
1994-11-01,12.9375
1994-11-02,12.9375
1994-11-03,13.125
1994-11-04,12.875
1994-11-07,12.9375
1994-11-08,12.9375
1994-11-09,12.6875
1994-11-10,12.6875
1994-11-11,12.625
1994-11-14,12.6875
1994-11-15,12.5625
1994-11-16,12.6875
1994-11-17,12.875
1994-11-18,12.6875
1994-11-21,12.6875
1994-11-22,12.75
1994-11-23,13.0625
1994-11-25,13.3125
1994-11-28,13.25
1994-11-29,13.375
1994-11-30,13.3125
1994-12-01,12.75
1994-12-02,12.875
1994-12-05,13.0
1994-12-06,13.125
1994-12-07,13.0625
1994-12-08,13.0625
1994-12-09,13.125
1994-12-12,13.25
1994-12-13,13.25
1994-12-14,13.1875
1994-12-15,13.375
1994-12-16,13.5625
1994-12-19,13.375
1994-12-20,13.375
1994-12-21,13.375
1994-12-22,13.375
1994-12-23,13.5
1994-12-27,13.5
1994-12-28,13.375
1994-12-29,13.25
1994-12-30,13.25
1995-01-03,13.3125
1995-01-04,13.3125
1995-01-05,13.1875
1995-01-06,13.0625
1995-01-09,13.125
1995-01-10,13.25
1995-01-11,13.1875
1995-01-12,13.25
1995-01-13,13.375
1995-01-16,13.5625
1995-01-17,13.6875
1995-01-18,13.625
1995-01-19,13.5
1995-01-20,13.5
1995-01-23,13.625
1995-01-24,13.6875
1995-01-25,13.8125
1995-01-26,14.0
1995-01-27,14.1875
1995-01-30,14.375
1995-01-31,14.375
1995-02-01,14.375
1995-02-02,14.3125
1995-02-03,14.5625
1995-02-06,14.5
1995-02-07,14.5
1995-02-08,14.5
1995-02-09,14.25
1995-02-10,14.3125
1995-02-13,14.25
1995-02-14,14.5
1995-02-15,14.6875
1995-02-16,14.5
1995-02-17,14.5625
1995-02-21,14.5625
1995-02-22,14.8125
1995-02-23,14.75
1995-02-24,14.75
1995-02-27,14.625
1995-02-28,14.5625
1995-03-01,14.0625
1995-03-02,13.6875
1995-03-03,13.875
1995-03-06,13.8125
1995-03-07,13.625
1995-03-08,13.75
1995-03-09,13.625
1995-03-10,13.6875
1995-03-13,13.6875
1995-03-14,13.9375
1995-03-15,13.8125
1995-03-16,13.6875
1995-03-17,13.6875
1995-03-20,13.5625
1995-03-21,13.625
1995-03-22,13.6875
1995-03-23,13.625
1995-03-24,13.6875
1995-03-27,13.9375
1995-03-28,13.875
1995-03-29,13.8125
1995-03-30,13.875
1995-03-31,13.6875
1995-04-03,13.625
1995-04-04,13.9375
1995-04-05,14.125
1995-04-06,14.0625
1995-04-07,14.0625
1995-04-10,14.0
1995-04-11,13.875
1995-04-12,13.8125
1995-04-13,13.875
1995-04-17,13.4375
1995-04-18,13.5
1995-04-19,13.4375
1995-04-20,13.6875
1995-04-21,13.6875
1995-04-24,13.75
1995-04-25,13.75
1995-04-26,13.8125
1995-04-27,13.8125
1995-04-28,13.75
1995-05-01,13.6875
1995-05-02,13.5625
1995-05-03,13.75
1995-05-04,13.6875
1995-05-05,14.0
1995-05-08,13.9375
1995-05-09,14.0
1995-05-10,14.0
1995-05-11,13.875
1995-05-12,14.0625
1995-05-15,14.1875
1995-05-16,14.25
1995-05-17,14.1875
1995-05-18,14.0
1995-05-19,13.9375
1995-05-22,14.125
1995-05-23,14.1875
1995-05-24,14.25
1995-05-25,14.5
1995-05-26,14.5
1995-05-30,14.6875
1995-05-31,14.875
1995-06-01,14.6875
1995-06-02,14.875
1995-06-05,15.0
1995-06-06,15.0
1995-06-07,14.8125
1995-06-08,14.5
1995-06-09,14.1875
1995-06-12,14.3125
1995-06-13,14.375
1995-06-14,13.5625
1995-06-15,13.5625
1995-06-16,13.625
1995-06-19,13.75
1995-06-20,13.6875
1995-06-21,13.6875
1995-06-22,13.9375
1995-06-23,13.9375
1995-06-26,13.9375
1995-06-27,13.9375
1995-06-28,14.0625
1995-06-29,13.9375
1995-06-30,13.875
1995-07-03,13.875
1995-07-05,13.9375
1995-07-06,14.0
1995-07-07,14.0
1995-07-10,14.0
1995-07-11,13.875
1995-07-12,14.0625
1995-07-13,14.0
1995-07-14,14.0
1995-07-17,14.0625
1995-07-18,13.9375
1995-07-19,13.8125
1995-07-20,13.75
1995-07-21,13.6875
1995-07-24,13.6875
1995-07-25,13.8125
1995-07-26,13.75
1995-07-27,13.8125
1995-07-28,13.75
1995-07-31,13.875
1995-08-01,13.9375
1995-08-02,14.0
1995-08-03,14.0
1995-08-04,13.9375
1995-08-07,13.9375
1995-08-08,14.0
1995-08-09,13.875
1995-08-10,13.9375
1995-08-11,13.75
1995-08-14,13.8125
1995-08-15,13.75
1995-08-16,13.875
1995-08-17,14.0
1995-08-18,13.9375
1995-08-21,13.9375
1995-08-22,13.875
1995-08-23,13.8125
1995-08-24,13.75
1995-08-25,13.9375
1995-08-28,13.875
1995-08-29,13.75
1995-08-30,13.75
1995-08-31,13.75
1995-09-01,13.875
1995-09-05,13.9375
1995-09-06,13.4375
1995-09-07,13.5
1995-09-08,13.4375
1995-09-11,13.4375
1995-09-12,13.5
1995-09-13,13.375
1995-09-14,13.4375
1995-09-15,13.4375
1995-09-18,13.5
1995-09-19,13.625
1995-09-20,13.8125
1995-09-21,13.75
1995-09-22,13.8125
1995-09-25,13.9375
1995-09-26,14.1875
1995-09-27,14.375
1995-09-28,14.75
1995-09-29,14.875
1995-10-02,14.9375
1995-10-03,14.875
1995-10-04,14.8125
1995-10-05,14.6875
1995-10-06,14.6875
1995-10-09,14.8125
1995-10-10,14.8125
1995-10-11,14.9375
1995-10-12,14.875
1995-10-13,14.625
1995-10-16,14.5625
1995-10-17,14.4375
1995-10-18,14.5625
1995-10-19,14.875
1995-10-20,14.9375
1995-10-23,14.9375
1995-10-24,14.875
1995-10-25,14.8125
1995-10-26,14.8125
1995-10-27,14.5625
1995-10-30,14.625
1995-10-31,14.6875
1995-11-01,14.625
1995-11-02,14.5625
1995-11-03,14.5
1995-11-06,14.5625
1995-11-07,14.5625
1995-11-08,14.625
1995-11-09,14.625
1995-11-10,14.625
1995-11-13,14.4375
1995-11-14,14.375
1995-11-15,14.5
1995-11-16,14.6875
1995-11-17,14.75
1995-11-20,14.75
1995-11-21,14.75
1995-11-22,14.5625
1995-11-24,14.6875
1995-11-27,14.75
1995-11-28,14.8125
1995-11-29,14.8125
1995-11-30,14.8125
1995-12-01,14.8125
1995-12-04,14.9375
1995-12-05,14.625
1995-12-06,15.0
1995-12-07,14.9375
1995-12-08,14.9375
1995-12-11,14.75
1995-12-12,14.625
1995-12-13,14.625
1995-12-14,14.75
1995-12-15,14.875
1995-12-18,14.9375
1995-12-19,15.1875
1995-12-20,15.0625
1995-12-21,15.0625
1995-12-22,15.1875
1995-12-26,15.1875
1995-12-27,15.25
1995-12-28,15.1875
1995-12-29,15.3125
1996-01-02,15.4375
1996-01-03,15.5625
1996-01-04,15.5625
1996-01-05,15.6875
1996-01-08,15.5
1996-01-09,15.6875
1996-01-10,15.375
1996-01-11,15.3125
1996-01-12,15.25
1996-01-15,15.5
1996-01-16,15.5
1996-01-17,15.5
1996-01-18,15.25
1996-01-19,15.375
1996-01-22,15.25
1996-01-23,15.25
1996-01-24,15.4375
1996-01-25,15.25
1996-01-26,15.25
1996-01-29,15.375
1996-01-30,15.3125
1996-01-31,15.625
1996-02-01,15.8125
1996-02-02,15.5
1996-02-05,15.4375
1996-02-06,15.6875
1996-02-07,15.5625
1996-02-08,15.6875
1996-02-09,15.5
1996-02-12,15.75
1996-02-13,16.0
1996-02-14,15.6875
1996-02-15,15.625
1996-02-16,15.5
1996-02-20,15.4375
1996-02-21,15.375
1996-02-22,15.5625
1996-02-23,15.0625
1996-02-26,14.5
1996-02-27,14.5
1996-02-28,14.25
1996-02-29,14.0625
1996-03-01,14.125
1996-03-04,14.375
1996-03-05,14.25
1996-03-06,13.875
1996-03-07,13.625
1996-03-08,13.3125
1996-03-11,13.375
1996-03-12,13.25
1996-03-13,13.125
1996-03-14,12.9375
1996-03-15,12.9375
1996-03-18,13.3125
1996-03-19,13.125
1996-03-20,13.25
1996-03-21,13.3125
1996-03-22,13.25
1996-03-25,13.4375
1996-03-26,13.625
1996-03-27,13.8125
1996-03-28,13.75
1996-03-29,13.6875
1996-04-01,13.75
1996-04-02,13.875
1996-04-03,13.5625
1996-04-04,13.5625
1996-04-08,13.25
1996-04-09,13.375
1996-04-10,13.25
1996-04-11,13.1875
1996-04-12,13.1875
1996-04-15,13.125
1996-04-16,13.1875
1996-04-17,13.0625
1996-04-18,13.0
1996-04-19,12.875
1996-04-22,12.8125
1996-04-23,12.875
1996-04-24,13.125
1996-04-25,13.0625
1996-04-26,13.0625
1996-04-29,13.0
1996-04-30,13.0625
1996-05-01,13.0625
1996-05-02,12.9375
1996-05-03,12.6875
1996-05-06,12.75
1996-05-07,12.75
1996-05-08,13.125
1996-05-09,13.0625
1996-05-10,13.1875
1996-05-13,13.4375
1996-05-14,13.5
1996-05-15,13.4375
1996-05-16,13.3125
1996-05-17,13.4375
1996-05-20,13.4375
1996-05-21,13.375
1996-05-22,13.625
1996-05-23,13.5
1996-05-24,13.6875
1996-05-28,13.5
1996-05-29,13.4375
1996-05-30,13.4375
1996-05-31,13.25
1996-06-03,13.125
1996-06-04,13.25
1996-06-05,13.125
1996-06-06,13.0
1996-06-07,13.0
1996-06-10,12.8125
1996-06-11,12.8125
1996-06-12,12.6875
1996-06-13,12.75
1996-06-14,12.75
1996-06-17,12.8125
1996-06-18,12.6875
1996-06-19,12.6875
1996-06-20,12.6875
1996-06-21,12.875
1996-06-24,12.9375
1996-06-25,13.0625
1996-06-26,13.0625
1996-06-27,13.25
1996-06-28,13.75
1996-07-01,13.75
1996-07-02,13.8125
1996-07-03,13.75
1996-07-05,13.5
1996-07-08,13.4375
1996-07-09,13.4375
1996-07-10,13.5
1996-07-11,13.375
1996-07-12,13.5
1996-07-15,13.125
1996-07-16,13.1875
1996-07-17,13.1875
1996-07-18,13.25
1996-07-19,13.25
1996-07-22,13.0625
1996-07-23,13.0625
1996-07-24,13.0625
1996-07-25,13.0
1996-07-26,12.9375
1996-07-29,12.9375
1996-07-30,13.0
1996-07-31,13.0
1996-08-01,13.1875
1996-08-02,13.625
1996-08-05,13.625
1996-08-06,13.5
1996-08-07,13.5625
1996-08-08,13.5
1996-08-09,13.5
1996-08-12,13.6875
1996-08-13,13.5625
1996-08-14,13.5625
1996-08-15,13.5625
1996-08-16,13.6875
1996-08-19,13.6875
1996-08-20,13.5625
1996-08-21,13.5625
1996-08-22,13.625
1996-08-23,13.5
1996-08-26,13.625
1996-08-27,13.6875
1996-08-28,13.8125
1996-08-29,13.6875
1996-08-30,13.5625
1996-09-03,13.625
1996-09-04,13.75
1996-09-05,13.25
1996-09-06,13.25
1996-09-09,13.3125
1996-09-10,13.3125
1996-09-11,13.375
1996-09-12,13.5
1996-09-13,13.75
1996-09-16,13.6875
1996-09-17,13.75
1996-09-18,13.5
1996-09-19,13.625
1996-09-20,13.5625
1996-09-23,13.5625
1996-09-24,13.5
1996-09-25,13.375
1996-09-26,13.375
1996-09-27,13.5
1996-09-30,13.375
1996-10-01,13.4375
1996-10-02,13.375
1996-10-03,13.1875
1996-10-04,13.375
1996-10-07,13.375
1996-10-08,13.4375
1996-10-09,13.4375
1996-10-10,13.375
1996-10-11,13.4375
1996-10-14,13.4375
1996-10-15,13.5625
1996-10-16,13.5625
1996-10-17,13.5625
1996-10-18,13.625
1996-10-21,13.5625
1996-10-22,13.5
1996-10-23,13.4375
1996-10-24,13.375
1996-10-25,13.375
1996-10-28,13.3125
1996-10-29,13.375
1996-10-30,13.4375
1996-10-31,13.4375
1996-11-01,13.5
1996-11-04,13.5
1996-11-05,13.75
1996-11-06,14.0
1996-11-07,13.875
1996-11-08,14.0
1996-11-11,14.0
1996-11-12,13.9375
1996-11-13,13.875
1996-11-14,13.875
1996-11-15,14.125
1996-11-18,14.0625
1996-11-19,14.0
1996-11-20,14.125
1996-11-21,14.375
1996-11-22,14.4375
1996-11-25,14.4375
1996-11-26,14.25
1996-11-27,14.25
1996-11-29,14.3125
1996-12-02,14.1875
1996-12-03,14.25
1996-12-04,14.375
1996-12-05,14.5
1996-12-06,14.0
1996-12-09,14.25
1996-12-10,14.0
1996-12-11,13.875
1996-12-12,13.75
1996-12-13,13.75
1996-12-16,13.625
1996-12-17,13.6875
1996-12-18,13.625
1996-12-19,13.625
1996-12-20,13.75
1996-12-23,13.75
1996-12-24,13.875
1996-12-26,13.8125
1996-12-27,13.875
1996-12-30,13.875
1996-12-31,13.625
1997-01-02,13.8125
1997-01-03,13.8125
1997-01-06,13.8125
1997-01-07,14.125
1997-01-08,14.1875
1997-01-09,14.375
1997-01-10,14.375
1997-01-13,14.5
1997-01-14,14.5625
1997-01-15,14.4375
1997-01-16,14.3125
1997-01-17,14.25
1997-01-20,14.0625
1997-01-21,14.1875
1997-01-22,14.1875
1997-01-23,14.0625
1997-01-24,13.75
1997-01-27,13.6875
1997-01-28,13.6875
1997-01-29,13.375
1997-01-30,13.6875
1997-01-31,13.6875
1997-02-03,13.625
1997-02-04,13.8125
1997-02-05,13.75
1997-02-06,13.8125
1997-02-07,13.9375
1997-02-10,13.9375
1997-02-11,13.8125
1997-02-12,13.8125
1997-02-13,13.75
1997-02-14,13.8125
1997-02-18,13.875
1997-02-19,13.9375
1997-02-20,13.875
1997-02-21,13.9375
1997-02-24,14.0
1997-02-25,14.0625
1997-02-26,14.0
1997-02-27,14.0625
1997-02-28,14.125
1997-03-03,14.125
1997-03-04,14.125
1997-03-05,14.1875
1997-03-06,13.625
1997-03-07,13.625
1997-03-10,13.5
1997-03-11,13.4375
1997-03-12,13.25
1997-03-13,13.1875
1997-03-14,13.25
1997-03-17,13.4375
1997-03-18,13.25
1997-03-19,13.375
1997-03-20,13.3125
1997-03-21,13.3125
1997-03-24,13.625
1997-03-25,13.6875
1997-03-26,13.5625
1997-03-27,13.3125
1997-03-31,13.125
1997-04-01,13.1875
1997-04-02,13.125
1997-04-03,12.9375
1997-04-04,12.875
1997-04-07,12.25
1997-04-08,12.25
1997-04-09,11.9375
1997-04-10,12.1875
1997-04-11,12.0625
1997-04-14,12.0625
1997-04-15,12.0625
1997-04-16,12.0625
1997-04-17,12.0
1997-04-18,11.9375
1997-04-21,11.875
1997-04-22,11.9375
1997-04-23,11.9375
1997-04-24,11.625
1997-04-25,11.5625
1997-04-28,11.9375
1997-04-29,12.1875
1997-04-30,12.0625
1997-05-01,12.0
1997-05-02,12.375
1997-05-05,12.875
1997-05-06,12.75
1997-05-07,12.5625
1997-05-08,12.375
1997-05-09,12.375
1997-05-12,12.375
1997-05-13,12.375
1997-05-14,12.625
1997-05-15,12.5625
1997-05-16,12.5
1997-05-19,12.5
1997-05-20,12.375
1997-05-21,12.3125
1997-05-22,12.125
1997-05-23,12.1875
1997-05-27,12.375
1997-05-28,12.3125
1997-05-29,12.4375
1997-05-30,12.375
1997-06-02,12.3125
1997-06-03,12.3125
1997-06-04,12.3125
1997-06-05,12.0
1997-06-06,12.125
1997-06-09,12.0625
1997-06-10,12.0625
1997-06-11,12.125
1997-06-12,12.4375
1997-06-13,12.3125
1997-06-16,12.3125
1997-06-17,12.375
1997-06-18,12.4375
1997-06-19,12.75
1997-06-20,12.5625
1997-06-23,12.1875
1997-06-24,12.53125
1997-06-25,12.3125
1997-06-26,12.3125
1997-06-27,12.53125
1997-06-30,12.5
1997-07-01,12.5625
1997-07-02,12.75
1997-07-03,12.90625
1997-07-07,12.78125
1997-07-08,12.90625
1997-07-09,12.875
1997-07-10,12.84375
1997-07-11,12.8125
1997-07-14,12.75
1997-07-15,12.75
1997-07-16,12.65625
1997-07-17,12.5
1997-07-18,12.40625
1997-07-21,12.34375
1997-07-22,12.5
1997-07-23,12.34375
1997-07-24,12.3125
1997-07-25,12.25
1997-07-28,12.15625
1997-07-29,12.28125
1997-07-30,12.28125
1997-07-31,12.375
1997-08-01,12.15625
1997-08-04,12.09375
1997-08-05,12.21875
1997-08-06,12.21875
1997-08-07,12.3125
1997-08-08,12.0625
1997-08-11,12.34375
1997-08-12,12.34375
1997-08-13,12.25
1997-08-14,12.25
1997-08-15,12.125
1997-08-18,12.3125
1997-08-19,12.375
1997-08-20,12.53125
1997-08-21,12.375
1997-08-22,12.40625
1997-08-25,12.53125
1997-08-26,12.53125
1997-08-27,12.59375
1997-08-28,12.53125
1997-08-29,12.40625
1997-09-02,12.65625
1997-09-03,12.6875
1997-09-04,12.75
1997-09-05,12.34375
1997-09-08,12.4375
1997-09-09,12.46875
1997-09-10,12.5625
1997-09-11,12.5
1997-09-12,12.59375
1997-09-15,12.625
1997-09-16,12.78125
1997-09-17,12.65625
1997-09-18,12.6875
1997-09-19,12.78125
1997-09-22,12.8125
1997-09-23,12.84375
1997-09-24,12.96875
1997-09-25,12.90625
1997-09-26,12.90625
1997-09-29,12.96875
1997-09-30,12.875
1997-10-01,13.09375
1997-10-02,13.09375
1997-10-03,13.21875
1997-10-06,13.3125
1997-10-07,13.375
1997-10-08,13.0625
1997-10-09,12.9375
1997-10-10,13.125
1997-10-13,13.21875
1997-10-14,13.25
1997-10-15,13.125
1997-10-16,13.125
1997-10-17,13.09375
1997-10-20,13.125
1997-10-21,13.21875
1997-10-22,13.0625
1997-10-23,12.9375
1997-10-24,13.03125
1997-10-27,12.96875
1997-10-28,12.96875
1997-10-29,13.0
1997-10-30,12.875
1997-10-31,12.96875
1997-11-03,13.0
1997-11-04,13.1875
1997-11-05,13.15625
1997-11-06,13.125
1997-11-07,13.125
1997-11-10,13.1875
1997-11-11,13.3125
1997-11-12,13.28125
1997-11-13,13.40625
1997-11-14,13.53125
1997-11-17,13.71875
1997-11-18,13.78125
1997-11-19,14.0625
1997-11-20,14.15625
1997-11-21,14.28125
1997-11-24,14.28125
1997-11-25,14.53125
1997-11-26,14.4375
1997-11-28,14.59375
1997-12-01,14.8125
1997-12-02,14.71875
1997-12-03,14.71875
1997-12-04,14.75
1997-12-05,14.75
1997-12-08,14.28125
1997-12-09,14.375
1997-12-10,14.1875
1997-12-11,14.0625
1997-12-12,14.375
1997-12-15,14.75
1997-12-16,14.78125
1997-12-17,14.84375
1997-12-18,14.84375
